2013-06-21	1025.50
2013-06-28	1011.66
2013-07-05	1057.27
2013-07-12	1096.30
2013-07-19	1116.01
2013-07-26	1158.35
2013-08-02	1188.85
2013-08-09	1172.52
2013-08-16	1132.09
2013-08-23	1219.83
2013-08-30	1185.14
2013-09-06	1282.75
2013-09-13	1253.45
2013-09-18	1289.64
2013-09-27	1323.76
2013-09-30	1367.91
2013-10-11	1379.90
2013-10-18	1349.94
2013-10-25	1269.17
2013-11-01	1221.96
2013-11-08	1211.11
2013-11-15	1269.05
2013-11-22	1295.07
2013-11-29	1366.83
2013-12-06	1206.78
2013-12-13	1278.14
2013-12-20	1253.71
2013-12-27	1294.30
2014-01-03	1352.84
2014-01-10	1353.30
2014-01-17	1395.51
2014-01-24	1484.43
2014-01-30	1495.98
2014-02-07	1532.69
2014-02-14	1515.78
2014-02-21	1519.66
2014-02-28	1434.89
2014-03-07	1460.61
2014-03-14	1434.02
2014-03-21	1419.84
2014-03-28	1330.50
2014-04-04	1346.74
2014-04-11	1363.90
2014-04-18	1377.42
2014-04-25	1291.90
2014-04-30	1283.21
2014-05-09	1258.58
2014-05-16	1226.47
2014-05-23	1296.00
2014-05-30	1318.13
2014-06-06	1350.45
2014-06-13	1382.73
2014-06-20	1333.98
2014-06-27	1388.82
2014-07-04	1411.64
2014-07-11	1359.34
2014-07-18	1305.92
2014-07-25	1285.77
2014-08-01	1325.94
2014-08-08	1377.44
2014-08-15	1392.45
2014-08-22	1461.72
2014-08-29	1424.47
2014-09-05	1489.84
2014-09-12	1524.12
2014-09-19	1499.12
2014-09-26	1511.36
2014-09-30	1540.87
2014-10-10	1554.22
2014-10-17	1511.05
2014-10-24	1477.59
2014-10-31	1513.27
2014-11-07	1522.62
2014-11-14	1441.21
2014-11-21	1504.83
2014-11-28	1570.85
2014-12-05	1581.91
2014-12-12	1623.57
2014-12-19	1596.81
2014-12-26	1536.08
2014-12-31	1471.76
2015-01-09	1553.24
2015-01-16	1639.56
2015-01-23	1697.29
2015-01-30	1680.58
2015-02-06	1730.97
2015-02-13	1825.49
2015-02-17	1894.31
2015-02-27	1928.04
2015-03-06	1951.40
2015-03-13	2069.07
2015-03-20	2213.77
2015-03-27	2323.82
2015-04-03	2510.16
2015-04-10	2552.83
2015-04-17	2463.99
2015-04-24	2734.75
2015-04-30	2857.89
2015-05-08	2973.60
2015-05-15	3145.34
2015-05-22	3516.63
2015-05-29	3542.84
2015-06-05	3885.83
2015-06-12	3899.70
2015-06-19	3314.98
2015-06-26	2920.70
2015-07-03	2605.28
2015-07-10	2535.89
2015-07-17	2783.32
2015-07-24	2897.82
2015-07-31	2539.84
2015-08-07	2576.99
2015-08-14	2674.02
2015-08-21	2341.95
2015-08-28	2082.12
2015-09-02	1855.03
2015-09-11	2060.51
2015-09-18	1983.30
2015-09-25	2020.97
2015-09-30	2082.67
2015-10-09	2216.66
2015-10-16	2449.03
2015-10-23	2538.38
2015-10-30	2478.28
2015-11-06	2661.41
2015-11-13	2710.16
2015-11-20	2800.15
2015-11-27	2649.55
2015-12-04	2692.16
2015-12-11	2671.29
2015-12-18	2830.26
2015-12-25	2794.73
2015-12-31	2714.05
2016-01-08	2248.99
2016-01-15	2112.90
2016-01-22	2149.59
2016-01-29	1994.07
2016-02-05	2096.99
2016-02-19	2211.01
2016-02-26	2014.92
2016-03-04	1907.04
2016-03-11	1934.87
2016-03-18	2177.87
2016-03-25	2216.09
2016-04-01	2205.37
2016-04-08	2229.93
2016-04-15	2309.68
2016-04-22	2136.92
2016-04-29	2138.74
2016-05-06	2129.19
2016-05-13	2025.22
2016-05-20	2065.30
2016-05-27	2069.89
2016-06-03	2204.97
2016-06-08	2186.55
2016-06-17	2122.89
2016-06-24	2127.36
2016-07-01	2211.18
2016-07-08	2239.00
2016-07-15	2263.78
2016-07-22	2250.00
2016-07-29	2122.41
2016-08-05	2109.05
2016-08-12	2123.84
2016-08-19	2204.56
2016-08-26	2189.75
2016-09-02	2170.86
2016-09-09	2202.97
2016-09-14	2144.56
2016-09-23	2156.51
2016-09-30	2149.90
2016-10-14	2194.23
2016-10-21	2181.00
2016-10-28	2165.43
2016-11-04	2145.23
2016-11-11	2147.11
2016-11-18	2157.96
2016-11-25	2167.53
2016-12-02	2143.45
2016-12-09	2099.89
2016-12-16	1998.11
2016-12-23	1964.54
2016-12-30	1962.06
2017-01-06	1965.03
2017-01-13	1899.94
2017-01-20	1880.75
2017-01-26	1886.23
2017-02-03	1876.76
2017-02-10	1904.68
2017-02-17	1882.87
2017-02-24	1938.44
2017-03-03	1928.29
2017-03-10	1950.01
2017-03-17	1949.66
2017-03-24	1965.14
2017-03-31	1907.34
2017-04-07	1946.05
2017-04-14	1887.46
2017-04-21	1839.01
2017-04-28	1850.73
2017-05-05	1818.19
2017-05-12	1774.63
2017-05-19	1801.08
2017-05-26	1759.63
2017-06-02	1745.93
2017-06-09	1796.13
2017-06-16	1810.05
2017-06-23	1807.43
2017-06-30	1818.07
2017-07-07	1835.44
2017-07-14	1745.57
2017-07-21	1690.14
2017-07-28	1734.07
2017-08-04	1719.62
2017-08-11	1742.14
2017-08-18	1821.80
2017-08-25	1812.88
2017-09-01	1865.25
2017-09-08	1885.27
2017-09-15	1875.63
2017-09-22	1866.42
2017-09-29	1866.98
2017-10-13	1926.07
2017-10-20	1880.21
2017-10-27	1896.22
2017-11-03	1832.97
2017-11-10	1900.63
2017-11-17	1833.89
2017-11-24	1782.66
2017-12-01	1804.62
2017-12-08	1792.15
2017-12-15	1783.97
2017-12-22	1779.34
2017-12-29	1752.65
2018-01-05	1801.42
2018-01-12	1785.70
2018-01-19	1728.14
2018-01-26	1816.80
2018-02-02	1702.43
2018-02-09	1592.51
2018-02-14	1646.77
2018-02-23	1668.83
2018-03-02	1772.01
2018-03-09	1856.45
2018-03-16	1821.32
2018-03-23	1726.02
2018-03-30	1900.48
2018-04-04	1836.81
2018-04-13	1824.59
2018-04-20	1782.81
2018-04-27	1805.60
2018-05-04	1814.85
2018-05-11	1834.78
2018-05-18	1836.75
2018-05-25	1804.55
2018-06-01	1709.55
2018-06-08	1711.52
2018-06-15	1641.66
2018-06-22	1549.66
2018-06-29	1606.71
2018-07-06	1541.31
2018-07-13	1618.46
2018-07-20	1609.55
2018-07-27	1594.57
2018-08-03	1481.61
2018-08-10	1511.71
2018-08-17	1434.31
2018-08-24	1450.09
2018-08-31	1435.20
2018-09-07	1425.23
2018-09-14	1366.57
2018-09-21	1411.12
2018-09-28	1411.34
2018-10-12	1268.41
2018-10-19	1249.89
2018-10-26	1263.19
2018-11-02	1348.28
2018-11-09	1322.83
2018-11-16	1403.28
2018-11-23	1308.74
2018-11-27	1315.43
