2016-09-23	5375.11
2016-09-30	5358.57
2016-10-14	5384.13
2016-10-21	5388.12
2016-10-28	5433.53
2016-11-04	5473.22
2016-11-11	5577.53
2016-11-18	5574.82
2016-11-25	5770.93
2016-12-02	5695.00
2016-12-09	5668.89
2016-12-16	5417.37
2016-12-23	5302.12
2016-12-30	5319.75
2017-01-06	5341.64
2017-01-13	5348.94
2017-01-20	5390.96
2017-01-26	5437.73
2017-02-03	5382.09
2017-02-10	5448.35
2017-02-17	5462.33
2017-02-24	5515.63
2017-03-03	5425.54
2017-03-10	5414.30
2017-03-17	5433.93
2017-03-24	5392.64
2017-03-31	5365.53
2017-04-07	5420.00
2017-04-14	5366.35
2017-04-21	5272.95
2017-04-28	5279.40
2017-05-05	5155.07
2017-05-12	5276.85
2017-05-19	5234.88
2017-05-26	5465.73
2017-06-02	5474.85
2017-06-09	5554.96
2017-06-16	5441.24
2017-06-23	5621.78
2017-06-30	5675.15
2017-07-07	5684.21
2017-07-14	5864.87
2017-07-21	5893.80
2017-07-28	5891.72
2017-08-04	5888.06
2017-08-11	5676.22
2017-08-18	5790.95
2017-08-25	6000.65
2017-09-01	6052.02
2017-09-08	6051.23
2017-09-15	6052.93
2017-09-22	6047.65
2017-09-29	5963.29
2017-10-13	6032.91
2017-10-20	6017.32
2017-10-27	6119.47
2017-11-03	6039.97
2017-11-10	6142.22
2017-11-17	6289.17
2017-11-24	6363.82
2017-12-01	6173.04
2017-12-08	6184.93
2017-12-15	6041.19
2017-12-22	6110.47
2017-12-29	6085.09
2018-01-05	6257.57
2018-01-12	6407.96
2018-01-19	6758.18
2018-01-26	6854.40
2018-02-02	6708.53
2018-02-09	5958.50
2018-02-14	6077.59
2018-02-23	6244.20
2018-03-02	6060.79
2018-03-09	6194.37
2018-03-16	6070.41
2018-03-23	5859.66
2018-03-30	5823.39
2018-04-04	5756.68
2018-04-13	5822.60
2018-04-20	5620.69
2018-04-27	5637.24
2018-05-04	5620.88
2018-05-11	5744.16
2018-05-18	5731.26
2018-05-25	5553.39
2018-06-01	5430.74
2018-06-08	5392.48
2018-06-15	5431.11
2018-06-22	5217.02
2018-06-29	5014.72
2018-07-06	4846.42
2018-07-13	4952.04
2018-07-20	5006.94
2018-07-27	5084.28
2018-08-03	4857.41
2018-08-10	4998.28
2018-08-17	4793.76
2018-08-24	4986.21
2018-08-31	5011.27
2018-09-07	4952.62
2018-09-14	4944.98
2018-09-21	5225.21
2018-09-28	5219.79
2018-10-12	4829.42
2018-10-19	4862.46
2018-10-26	5130.23
2018-11-02	5262.06
2018-11-09	5056.27
2018-11-16	5225.69
2018-11-23	5062.34
2018-11-30	5096.76
2018-12-07	5086.05
2018-12-14	5035.40
2018-12-21	4816.79
2018-12-28	4769.22
2019-01-04	4911.45
2019-01-11	4938.48
2019-01-18	5032.54
2019-01-25	5084.12
2019-02-01	5194.91
