1990-08-10	335.52
1990-08-17	327.83
1990-08-24	311.51
1990-08-31	322.56
1990-09-07	323.40
1990-09-14	316.83
1990-09-21	311.32
1990-09-28	306.05
1990-10-05	311.50
1990-10-12	300.03
1990-10-19	312.48
1990-10-26	304.71
1990-11-02	311.85
1990-11-09	313.74
1990-11-16	317.12
1990-11-23	315.10
1990-11-30	322.22
1990-12-07	327.75
1990-12-14	326.82
1990-12-21	331.75
1990-12-28	328.72
1991-01-04	321.00
1991-01-11	315.23
1991-01-18	332.23
1991-01-25	336.07
1991-02-01	343.05
1991-02-08	359.35
1991-02-15	369.06
1991-02-22	365.65
1991-03-01	370.47
1991-03-08	374.95
1991-03-15	373.59
1991-03-22	367.48
1991-03-29	375.22
1991-04-05	375.36
1991-04-12	380.40
1991-04-19	384.20
1991-04-26	379.02
1991-05-03	380.80
1991-05-10	375.74
1991-05-17	372.39
1991-05-24	377.49
1991-05-31	389.83
1991-06-07	379.43
1991-06-14	382.29
1991-06-21	377.75
1991-06-28	371.16
1991-07-05	374.08
1991-07-12	380.25
1991-07-19	384.22
1991-07-26	380.93
1991-08-02	387.18
1991-08-09	387.12
1991-08-16	385.58
1991-08-23	394.17
1991-08-30	395.43
1991-09-06	389.10
1991-09-13	383.59
1991-09-20	387.92
1991-09-27	385.89
1991-10-04	381.24
1991-10-11	381.45
1991-10-18	392.50
1991-10-25	384.20
1991-11-01	391.32
1991-11-08	392.89
1991-11-15	382.62
1991-11-22	376.14
1991-11-29	375.22
1991-12-06	379.10
1991-12-13	384.47
1991-12-20	387.04
1991-12-27	406.46
1992-01-03	419.34
1992-01-10	415.10
1992-01-17	418.86
1992-01-24	415.48
1992-01-31	408.79
1992-02-07	411.09
1992-02-14	412.48
1992-02-21	411.46
1992-02-28	412.70
1992-03-06	404.44
1992-03-13	405.84
1992-03-20	411.30
1992-03-27	403.50
1992-04-03	401.55
1992-04-10	404.29
1992-04-16	416.05
1992-04-24	409.02
1992-05-01	412.53
1992-05-08	416.05
1992-05-15	410.09
1992-05-22	414.02
1992-05-29	415.35
1992-06-05	413.48
1992-06-12	409.76
1992-06-19	403.67
1992-06-26	403.45
1992-07-02	411.77
1992-07-10	414.62
1992-07-17	415.62
1992-07-24	411.60
1992-07-31	424.21
1992-08-07	418.88
1992-08-14	419.91
1992-08-21	414.85
1992-08-28	414.84
1992-09-04	417.08
1992-09-11	419.58
1992-09-18	422.93
1992-09-25	414.35
1992-10-02	410.47
1992-10-09	402.66
1992-10-16	411.73
1992-10-23	414.10
1992-10-30	418.68
1992-11-06	417.58
1992-11-13	422.43
1992-11-20	426.65
1992-11-27	430.16
1992-12-04	432.06
1992-12-11	433.73
1992-12-18	441.28
1992-12-24	439.77
1992-12-31	435.71
1993-01-08	429.05
1993-01-15	437.15
1993-01-22	436.11
1993-01-29	438.78
1993-02-05	448.93
1993-02-12	444.58
1993-02-19	434.22
1993-02-26	443.38
1993-03-05	446.11
1993-03-12	449.83
1993-03-19	450.18
1993-03-26	447.78
1993-04-02	441.39
1993-04-08	441.84
1993-04-16	448.94
1993-04-23	437.03
1993-04-30	440.19
1993-05-07	442.31
1993-05-14	439.56
1993-05-21	445.84
1993-05-28	450.19
1993-06-04	450.06
1993-06-11	447.26
1993-06-18	443.68
1993-06-25	447.60
1993-07-02	445.84
1993-07-09	448.13
1993-07-16	445.75
1993-07-23	447.10
1993-07-30	448.13
1993-08-06	448.68
1993-08-13	450.14
1993-08-20	456.16
1993-08-27	460.54
1993-09-03	461.34
1993-09-10	461.72
1993-09-17	458.83
1993-09-24	457.63
1993-10-01	461.29
1993-10-08	460.31
1993-10-15	469.50
1993-10-22	463.27
1993-10-29	467.83
1993-11-05	459.57
1993-11-12	465.39
1993-11-19	462.60
1993-11-26	463.06
1993-12-03	464.89
1993-12-10	463.93
1993-12-17	466.38
1993-12-24	467.38
1993-12-31	466.45
1994-01-07	469.90
1994-01-14	474.91
1994-01-21	474.72
1994-01-28	478.70
1994-02-04	469.81
1994-02-11	470.18
1994-02-18	467.69
1994-02-25	466.07
1994-03-04	464.74
1994-03-11	466.44
1994-03-18	471.06
1994-03-25	460.58
1994-04-01	445.76
1994-04-08	447.10
1994-04-15	446.18
1994-04-22	447.63
1994-04-29	450.91
1994-05-06	447.82
1994-05-13	444.14
1994-05-20	454.92
1994-05-27	457.33
1994-06-03	460.13
1994-06-10	458.67
1994-06-17	458.45
1994-06-24	442.80
1994-07-01	446.20
1994-07-08	449.55
1994-07-15	454.16
1994-07-22	453.11
1994-07-29	458.26
1994-08-05	457.09
1994-08-12	461.94
1994-08-19	463.68
1994-08-26	473.80
1994-09-02	470.99
1994-09-09	468.18
1994-09-16	471.19
1994-09-23	459.67
1994-09-30	462.69
1994-10-07	455.10
1994-10-14	469.10
1994-10-21	464.89
1994-10-28	473.77
1994-11-04	462.28
1994-11-11	462.35
1994-11-18	461.47
1994-11-25	452.29
1994-12-02	453.30
1994-12-09	446.96
1994-12-16	458.80
1994-12-23	459.83
1994-12-30	459.27
1995-01-06	460.68
1995-01-13	465.97
1995-01-20	464.78
1995-01-27	470.39
1995-02-03	478.64
1995-02-10	481.46
1995-02-17	481.97
1995-02-24	488.11
1995-03-03	485.42
1995-03-10	489.57
1995-03-17	495.52
1995-03-24	500.97
1995-03-31	500.71
1995-04-07	506.42
1995-04-14	509.23
1995-04-21	508.49
1995-04-28	514.71
1995-05-05	520.12
1995-05-12	525.55
1995-05-19	519.19
1995-05-26	523.65
1995-06-02	532.51
1995-06-09	527.94
1995-06-16	539.83
1995-06-23	549.71
1995-06-30	544.75
1995-07-07	556.37
1995-07-14	559.89
1995-07-21	553.62
1995-07-28	562.93
1995-08-04	558.94
1995-08-11	555.11
1995-08-18	559.21
1995-08-25	560.10
1995-09-01	563.84
1995-09-08	572.68
1995-09-15	583.35
1995-09-22	581.73
1995-09-29	584.41
1995-10-06	582.49
1995-10-13	584.50
1995-10-20	587.46
1995-10-27	579.70
1995-11-03	590.57
1995-11-10	592.72
1995-11-17	600.07
1995-11-24	599.97
1995-12-01	606.98
1995-12-08	617.48
1995-12-15	616.34
1995-12-22	611.96
1995-12-29	615.93
1996-01-05	616.71
1996-01-12	601.81
1996-01-19	611.83
1996-01-26	621.62
1996-02-02	635.84
1996-02-09	656.37
1996-02-16	647.98
1996-02-23	659.08
1996-03-01	644.37
1996-03-08	633.50
1996-03-15	641.43
1996-03-22	650.62
1996-03-29	645.50
1996-04-05	655.86
1996-04-12	636.71
1996-04-19	645.07
1996-04-26	653.46
1996-05-03	641.63
1996-05-10	652.09
1996-05-17	668.91
1996-05-24	678.51
1996-05-31	669.12
1996-06-07	673.31
1996-06-14	665.85
1996-06-21	666.84
1996-06-28	670.63
1996-07-05	657.44
1996-07-12	646.19
1996-07-19	638.73
1996-07-26	635.90
1996-08-02	662.49
1996-08-09	662.10
1996-08-16	665.21
1996-08-23	667.03
1996-08-30	651.99
1996-09-06	655.68
1996-09-13	680.54
1996-09-20	687.03
1996-09-27	686.19
1996-10-04	701.46
1996-10-11	700.66
1996-10-18	710.82
1996-10-25	700.92
1996-11-01	703.77
1996-11-08	730.82
1996-11-15	737.62
1996-11-22	748.73
1996-11-29	757.02
1996-12-06	739.60
1996-12-13	728.64
1996-12-20	748.87
1996-12-27	756.79
1997-01-03	748.03
1997-01-10	759.50
1997-01-17	776.17
1997-01-24	770.52
1997-01-31	786.16
1997-02-07	789.56
1997-02-14	808.48
1997-02-21	801.77
1997-02-28	790.82
1997-03-07	804.97
1997-03-14	793.17
1997-03-21	784.10
1997-03-27	773.88
1997-04-04	757.90
1997-04-11	737.65
1997-04-18	766.34
1997-04-25	765.37
1997-05-02	812.97
1997-05-09	824.79
1997-05-16	829.74
1997-05-23	847.03
1997-05-30	848.28
1997-06-06	858.01
1997-06-13	893.27
1997-06-20	898.70
1997-06-27	887.29
1997-07-03	916.92
1997-07-11	916.68
1997-07-18	915.30
1997-07-25	938.79
1997-08-01	947.14
1997-08-08	933.54
1997-08-15	900.81
1997-08-22	923.55
1997-08-29	899.47
1997-09-05	929.05
1997-09-12	923.91
1997-09-19	950.51
1997-09-26	945.22
1997-10-03	965.04
1997-10-10	966.98
1997-10-17	944.17
1997-10-24	940.24
1997-10-31	914.62
1997-11-07	927.51
1997-11-14	928.35
1997-11-21	963.09
1997-11-28	955.40
1997-12-05	983.79
1997-12-12	953.40
1997-12-19	946.78
1997-12-26	936.46
1998-01-02	975.04
1998-01-09	927.69
1998-01-16	961.51
1998-01-23	957.59
1998-01-30	980.28
1998-02-06	1012.45
1998-02-13	1020.08
1998-02-20	1034.21
1998-02-27	1049.34
1998-03-06	1055.61
1998-03-13	1068.59
1998-03-20	1099.16
1998-03-27	1095.44
1998-04-03	1122.70
1998-04-09	1110.67
1998-04-17	1122.72
1998-04-24	1107.90
1998-05-01	1121.00
1998-05-08	1108.14
1998-05-15	1108.73
1998-05-22	1110.47
1998-05-29	1090.82
1998-06-05	1113.86
1998-06-12	1098.84
1998-06-19	1100.65
1998-06-26	1133.20
1998-07-02	1146.42
1998-07-10	1164.33
1998-07-17	1186.69
1998-07-24	1140.80
1998-07-31	1120.67
1998-08-07	1089.45
1998-08-14	1062.75
1998-08-21	1081.24
1998-08-28	1027.14
1998-09-04	973.89
1998-09-11	1008.99
1998-09-18	1020.09
1998-09-25	1044.75
1998-10-02	1002.60
1998-10-09	984.39
1998-10-16	1056.42
1998-10-23	1070.67
1998-10-30	1098.67
1998-11-06	1141.01
1998-11-13	1125.72
1998-11-20	1163.55
1998-11-27	1192.33
1998-12-04	1176.74
1998-12-11	1166.46
1998-12-18	1188.03
1998-12-24	1226.27
1999-01-01	1229.23
1999-01-08	1275.09
1999-01-15	1243.26
1999-01-22	1225.19
1999-01-29	1279.64
1999-02-05	1239.40
1999-02-12	1230.13
1999-02-19	1239.22
1999-02-26	1238.33
1999-03-05	1275.47
1999-03-12	1294.59
1999-03-19	1299.29
1999-03-26	1282.80
1999-04-01	1293.72
1999-04-09	1348.35
1999-04-16	1319.00
1999-04-23	1356.85
1999-04-30	1335.18
1999-05-07	1345.00
1999-05-14	1337.80
1999-05-21	1330.29
1999-05-28	1301.84
1999-06-04	1327.75
1999-06-11	1293.64
1999-06-18	1342.84
1999-06-25	1315.31
1999-07-02	1391.22
1999-07-09	1403.28
1999-07-16	1418.78
1999-07-23	1356.94
1999-07-30	1328.72
1999-08-06	1300.29
1999-08-13	1327.68
1999-08-20	1336.61
1999-08-27	1348.27
1999-09-03	1357.24
1999-09-10	1351.66
1999-09-17	1335.42
1999-09-24	1277.36
1999-10-01	1282.81
1999-10-08	1336.02
1999-10-15	1247.41
1999-10-22	1301.65
1999-10-29	1362.93
1999-11-05	1370.23
1999-11-12	1396.06
1999-11-19	1422.00
1999-11-26	1416.62
1999-12-03	1433.30
1999-12-10	1417.04
1999-12-17	1421.05
1999-12-23	1458.34
1999-12-31	1469.25
2000-01-07	1441.47
2000-01-14	1465.15
2000-01-21	1441.36
2000-01-28	1360.15
2000-02-04	1424.37
2000-02-11	1387.12
2000-02-18	1346.09
2000-02-25	1333.36
2000-03-03	1409.17
2000-03-10	1395.07
2000-03-17	1464.47
2000-03-24	1527.46
2000-03-31	1498.58
2000-04-07	1516.35
2000-04-14	1356.22
2000-04-20	1434.54
2000-04-28	1452.43
2000-05-05	1432.63
2000-05-12	1420.96
2000-05-19	1406.95
2000-05-26	1378.02
2000-06-02	1477.26
2000-06-09	1456.95
2000-06-16	1464.46
2000-06-23	1441.48
2000-06-30	1454.60
2000-07-07	1478.90
2000-07-14	1509.98
2000-07-21	1480.19
2000-07-28	1419.89
2000-08-04	1462.93
2000-08-11	1471.84
2000-08-18	1491.72
2000-08-25	1506.46
2000-09-01	1520.77
2000-09-08	1494.50
2000-09-15	1465.81
2000-09-22	1448.72
2000-09-29	1436.51
2000-10-06	1408.99
2000-10-13	1374.17
2000-10-20	1396.93
2000-10-27	1379.58
2000-11-03	1426.69
2000-11-10	1365.98
2000-11-17	1367.72
2000-11-24	1341.77
2000-12-01	1315.23
2000-12-08	1369.89
2000-12-15	1312.15
2000-12-22	1305.97
2000-12-29	1320.28
2001-01-05	1298.35
2001-01-12	1318.32
2001-01-19	1342.54
2001-01-26	1354.95
2001-02-02	1349.47
2001-02-09	1314.76
2001-02-16	1301.53
2001-02-23	1245.86
2001-03-02	1234.18
2001-03-09	1233.42
2001-03-16	1150.53
2001-03-23	1139.83
2001-03-30	1160.33
2001-04-06	1128.43
2001-04-12	1183.50
2001-04-20	1242.98
2001-04-27	1253.05
2001-05-04	1266.61
2001-05-11	1245.67
2001-05-18	1291.96
2001-05-25	1277.89
2001-06-01	1260.67
2001-06-08	1264.96
2001-06-15	1214.36
2001-06-22	1225.35
2001-06-29	1224.55
2001-07-06	1190.59
2001-07-13	1215.68
2001-07-20	1210.85
2001-07-27	1205.82
2001-08-03	1214.35
2001-08-10	1190.16
2001-08-17	1161.97
2001-08-24	1184.93
2001-08-31	1133.58
2001-09-07	1085.78
2001-09-10	1092.54
2001-09-21	965.80
2001-09-28	1040.94
2001-10-05	1071.38
2001-10-12	1091.65
2001-10-19	1073.48
2001-10-26	1104.61
2001-11-02	1087.20
2001-11-09	1120.31
2001-11-16	1138.65
2001-11-23	1150.34
2001-11-30	1139.45
2001-12-07	1158.31
2001-12-14	1123.09
2001-12-21	1144.89
2001-12-28	1161.02
2002-01-04	1172.51
2002-01-11	1145.60
2002-01-18	1127.58
2002-01-25	1133.28
2002-02-01	1122.20
2002-02-08	1096.22
2002-02-15	1104.18
2002-02-22	1089.84
2002-03-01	1131.78
2002-03-08	1164.31
2002-03-15	1166.16
2002-03-22	1148.70
2002-03-28	1147.39
2002-04-05	1122.73
2002-04-12	1111.01
2002-04-19	1125.17
2002-04-26	1076.32
2002-05-03	1073.43
2002-05-10	1054.99
2002-05-17	1106.59
2002-05-24	1083.82
2002-05-31	1067.14
2002-06-07	1027.53
2002-06-14	1007.27
2002-06-21	989.13
2002-06-28	989.82
2002-07-05	989.03
2002-07-12	921.39
2002-07-19	847.75
2002-07-26	852.84
2002-08-02	864.24
2002-08-09	908.64
2002-08-16	928.77
2002-08-23	940.86
2002-08-30	916.07
2002-09-06	893.92
2002-09-13	889.81
2002-09-20	845.39
2002-09-27	827.37
2002-10-04	800.58
2002-10-11	835.32
2002-10-18	884.39
2002-10-25	897.65
2002-11-01	900.96
2002-11-08	894.74
2002-11-15	909.83
2002-11-22	930.55
2002-11-29	936.31
2002-12-06	912.23
2002-12-13	889.48
2002-12-20	895.82
2002-12-27	875.40
2003-01-03	908.59
2003-01-10	927.57
2003-01-17	901.78
2003-01-24	861.40
2003-01-31	855.70
2003-02-07	829.69
2003-02-14	834.89
2003-02-21	848.17
2003-02-28	841.15
2003-03-07	828.89
2003-03-14	833.26
2003-03-21	895.89
2003-03-28	863.50
2003-04-04	878.85
2003-04-11	868.30
2003-04-17	893.58
2003-04-25	898.81
2003-05-02	930.08
2003-05-09	933.41
2003-05-16	944.30
2003-05-23	933.22
2003-05-30	963.59
2003-06-06	987.76
2003-06-13	988.61
2003-06-20	995.69
2003-06-27	976.22
2003-07-03	985.70
2003-07-11	998.14
2003-07-18	993.32
2003-07-25	998.68
2003-08-01	980.15
2003-08-08	977.59
2003-08-15	990.67
2003-08-22	993.06
2003-08-29	1008.01
2003-09-05	1021.39
2003-09-12	1018.63
2003-09-19	1036.30
2003-09-26	996.85
2003-10-03	1029.85
2003-10-10	1038.06
2003-10-17	1039.32
2003-10-24	1028.91
2003-10-31	1050.71
2003-11-07	1053.21
2003-11-14	1050.35
2003-11-21	1035.28
2003-11-28	1058.20
2003-12-05	1061.50
2003-12-12	1074.14
2003-12-19	1088.66
2003-12-26	1095.89
2004-01-02	1108.48
2004-01-09	1121.86
2004-01-16	1139.83
2004-01-23	1141.55
2004-01-30	1131.13
2004-02-06	1142.76
2004-02-13	1145.81
2004-02-20	1144.11
2004-02-27	1144.94
2004-03-05	1156.86
2004-03-12	1120.57
2004-03-19	1109.78
2004-03-26	1108.06
2004-04-02	1141.81
2004-04-08	1139.32
2004-04-16	1134.61
2004-04-23	1140.60
2004-04-30	1107.30
2004-05-07	1098.70
2004-05-14	1095.70
2004-05-21	1093.56
2004-05-28	1120.68
2004-06-04	1122.50
2004-06-11	1136.47
2004-06-18	1135.02
2004-06-25	1134.43
2004-07-02	1125.38
2004-07-09	1112.81
2004-07-16	1101.39
2004-07-23	1086.20
2004-07-30	1101.72
2004-08-06	1063.97
2004-08-13	1064.80
2004-08-20	1098.35
2004-08-27	1107.77
2004-09-03	1113.63
2004-09-10	1123.92
2004-09-17	1128.55
2004-09-24	1110.11
2004-10-01	1131.50
2004-10-08	1122.14
2004-10-15	1108.20
2004-10-22	1095.74
2004-10-29	1130.20
2004-11-05	1166.17
2004-11-12	1184.17
2004-11-19	1170.34
2004-11-26	1182.65
2004-12-03	1191.17
2004-12-10	1188.00
2004-12-17	1194.22
2004-12-23	1210.13
2004-12-31	1211.92
2005-01-07	1186.19
2005-01-14	1184.52
2005-01-21	1167.87
2005-01-28	1171.36
2005-02-04	1203.03
2005-02-11	1205.30
2005-02-18	1201.59
2005-02-25	1211.37
2005-03-04	1222.12
2005-03-11	1200.08
2005-03-18	1189.65
2005-03-24	1171.42
2005-04-01	1172.92
2005-04-08	1181.20
2005-04-15	1142.62
2005-04-22	1152.12
2005-04-29	1156.85
2005-05-06	1171.35
2005-05-13	1154.05
2005-05-20	1189.28
2005-05-27	1198.78
2005-06-03	1196.02
2005-06-10	1198.11
2005-06-17	1216.96
2005-06-24	1191.57
2005-07-01	1194.44
2005-07-08	1211.86
2005-07-15	1227.92
2005-07-22	1233.68
2005-07-29	1234.18
2005-08-05	1226.42
2005-08-12	1230.39
2005-08-19	1219.71
2005-08-26	1205.10
2005-09-02	1218.02
2005-09-09	1241.48
2005-09-16	1237.91
2005-09-23	1215.29
2005-09-30	1228.81
2005-10-07	1195.90
2005-10-14	1186.57
2005-10-21	1179.59
2005-10-28	1198.41
2005-11-04	1220.14
2005-11-11	1234.72
2005-11-18	1248.27
2005-11-25	1268.25
2005-12-02	1265.08
2005-12-09	1259.37
2005-12-16	1267.32
2005-12-23	1268.66
2005-12-30	1248.29
2006-01-06	1285.45
2006-01-13	1287.61
2006-01-20	1261.49
2006-01-27	1283.72
2006-02-03	1264.03
2006-02-10	1266.99
2006-02-17	1287.24
2006-02-24	1289.43
2006-03-03	1287.23
2006-03-10	1281.58
2006-03-17	1307.25
2006-03-24	1302.95
2006-03-31	1294.83
2006-04-07	1295.50
2006-04-13	1289.12
2006-04-21	1311.28
2006-04-28	1310.61
2006-05-05	1325.76
2006-05-12	1291.24
2006-05-19	1267.03
2006-05-26	1280.16
2006-06-02	1288.22
2006-06-09	1252.30
2006-06-16	1251.54
2006-06-23	1244.50
2006-06-30	1270.20
2006-07-07	1265.48
2006-07-14	1236.20
2006-07-21	1240.29
2006-07-28	1278.55
2006-08-04	1279.36
2006-08-11	1266.74
2006-08-18	1302.30
2006-08-25	1295.09
2006-09-01	1311.01
2006-09-08	1298.92
2006-09-15	1319.87
2006-09-22	1314.78
2006-09-29	1335.85
2006-10-06	1349.58
2006-10-13	1365.62
2006-10-20	1368.60
2006-10-27	1377.34
2006-11-03	1364.30
2006-11-10	1380.90
2006-11-17	1401.20
2006-11-24	1400.95
2006-12-01	1396.71
2006-12-08	1409.84
2006-12-15	1427.09
2006-12-22	1410.76
2006-12-29	1418.30
2007-01-05	1409.71
2007-01-12	1430.73
2007-01-19	1430.50
2007-01-26	1422.18
2007-02-02	1448.39
2007-02-09	1438.06
2007-02-16	1455.54
2007-02-23	1451.19
2007-03-02	1387.17
2007-03-09	1402.85
2007-03-16	1386.95
2007-03-23	1436.11
2007-03-30	1420.86
2007-04-05	1443.76
2007-04-13	1452.85
2007-04-20	1484.35
2007-04-27	1494.07
2007-05-04	1505.62
2007-05-11	1505.85
2007-05-18	1522.75
2007-05-25	1515.73
2007-06-01	1536.34
2007-06-08	1507.67
2007-06-15	1532.91
2007-06-22	1502.56
2007-06-29	1503.35
2007-07-06	1530.44
2007-07-13	1552.50
2007-07-20	1534.10
2007-07-27	1458.95
2007-08-03	1433.06
2007-08-10	1453.64
2007-08-17	1445.94
2007-08-24	1479.37
2007-08-31	1473.99
2007-09-07	1453.55
2007-09-14	1484.25
2007-09-21	1525.75
2007-09-28	1526.75
2007-10-05	1557.59
2007-10-12	1561.80
2007-10-19	1500.63
2007-10-26	1535.28
2007-11-02	1509.65
2007-11-09	1453.70
2007-11-16	1458.74
2007-11-23	1440.70
2007-11-30	1481.14
2007-12-07	1504.66
2007-12-14	1467.95
2007-12-21	1484.46
2007-12-28	1478.49
2008-01-04	1411.63
2008-01-11	1401.02
2008-01-18	1325.19
2008-01-25	1330.61
2008-02-01	1395.42
2008-02-08	1331.29
2008-02-15	1349.99
2008-02-22	1353.11
2008-02-29	1330.63
2008-03-07	1293.37
2008-03-14	1288.14
2008-03-20	1329.51
2008-03-28	1315.22
2008-04-04	1370.40
2008-04-11	1332.83
2008-04-18	1390.33
2008-04-25	1397.84
2008-05-02	1413.90
2008-05-09	1388.28
2008-05-16	1425.35
2008-05-23	1375.93
2008-05-30	1400.38
2008-06-06	1360.68
2008-06-13	1360.03
2008-06-20	1317.93
2008-06-27	1278.38
2008-07-03	1262.90
2008-07-11	1239.49
2008-07-18	1260.68
2008-07-25	1257.76
2008-08-01	1260.31
2008-08-08	1296.32
2008-08-15	1298.20
2008-08-22	1292.20
2008-08-29	1282.83
2008-09-05	1242.31
2008-09-12	1251.70
2008-09-19	1255.08
2008-09-26	1213.01
2008-10-03	1099.23
2008-10-10	899.22
2008-10-17	940.55
2008-10-24	876.77
2008-10-31	968.75
2008-11-07	930.99
2008-11-14	873.29
2008-11-21	800.03
2008-11-28	896.24
2008-12-05	876.07
2008-12-12	879.73
2008-12-19	887.88
2008-12-26	872.80
2009-01-02	931.80
2009-01-09	890.35
2009-01-16	850.12
2009-01-23	831.95
2009-01-30	825.88
2009-02-06	868.60
2009-02-13	826.84
2009-02-20	770.05
2009-02-27	735.09
2009-03-06	683.38
2009-03-13	756.55
2009-03-20	768.54
2009-03-27	815.94
2009-04-03	842.50
2009-04-09	856.56
2009-04-17	869.60
2009-04-24	866.23
2009-05-01	877.52
2009-05-08	929.23
2009-05-15	882.88
2009-05-22	887.00
2009-05-29	919.14
2009-06-05	940.09
2009-06-12	946.21
2009-06-19	921.23
2009-06-26	918.90
2009-07-03	896.42
2009-07-10	879.13
2009-07-17	940.38
2009-07-24	979.26
2009-07-31	987.48
2009-08-07	1010.48
2009-08-14	1004.09
2009-08-21	1026.13
2009-08-28	1028.93
2009-09-04	1016.40
2009-09-11	1042.73
2009-09-18	1068.30
2009-09-25	1044.38
2009-10-02	1025.21
2009-10-09	1071.49
2009-10-16	1087.68
2009-10-23	1079.60
2009-10-30	1036.19
2009-11-06	1069.30
2009-11-13	1093.48
2009-11-20	1091.38
2009-11-27	1091.49
2009-12-04	1105.98
2009-12-11	1106.41
2009-12-18	1102.47
2009-12-25	1126.48
2010-01-01	1114.85
2010-01-08	1144.93
2010-01-15	1136.01
2010-01-22	1091.57
2010-01-29	1073.71
2010-02-05	1066.49
2010-02-12	1076.74
2010-02-19	1109.17
2010-02-26	1104.49
2010-03-05	1138.70
2010-03-12	1149.99
2010-03-19	1159.90
2010-03-26	1166.59
