1996-12-20	2278.53
1996-12-27	2306.95
1997-01-03	2282.76
1997-01-10	2327.50
1997-01-17	2425.10
1997-01-24	2430.34
1997-01-31	2516.56
1997-02-07	2597.52
1997-02-14	2627.42
1997-02-21	2562.84
1997-02-28	2607.55
1997-03-07	2708.28
1997-03-14	2645.62
1997-03-21	2587.13
1997-03-27	2656.68
1997-04-04	2517.97
1997-04-11	2574.56
1997-04-18	2547.56
1997-04-25	2536.26
1997-05-02	2655.31
1997-05-09	2633.91
1997-05-16	2784.28
1997-05-23	2762.90
1997-05-30	2583.94
1997-06-06	2719.25
1997-06-13	2808.52
1997-06-20	2757.10
1997-06-27	2891.04
1997-07-04	2934.48
1997-07-11	2941.59
1997-07-18	2876.69
1997-07-25	3025.94
1997-08-01	3049.44
1997-08-08	2996.27
1997-08-14	2921.84
1997-08-22	2904.23
1997-08-29	2770.49
1997-09-05	2924.51
1997-09-12	2834.07
1997-09-19	2977.18
1997-09-26	2985.63
1997-10-03	3094.01
1997-10-10	2955.11
1997-10-17	2958.02
1997-10-24	2849.03
1997-10-31	2739.30
1997-11-07	2699.71
1997-11-14	2696.04
1997-11-21	2861.70
1997-11-28	2859.19
1997-12-05	2910.09
1997-12-12	2830.26
1997-12-19	2822.90
1997-12-26	2871.27
1998-01-02	3040.14
1998-01-09	2919.81
1998-01-16	2976.09
1998-01-23	2966.15
1998-01-30	3172.14
1998-02-06	3216.66
1998-02-13	3187.73
1998-02-20	3262.50
1998-02-27	3421.92
1998-03-06	3483.22
1998-03-13	3540.23
1998-03-20	3688.91
1998-03-27	3810.23
1998-04-03	3932.02
1998-04-09	3894.48
1998-04-17	3861.58
1998-04-24	3783.34
1998-04-30	3880.92
1998-05-07	3906.36
1998-05-15	3990.23
1998-05-22	4049.78
1998-05-29	4041.16
1998-06-05	4185.05
1998-06-12	4050.76
1998-06-19	4027.32
1998-06-26	4215.70
1998-07-03	4304.38
1998-07-10	4256.35
1998-07-17	4388.48
1998-07-24	4205.41
1998-07-31	4177.31
1998-08-07	4041.88
1998-08-14	3994.91
1998-08-21	3943.68
1998-08-28	3708.97
1998-09-04	3690.75
1998-09-11	3578.34
1998-09-18	3465.22
1998-09-25	3310.59
1998-10-02	3039.14
1998-10-09	3092.90
1998-10-16	3390.10
1998-10-23	3393.76
1998-10-30	3522.93
1998-11-06	3588.63
1998-11-13	3562.23
1998-11-20	3802.70
1998-11-27	3950.94
1998-12-04	3738.59
1998-12-11	3695.70
1998-12-18	3691.89
1998-12-23	3872.42
1998-12-30	3942.66
1999-01-08	4245.42
1999-01-15	4054.81
1999-01-22	4019.33
1999-01-29	4251.80
1999-02-05	4147.30
1999-02-12	4060.36
1999-02-19	4130.48
1999-02-26	4092.94
1999-03-05	4189.56
1999-03-12	4175.03
1999-03-19	4219.65
1999-03-26	4115.71
1999-04-01	4229.85
1999-04-09	4363.14
1999-04-16	4300.91
1999-04-23	4262.43
1999-04-30	4405.35
1999-05-07	4289.56
1999-05-14	4323.83
1999-05-21	4398.13
1999-05-28	4315.04
1999-06-04	4344.25
1999-06-11	4385.83
1999-06-18	4539.56
1999-06-25	4416.89
1999-07-02	4620.67
1999-07-09	4647.83
1999-07-16	4656.79
1999-07-23	4440.45
1999-07-30	4382.06
1999-08-06	4223.64
1999-08-13	4434.28
1999-08-20	4472.00
1999-08-27	4642.71
1999-09-03	4672.37
1999-09-10	4745.48
1999-09-17	4644.32
1999-09-24	4540.87
1999-10-01	4550.57
1999-10-08	4721.93
1999-10-15	4524.42
1999-10-22	4677.80
1999-10-29	4888.62
1999-11-05	4975.90
1999-11-12	5141.51
1999-11-19	5263.23
1999-11-26	5396.99
1999-12-03	5468.05
1999-12-10	5481.10
1999-12-17	5502.40
1999-12-24	5852.50
1999-12-30	5958.32
2000-01-07	5539.61
2000-01-14	5787.44
2000-01-21	5681.32
2000-01-28	5731.05
2000-02-04	6275.72
2000-02-11	6287.01
2000-02-18	6062.72
2000-02-25	6188.64
2000-03-03	6514.11
2000-03-10	6510.28
2000-03-17	6304.28
2000-03-24	6364.26
2000-03-31	6286.05
2000-04-07	6308.04
2000-04-14	6065.71
2000-04-20	6234.51
2000-04-28	6419.72
2000-05-05	6545.76
2000-05-12	6449.27
2000-05-19	6196.05
2000-05-26	6129.15
2000-06-02	6673.52
2000-06-09	6549.05
2000-06-16	6456.26
2000-06-23	6545.35
2000-06-30	6446.54
2000-07-07	6565.97
2000-07-13	6570.36
2000-07-21	6464.12
2000-07-28	6415.72
2000-08-04	6461.35
2000-08-11	6553.00
2000-08-18	6594.35
2000-08-25	6595.11
2000-09-01	6813.66
2000-09-08	6703.36
2000-09-15	6614.65
2000-09-22	6258.58
2000-09-29	6266.63
2000-10-06	6258.41
2000-10-13	6064.21
2000-10-20	6149.44
2000-10-27	6268.93
2000-11-03	6398.92
2000-11-10	6147.49
2000-11-17	6161.92
2000-11-24	6145.65
2000-12-01	5928.50
2000-12-08	5939.32
2000-12-15	5839.54
2000-12-22	5783.73
2000-12-29	5926.42
2001-01-05	5758.02
2001-01-12	5834.34
2001-01-19	5845.73
2001-01-26	5925.62
2001-02-02	5826.37
2001-02-09	5712.36
2001-02-16	5595.13
2001-02-23	5322.84
2001-03-02	5291.92
2001-03-09	5368.89
2001-03-16	5104.77
2001-03-23	4951.13
2001-03-30	5180.45
2001-04-06	5139.71
2001-04-12	5372.71
2001-04-20	5449.34
2001-04-27	5575.97
2001-05-04	5455.55
2001-05-11	5567.25
2001-05-18	5638.24
2001-05-25	5581.94
2001-06-01	5432.71
2001-06-08	5439.93
2001-06-15	5243.84
2001-06-22	5183.67
2001-06-29	5225.33
2001-07-06	4999.36
2001-07-13	5025.24
2001-07-20	4880.70
2001-07-27	4967.15
2001-08-03	5031.29
2001-08-10	4846.02
2001-08-17	4777.37
2001-08-24	4916.56
2001-08-31	4689.34
2001-09-07	4413.51
2001-09-14	3909.49
2001-09-21	3652.87
2001-09-28	4079.02
2001-10-05	4164.76
2001-10-12	4336.88
2001-10-19	4264.89
2001-10-26	4478.63
2001-11-02	4369.40
2001-11-09	4514.28
2001-11-16	4587.30
2001-11-23	4573.82
2001-11-30	4476.06
2001-12-07	4642.94
2001-12-14	4340.02
2001-12-21	4499.34
2001-12-28	4624.58
2002-01-04	4682.79
2002-01-11	4554.69
2002-01-18	4448.85
2002-01-25	4484.31
2002-02-01	4455.56
2002-02-08	4299.04
2002-02-15	4377.00
2002-02-22	4245.20
2002-03-01	4486.42
2002-03-08	4629.11
2002-03-15	4588.33
2002-03-22	4601.57
2002-03-28	4688.02
2002-04-05	4515.70
2002-04-12	4468.29
2002-04-19	4606.42
2002-04-26	4453.08
2002-05-03	4354.92
2002-05-10	4329.84
2002-05-17	4442.94
2002-05-24	4337.43
2002-05-31	4274.64
2002-06-07	4020.27
2002-06-14	3843.07
2002-06-21	3799.53
2002-06-28	3897.99
2002-07-05	3863.28
2002-07-12	3513.34
2002-07-19	3324.04
2002-07-26	3172.56
2002-08-02	3245.37
2002-08-09	3447.94
2002-08-16	3374.09
2002-08-23	3526.09
2002-08-30	3366.21
2002-09-06	3246.67
2002-09-13	3156.17
2002-09-20	2890.82
2002-09-27	2950.52
2002-10-04	2765.90
2002-10-11	2902.27
2002-10-18	3156.99
2002-10-25	3056.88
2002-11-01	3109.51
2002-11-08	3058.18
2002-11-15	3162.39
2002-11-22	3305.78
2002-11-29	3326.65
2002-12-06	3185.77
2002-12-13	3076.85
2002-12-20	3082.85
2002-12-27	3011.83
2003-01-03	3187.88
2003-01-10	3160.13
2003-01-17	3056.93
2003-01-24	2898.60
2003-01-31	2937.88
2003-02-07	2796.66
2003-02-14	2827.75
2003-02-21	2829.83
2003-02-28	2754.07
2003-03-07	2574.91
2003-03-14	2740.01
2003-03-21	2890.68
2003-03-28	2733.00
2003-04-04	2837.96
2003-04-11	2838.14
2003-04-17	2898.61
2003-04-25	2866.74
2003-05-02	2963.12
2003-05-09	2967.89
2003-05-16	2994.87
2003-05-23	2897.16
2003-05-30	2991.75
2003-06-06	3093.21
2003-06-13	3108.94
2003-06-20	3190.11
2003-06-27	3109.02
2003-07-04	3072.40
2003-07-11	3138.27
2003-07-18	3129.21
2003-07-25	3109.32
2003-08-01	3169.63
2003-08-08	3165.49
2003-08-15	3279.21
2003-08-22	3328.99
2003-08-29	3311.42
2003-09-05	3392.75
2003-09-12	3322.56
2003-09-19	3373.64
2003-09-26	3216.76
2003-10-03	3296.36
2003-10-10	3306.12
2003-10-17	3353.72
2003-10-24	3266.27
2003-10-31	3373.20
2003-11-07	3453.13
2003-11-14	3448.60
2003-11-21	3366.12
2003-11-28	3424.79
2003-12-05	3457.14
2003-12-12	3470.60
2003-12-19	3502.04
2003-12-24	3510.30
2004-01-02	3596.80
2004-01-09	3574.80
2004-01-16	3671.80
2004-01-23	3693.36
2004-01-30	3638.44
2004-02-06	3624.72
2004-02-13	3649.34
2004-02-20	3733.28
2004-02-27	3725.44
2004-03-05	3761.11
2004-03-12	3661.78
2004-03-19	3613.28
2004-03-26	3592.39
2004-04-02	3739.91
2004-04-08	3740.11
2004-04-16	3751.59
2004-04-23	3811.43
2004-04-30	3674.28
2004-05-07	3653.18
2004-05-14	3603.26
2004-05-21	3607.02
2004-05-28	3652.03
2004-06-04	3698.87
2004-06-11	3699.38
2004-06-18	3740.90
2004-06-25	3742.38
2004-07-02	3685.06
2004-07-09	3668.48
2004-07-16	3610.40
2004-07-23	3567.29
2004-07-30	3647.10
2004-08-06	3528.64
2004-08-13	3484.84
2004-08-20	3538.02
2004-08-27	3649.24
2004-09-03	3665.94
2004-09-10	3677.61
2004-09-17	3726.22
2004-09-24	3673.51
2004-10-01	3730.16
2004-10-08	3737.87
2004-10-15	3670.76
2004-10-22	3687.17
2004-10-29	3706.82
2004-11-05	3780.99
2004-11-12	3835.11
2004-11-19	3798.78
2004-11-26	3782.20
2004-12-03	3783.51
2004-12-10	3768.42
2004-12-17	3744.92
2004-12-24	3822.76
2004-12-31	3821.16
2005-01-07	3877.96
2005-01-14	3854.60
2005-01-21	3854.19
2005-01-28	3870.35
2005-02-04	3958.01
2005-02-11	4016.75
2005-02-18	4029.02
2005-02-25	4034.57
2005-03-04	4091.58
2005-03-11	4049.18
2005-03-18	4050.77
2005-03-24	4078.31
2005-04-01	4080.08
2005-04-08	4124.29
2005-04-15	4032.28
2005-04-22	3980.18
2005-04-29	3911.71
2005-05-06	4033.46
2005-05-13	4017.89
2005-05-20	4096.18
2005-05-27	4131.83
2005-06-03	4162.47
2005-06-10	4184.10
2005-06-17	4220.91
2005-06-24	4199.87
2005-07-01	4269.62
2005-07-08	4300.31
2005-07-15	4373.77
2005-07-22	4415.52
2005-07-29	4451.74
2005-08-05	4421.70
2005-08-12	4476.48
2005-08-19	4487.90
2005-08-26	4342.70
2005-09-02	4404.95
2005-09-09	4491.68
2005-09-16	4509.49
2005-09-23	4477.20
2005-09-30	4600.02
2005-10-07	4528.79
2005-10-14	4482.13
2005-10-21	4366.52
2005-10-28	4326.71
2005-11-04	4498.70
2005-11-11	4536.49
2005-11-18	4556.23
2005-11-25	4600.48
2005-12-02	4662.50
2005-12-09	4661.01
2005-12-16	4704.41
2005-12-23	4757.74
2005-12-30	4715.23
2006-01-06	4867.15
2006-01-13	4850.53
2006-01-20	4773.48
2006-01-27	4956.60
2006-02-03	4937.56
2006-02-10	4910.82
2006-02-17	5000.00
2006-02-24	5073.95
2006-03-03	4989.15
2006-03-10	5069.27
2006-03-17	5141.08
2006-03-24	5218.71
2006-03-31	5220.85
2006-04-07	5174.96
2006-04-13	5102.62
2006-04-21	5252.38
2006-04-28	5188.40
2006-05-05	5286.40
2006-05-12	5150.45
2006-05-19	4944.57
2006-05-26	5045.09
2006-06-02	4959.70
2006-06-09	4768.18
2006-06-16	4694.89
2006-06-23	4817.63
2006-06-30	4965.96
2006-07-07	4953.71
2006-07-14	4780.79
2006-07-21	4818.55
2006-07-28	5028.51
2006-08-04	5040.95
2006-08-11	4985.52
2006-08-18	5135.69
2006-08-25	5111.13
2006-09-01	5183.45
2006-09-08	5073.57
2006-09-15	5144.88
2006-09-22	5141.95
2006-09-29	5250.01
2006-10-06	5282.06
2006-10-13	5353.23
2006-10-20	5375.35
2006-10-27	5396.03
2006-11-03	5336.30
2006-11-10	5447.50
2006-11-17	5439.71
2006-11-24	5389.46
2006-12-01	5254.05
2006-12-08	5384.16
2006-12-15	5541.62
2006-12-22	5453.94
2006-12-29	5541.76
2007-01-05	5517.35
2007-01-12	5617.62
2007-01-19	5614.70
2007-01-26	5582.30
2007-02-02	5677.30
2007-02-09	5692.45
2007-02-16	5713.59
2007-02-23	5716.38
2007-03-02	5424.70
2007-03-09	5537.84
2007-03-16	5382.16
2007-03-23	5634.75
2007-03-30	5634.16
2007-04-05	5741.38
2007-04-13	5789.34
2007-04-20	5938.90
2007-04-27	5930.77
2007-05-04	6068.83
2007-05-11	6050.63
2007-05-18	6101.14
2007-05-25	6057.49
2007-06-01	6168.15
2007-06-08	5883.29
2007-06-15	6105.28
2007-06-22	6023.25
2007-06-29	6054.93
2007-07-06	6102.69
2007-07-13	6117.96
2007-07-20	5957.16
2007-07-27	5643.96
2007-08-03	5597.89
2007-08-10	5448.63
2007-08-17	5363.63
2007-08-24	5569.38
2007-08-31	5662.70
2007-09-07	5430.10
2007-09-14	5538.92
2007-09-21	5700.65
2007-09-28	5715.69
2007-10-05	5843.24
2007-10-12	5843.95
2007-10-19	5740.48
2007-10-26	5794.87
2007-11-02	5720.42
2007-11-09	5524.18
2007-11-16	5523.63
2007-11-23	5521.17
2007-11-30	5670.57
2007-12-07	5718.75
2007-12-14	5605.36
2007-12-21	5602.77
2007-12-28	5627.25
2008-01-04	5446.79
2008-01-11	5371.41
2008-01-18	5092.40
2008-01-25	4878.12
2008-02-01	4978.06
2008-02-08	4709.65
2008-02-15	4771.79
2008-02-22	4824.55
2008-02-29	4790.66
2008-03-07	4618.96
2008-03-14	4592.15
2008-03-20	4533.72
2008-03-28	4695.92
2008-04-04	4900.88
2008-04-11	4797.93
2008-04-18	4961.69
2008-04-25	4978.21
2008-05-02	5069.71
2008-05-09	4960.56
2008-05-16	5078.04
2008-05-23	4933.77
2008-05-30	5014.28
2008-06-06	4795.32
2008-06-13	4682.30
2008-06-20	4509.27
2008-06-27	4397.32
2008-07-04	4266.00
2008-07-11	4100.64
2008-07-18	4299.36
2008-07-25	4377.18
2008-08-01	4314.34
2008-08-08	4491.85
2008-08-15	4453.62
2008-08-22	4400.45
2008-08-29	4482.60
2008-09-05	4196.66
2008-09-12	4332.66
2008-09-19	4324.87
2008-09-26	4163.38
2008-10-03	4080.75
2008-10-10	3176.49
2008-10-17	3329.92
2008-10-24	3193.79
2008-10-31	3487.07
2008-11-07	3469.12
2008-11-14	3291.47
2008-11-21	2881.26
2008-11-28	3262.68
2008-12-05	2988.01
2008-12-12	3213.60
2008-12-19	3225.90
2008-12-24	3116.21
2009-01-02	3349.69
2009-01-09	3299.50
2009-01-16	3016.75
2009-01-23	2849.14
2009-01-30	2973.92
2009-02-06	3122.79
2009-02-13	2997.86
2009-02-20	2750.55
2009-02-27	2702.48
2009-03-06	2534.45
2009-03-13	2705.63
2009-03-20	2791.14
2009-03-27	2840.62
2009-04-03	2958.74
2009-04-09	2974.18
2009-04-17	3091.96
2009-04-24	3102.85
2009-04-30	3159.85
2009-05-08	3312.59
2009-05-15	3169.05
2009-05-22	3227.97
2009-05-29	3277.65
2009-06-05	3339.05
2009-06-12	3326.14
2009-06-19	3221.27
2009-06-26	3129.73
2009-07-03	3119.51
2009-07-10	2983.10
2009-07-17	3218.46
2009-07-24	3366.45
2009-07-31	3426.27
2009-08-07	3521.14
2009-08-14	3495.27
2009-08-21	3615.81
2009-08-28	3693.14
2009-09-04	3598.76
2009-09-11	3734.89
2009-09-18	3827.84
2009-09-25	3739.14
2009-10-02	3649.90
2009-10-09	3799.61
2009-10-16	3827.60
2009-10-23	3808.24
2009-10-30	3607.69
2009-11-06	3707.29
2009-11-13	3806.01
2009-11-20	3729.36
2009-11-27	3721.45
2009-12-04	3846.62
2009-12-11	3803.72
2009-12-18	3794.44
2009-12-24	3912.73
2009-12-31	3936.33
2010-01-08	4045.14
2010-01-15	3954.38
2010-01-22	3820.78
2010-01-29	3739.46
2010-02-05	3563.76
2010-02-12	3599.07
2010-02-19	3769.54
2010-02-26	3708.80
2010-03-05	3910.42
2010-03-12	3927.40
2010-03-19	3925.44
2010-03-26	3988.93
2010-04-01	4034.23
2010-04-09	4050.54
2010-04-16	3986.63
2010-04-23	3951.30
2010-04-30	3816.99
2010-05-07	3392.59
2010-05-14	3560.36
2010-05-21	3430.74
2010-05-28	3515.06
2010-06-04	3455.61
2010-06-11	3555.52
2010-06-18	3687.21
2010-06-25	3519.73
2010-07-02	3348.37
2010-07-09	3554.48
2010-07-16	3500.16
2010-07-23	3607.05
2010-07-30	3643.14
2010-08-06	3716.05
2010-08-13	3610.91
2010-08-20	3526.12
2010-08-27	3507.44
2010-09-03	3672.20
2010-09-10	3725.82
2010-09-17	3722.02
2010-09-24	3782.48
2010-10-01	3692.09
2010-10-08	3763.18
2010-10-15	3827.37
2010-10-22	3868.54
2010-10-29	3833.50
2010-11-05	3916.73
2010-11-12	3831.12
2010-11-19	3860.16
2010-11-26	3728.65
2010-12-03	3750.55
2010-12-10	3857.35
2010-12-17	3867.35
2010-12-24	3900.39
2010-12-31	3804.78
2011-01-07	3865.58
2011-01-14	3983.28
2011-01-21	4017.45
2011-01-28	4002.32
2011-02-04	4047.21
2011-02-11	4101.31
2011-02-18	4157.14
2011-02-25	4070.38
2011-03-04	4020.21
2011-03-11	3928.68
2011-03-18	3810.22
2011-03-25	3972.38
2011-04-01	4054.76
2011-04-07	4061.91
2011-04-15	3974.48
2011-04-21	4021.88
2011-04-29	4106.92
2011-05-06	4058.01
2011-05-13	4018.85
2011-05-20	3990.85
2011-05-27	3950.98
2011-06-03	3890.68
2011-06-10	3805.09
2011-06-17	3823.74
2011-06-24	3784.80
2011-07-01	4007.35
2011-07-08	3913.55
2011-07-15	3726.59
2011-07-22	3842.70
2011-07-29	3672.77
2011-08-05	3278.56
2011-08-12	3213.88
2011-08-19	3016.99
2011-08-26	3087.64
2011-09-02	3148.53
2011-09-09	2974.59
2011-09-16	3031.08
2011-09-23	2810.11
2011-09-30	2981.96
2011-10-07	3095.56
2011-10-14	3217.89
2011-10-21	3171.34
2011-10-28	3348.63
2011-11-04	3123.55
2011-11-11	3149.38
2011-11-18	2997.01
2011-11-25	2856.97
2011-12-02	3164.95
2011-12-09	3172.35
2011-12-16	2972.30
2011-12-23	3102.09
2011-12-30	3159.81
2012-01-06	3137.36
2012-01-13	3196.49
2012-01-20	3321.50
2012-01-27	3318.76
2012-02-03	3427.92
2012-02-10	3373.14
2012-02-17	3439.62
2012-02-24	3467.03
2012-03-02	3501.17
2012-03-09	3487.48
2012-03-16	3594.83
2012-03-23	3476.18
2012-03-30	3423.81
2012-04-05	3319.81
2012-04-13	3189.09
2012-04-20	3188.58
2012-04-27	3266.27
2012-05-04	3161.97
2012-05-11	3129.77
2012-05-18	3008.00
2012-05-25	3047.94
2012-06-01	2950.47
2012-06-08	3051.69
2012-06-15	3087.62
2012-06-22	3090.90
2012-06-29	3196.65
2012-07-06	3168.79
2012-07-13	3180.81
2012-07-20	3193.89
2012-07-27	3280.19
2012-08-03	3374.19
2012-08-10	3435.62
2012-08-17	3488.38
2012-08-24	3433.21
2012-08-31	3413.07
2012-09-07	3519.05
2012-09-14	3581.58
2012-09-21	3530.72
2012-09-28	3354.82
2012-10-05	3457.04
2012-10-12	3389.08
2012-10-19	3504.56
2012-10-26	3435.09
2012-11-02	3492.46
2012-11-09	3423.57
2012-11-16	3341.52
2012-11-23	3528.80
2012-11-30	3557.28
2012-12-07	3605.61
2012-12-14	3643.28
2012-12-21	3661.40
2012-12-28	3620.25
2013-01-04	3730.02
2013-01-11	3706.02
