1995-10-06	9873.90
1995-10-13	9883.78
1995-10-20	9895.24
1995-10-27	9680.75
1995-11-03	9855.80
1995-11-10	9411.85
1995-11-17	9287.90
1995-11-24	9488.75
1995-12-01	9862.55
1995-12-08	9863.61
1995-12-15	9858.65
1995-12-22	9932.20
1995-12-29	10073.39
1996-01-05	10529.90
1996-01-12	10540.01
1996-01-19	10764.09
1996-01-26	11111.87
1996-02-02	11469.40
1996-02-09	11310.28
1996-02-16	11594.99
1996-02-23	11390.41
1996-03-01	11194.94
1996-03-08	11217.79
1996-03-15	10557.58
1996-03-22	11026.73
1996-03-29	10957.20
1996-04-03	11139.88
1996-04-12	10849.80
1996-04-19	10818.49
1996-04-26	10732.79
1996-05-03	10734.24
1996-05-10	10597.73
1996-05-17	10816.85
1996-05-24	11019.16
1996-05-31	11264.73
1996-06-07	11196.55
1996-06-14	10864.99
1996-06-21	10855.29
1996-06-28	11020.90
1996-07-05	11177.13
1996-07-12	10802.68
1996-07-19	10845.30
1996-07-26	10705.57
1996-08-02	10961.97
1996-08-09	11104.03
1996-08-16	11175.98
1996-08-23	11424.64
1996-08-30	11159.02
1996-09-06	11025.59
1996-09-13	11369.04
1996-09-20	11592.36
1996-09-27	11759.39
1996-10-04	11905.51
1996-10-11	12218.40
1996-10-18	12510.05
1996-10-25	12388.38
1996-11-01	12529.27
1996-11-08	12751.16
1996-11-15	12889.37
1996-11-22	13116.79
1996-11-29	13393.93
1996-12-06	13102.73
1996-12-13	12784.07
1996-12-20	13131.41
1996-12-27	13404.14
1997-01-03	13222.79
1997-01-10	13191.50
1997-01-17	13856.40
1997-01-24	13379.55
1997-01-31	13321.79
1997-02-05	13660.50
1997-02-14	13113.26
1997-02-21	13444.85
1997-02-28	13398.72
1997-03-07	13337.35
1997-03-14	12736.53
1997-03-21	12489.30
1997-03-27	12534.32
1997-04-04	12204.59
1997-04-11	12516.60
1997-04-18	12541.18
1997-04-25	12645.76
1997-05-02	13081.70
1997-05-09	13930.80
1997-05-16	14062.37
1997-05-23	14331.68
1997-05-30	14757.81
1997-06-06	14655.13
1997-06-13	14112.55
1997-06-20	15154.36
1997-06-27	15196.79
1997-07-04	14822.97
1997-07-11	15225.29
1997-07-18	15570.40
1997-07-25	15658.12
1997-08-01	16379.22
1997-08-08	16647.54
1997-08-15	16096.88
1997-08-22	15429.75
1997-08-29	14135.25
1997-09-05	14563.55
1997-09-12	14470.46
1997-09-19	14384.13
1997-09-26	14710.87
1997-10-03	15128.02
1997-10-09	14273.12
1997-10-17	13601.01
1997-10-24	11144.34
1997-10-31	10623.78
1997-11-07	10104.50
1997-11-14	9957.33
1997-11-21	10548.20
1997-11-28	10526.91
1997-12-05	11527.59
1997-12-12	10614.66
1997-12-19	10405.80
1997-12-24	10342.44
1998-01-02	10680.57
1998-01-09	8894.63
1998-01-16	8900.04
1998-01-23	8920.20
1998-01-27	9252.36
1998-02-06	10485.86
1998-02-13	10274.59
1998-02-20	10599.79
1998-02-27	11480.69
1998-03-06	10919.53
1998-03-13	11057.03
1998-03-20	11564.23
1998-03-27	11735.50
1998-04-03	11052.67
1998-04-09	11342.01
1998-04-17	11001.32
1998-04-24	10879.92
1998-05-01	10563.67
1998-05-08	10060.37
1998-05-15	9538.38
1998-05-22	9555.98
1998-05-29	8934.55
1998-06-05	8569.46
1998-06-12	7915.43
1998-06-19	8591.91
1998-06-26	8607.86
1998-07-03	8639.30
1998-07-10	8205.76
1998-07-17	8628.92
1998-07-24	8257.46
1998-07-31	7936.20
1998-08-07	7018.41
1998-08-14	7224.68
1998-08-21	7527.60
1998-08-28	7829.74
1998-09-04	7488.47
1998-09-11	7578.48
1998-09-18	7445.96
1998-09-25	7701.60
1998-09-30	7883.46
1998-10-09	8506.79
1998-10-16	9777.00
1998-10-23	9817.75
1998-10-30	10154.94
1998-11-06	10139.75
1998-11-13	9997.99
1998-11-20	10233.36
1998-11-27	10742.11
1998-12-04	9963.13
1998-12-11	9952.00
1998-12-18	10226.23
1998-12-24	10292.20
1998-12-31	10048.58
1999-01-08	10722.70
1999-01-15	10147.40
1999-01-22	9738.51
1999-01-29	9506.90
1999-02-05	9190.20
1999-02-12	9425.41
1999-02-19	9254.12
1999-02-26	9858.49
1999-03-05	10241.12
1999-03-12	10801.75
1999-03-19	11082.91
1999-03-26	10803.30
1999-04-01	11072.98
1999-04-09	11914.09
1999-04-16	12490.29
1999-04-23	12905.29
1999-04-30	13333.20
1999-05-07	12997.42
1999-05-14	12855.51
1999-05-21	12272.13
1999-05-28	12059.25
1999-06-04	12415.54
1999-06-11	12992.75
1999-06-17	13408.26
1999-06-25	13784.50
1999-07-02	14184.58
1999-07-09	14222.57
1999-07-16	13545.24
1999-07-23	13093.70
1999-07-30	13186.86
1999-08-06	13167.05
1999-08-13	12608.17
1999-08-20	13566.74
1999-08-27	13383.12
1999-09-03	13178.30
1999-09-10	13855.92
1999-09-17	13484.83
1999-09-24	13032.07
1999-09-30	12733.24
1999-10-08	13112.41
1999-10-15	12299.08
1999-10-22	12863.08
1999-10-29	13256.95
1999-11-05	13610.26
1999-11-12	14189.66
1999-11-19	15073.09
1999-11-26	15274.53
1999-12-03	15840.41
1999-12-10	16380.21
1999-12-17	15986.34
1999-12-24	16833.27
1999-12-30	16962.09
2000-01-07	15405.62
2000-01-14	15542.23
2000-01-21	15108.41
2000-01-28	16185.94
2000-02-03	15968.12
2000-02-11	17380.30
2000-02-18	16599.16
2000-02-25	17200.98
2000-03-03	17285.24
2000-03-10	17831.85
2000-03-17	17082.99
2000-03-24	17784.57
2000-03-31	17406.53
2000-04-07	16941.67
2000-04-14	16142.75
2000-04-20	15367.13
2000-04-28	15519.29
2000-05-05	15268.63
2000-05-12	15111.94
2000-05-19	14478.25
2000-05-26	13722.70
2000-06-02	15284.09
2000-06-09	16120.25
2000-06-16	16434.38
2000-06-23	15738.08
2000-06-30	16155.78
2000-07-07	16829.96
2000-07-14	17586.16
2000-07-21	17920.85
2000-07-28	17183.92
2000-08-04	17425.69
2000-08-11	17214.41
2000-08-18	17440.00
2000-08-25	17236.74
2000-09-01	17333.60
2000-09-08	17275.44
2000-09-15	16249.53
2000-09-22	14612.87
2000-09-29	15648.98
2000-10-05	16184.67
2000-10-13	14680.50
2000-10-20	15044.53
2000-10-27	14902.46
2000-11-03	15594.12
2000-11-10	15389.38
2000-11-17	15180.84
2000-11-24	14376.90
2000-12-01	14441.42
2000-12-08	15189.33
2000-12-15	14975.53
2000-12-22	14738.21
2000-12-29	15095.53
2001-01-05	15447.61
2001-01-12	15295.41
2001-01-19	15933.54
2001-01-23	16044.21
2001-02-02	16071.29
2001-02-09	15873.28
2001-02-16	15630.30
2001-02-23	15280.55
2001-03-02	13966.42
2001-03-09	14194.34
2001-03-16	13522.04
2001-03-23	12583.36
2001-03-30	12760.63
2001-04-06	12386.61
2001-04-12	12989.46
2001-04-20	13448.12
2001-04-27	13386.04
2001-05-04	13390.99
2001-05-11	13636.61
2001-05-18	13459.18
2001-05-25	13753.99
2001-06-01	13141.38
2001-06-08	13808.89
2001-06-15	13102.50
2001-06-22	13174.02
2001-06-29	13042.53
2001-07-05	12999.48
2001-07-13	12612.79
2001-07-20	12301.68
2001-07-27	12182.17
2001-08-03	12269.08
2001-08-10	11765.81
2001-08-17	11754.81
2001-08-24	11110.30
2001-08-31	11090.48
2001-09-07	10384.20
2001-09-14	9655.45
2001-09-21	8934.20
2001-09-28	9950.70
2001-10-05	10277.38
2001-10-12	10274.13
2001-10-19	9825.84
2001-10-26	10404.74
2001-11-02	10186.06
2001-11-09	10609.25
2001-11-16	11287.37
2001-11-23	11322.36
2001-11-30	11279.25
2001-12-07	11832.18
2001-12-14	11466.11
2001-12-21	11158.10
2001-12-28	11431.59
2002-01-04	11702.15
2002-01-11	11166.46
2002-01-18	10972.96
2002-01-25	10772.96
2002-02-01	10691.25
2002-02-08	10518.99
2002-02-15	10961.88
2002-02-22	10664.94
2002-03-01	10425.31
2002-03-08	11233.23
2002-03-15	11210.25
2002-03-22	10863.07
2002-03-27	10987.88
2002-04-03	10833.96
2002-04-12	10710.48
2002-04-19	11252.18
2002-04-26	11385.08
2002-05-03	11797.22
2002-05-10	11645.90
2002-05-17	11974.61
2002-05-24	11626.78
2002-05-31	11301.94
2002-06-07	11284.71
2002-06-14	10955.52
2002-06-21	10591.86
2002-06-28	10598.55
2002-07-05	10806.16
2002-07-12	10648.30
2002-07-19	10325.46
2002-07-26	9773.12
2002-08-02	9991.72
2002-08-09	10014.06
2002-08-16	10265.04
2002-08-23	10245.69
2002-08-30	10043.87
2002-09-06	9720.86
2002-09-13	9650.97
2002-09-20	9328.22
2002-09-27	9294.46
2002-10-04	9051.37
2002-10-11	8965.73
2002-10-18	9613.07
2002-10-25	9722.54
2002-11-01	9407.68
2002-11-08	9770.68
2002-11-15	9865.65
2002-11-22	10065.32
2002-11-29	10069.87
2002-12-06	9973.75
2002-12-13	9728.43
2002-12-20	9628.69
2002-12-27	9445.26
2003-01-03	9583.85
2003-01-10	9721.50
2003-01-17	9614.59
2003-01-24	9460.60
2003-01-30	9258.95
2003-02-07	9150.95
2003-02-14	9201.76
2003-02-21	9250.86
2003-02-28	9122.66
2003-03-07	8907.10
2003-03-14	8956.17
2003-03-21	9179.19
2003-03-28	8863.36
2003-04-04	8822.45
2003-04-11	8645.65
2003-04-17	8579.14
2003-04-25	8409.01
2003-05-02	8808.18
2003-05-09	9084.16
2003-05-16	9093.18
2003-05-23	9303.73
2003-05-30	9487.38
2003-06-06	9694.63
2003-06-13	9855.64
2003-06-20	9930.31
2003-06-27	9657.21
2003-07-04	9636.81
2003-07-11	9911.50
2003-07-18	10140.84
2003-07-25	9939.20
2003-08-01	10248.60
2003-08-08	9945.22
2003-08-15	10424.56
2003-08-22	10760.73
2003-08-29	10908.99
2003-09-05	11170.61
2003-09-11	10883.52
2003-09-19	10968.42
2003-09-26	11290.15
2003-10-03	11608.72
2003-10-10	11935.83
2003-10-17	12044.49
2003-10-24	11736.37
2003-10-31	12190.10
2003-11-07	12215.17
2003-11-14	12203.53
2003-11-21	11839.80
2003-11-28	12317.47
2003-12-05	12314.73
2003-12-12	12594.42
2003-12-19	12371.75
2003-12-24	12456.70
2004-01-02	12801.48
2004-01-09	13385.80
2004-01-16	13167.76
2004-01-21	13750.58
2004-01-30	13289.37
2004-02-06	13309.60
2004-02-13	13739.80
2004-02-20	13868.37
2004-02-27	13907.03
2004-03-05	13454.76
2004-03-12	12932.23
2004-03-19	12790.58
2004-03-26	12483.24
2004-04-02	12731.76
2004-04-08	12909.37
2004-04-16	12458.38
2004-04-23	12383.94
2004-04-30	11942.96
2004-05-07	11910.76
2004-05-14	11276.86
2004-05-21	11576.01
2004-05-28	12116.87
2004-06-04	12022.64
2004-06-11	12396.39
2004-06-18	11855.55
2004-06-25	12185.52
2004-07-02	12220.13
2004-07-09	12202.26
2004-07-16	12059.20
2004-07-23	12352.99
2004-07-30	12238.03
2004-08-06	12478.68
2004-08-13	12359.83
2004-08-20	12376.90
2004-08-27	12818.42
2004-09-03	12948.10
2004-09-10	13003.99
2004-09-17	13224.93
2004-09-24	13066.84
2004-09-30	13120.03
2004-10-08	13241.46
2004-10-15	13059.43
2004-10-21	13015.20
2004-10-29	13054.66
2004-11-05	13494.95
2004-11-12	13784.46
2004-11-19	13787.68
2004-11-26	13895.03
2004-12-03	14211.84
2004-12-10	13901.81
2004-12-17	13992.44
2004-12-24	14194.90
2004-12-31	14230.14
2005-01-07	13574.86
2005-01-14	13494.78
2005-01-21	13481.02
2005-01-28	13650.06
2005-02-04	13585.17
2005-02-08	13845.63
2005-02-18	14087.87
2005-02-25	14157.09
2005-03-04	13730.78
2005-03-11	13890.93
2005-03-18	13828.37
2005-03-24	13597.10
2005-04-01	13491.35
2005-04-08	13666.72
2005-04-15	13638.75
2005-04-22	13693.55
2005-04-29	13908.97
2005-05-06	14033.96
2005-05-13	13866.81
2005-05-20	13717.42
2005-05-27	13714.78
2005-06-03	13818.45
2005-06-10	13934.76
2005-06-17	13912.03
2005-06-24	14230.29
2005-06-30	14201.06
2005-07-08	13964.47
2005-07-15	14504.29
2005-07-22	14786.46
2005-07-29	14880.98
2005-08-05	15051.32
2005-08-12	15450.95
2005-08-19	15038.61
2005-08-26	14982.89
2005-09-02	15221.89
2005-09-09	15165.77
2005-09-16	14983.20
2005-09-23	15143.97
2005-09-30	15428.52
2005-10-07	14847.79
2005-10-14	14485.88
2005-10-21	14487.85
2005-10-28	14215.83
2005-11-04	14585.79
2005-11-11	14740.60
2005-11-18	14883.32
2005-11-25	15081.47
2005-12-02	15200.38
2005-12-09	14910.51
2005-12-16	15029.81
2005-12-23	15183.58
2005-12-30	14876.43
2006-01-06	15344.44
2006-01-13	15787.97
2006-01-20	15662.08
2006-01-27	15753.14
2006-02-03	15429.73
2006-02-10	15425.95
2006-02-17	15475.69
2006-02-24	15856.05
2006-03-03	15802.00
2006-03-10	15445.05
2006-03-17	15801.66
2006-03-24	15716.46
2006-03-31	15805.04
2006-04-07	16471.78
2006-04-13	16429.45
2006-04-21	16912.15
2006-04-28	16661.30
2006-05-04	17013.93
2006-05-12	16901.85
2006-05-19	16313.36
2006-05-26	15895.10
2006-06-02	15912.71
2006-06-09	15628.69
2006-06-16	15842.65
2006-06-23	15808.81
2006-06-30	16267.62
2006-07-07	16459.78
2006-07-14	16135.71
2006-07-21	16464.18
2006-07-28	16955.04
2006-08-04	16887.80
2006-08-11	17249.95
2006-08-18	17330.70
2006-08-25	16955.45
2006-09-01	17423.72
2006-09-08	17145.76
2006-09-15	17237.65
2006-09-22	17600.65
2006-09-29	17543.05
2006-10-06	17903.39
2006-10-13	17988.86
2006-10-20	18113.55
2006-10-27	18297.55
2006-11-03	18749.69
2006-11-10	18891.14
2006-11-17	19182.71
2006-11-24	19260.30
2006-12-01	18690.82
2006-12-08	18739.99
2006-12-15	19110.65
2006-12-22	19320.52
2006-12-29	19964.72
2007-01-05	20211.28
2007-01-12	19613.41
2007-01-19	20327.72
2007-01-26	20281.13
2007-02-02	20563.68
2007-02-09	20677.66
2007-02-16	20567.91
2007-02-23	20711.65
2007-03-02	19442.01
2007-03-09	19134.88
2007-03-16	18953.50
2007-03-23	19692.64
2007-03-30	19800.93
2007-04-04	20209.71
2007-04-13	20340.97
2007-04-20	20566.59
2007-04-27	20526.50
2007-05-04	20841.08
2007-05-11	20468.21
2007-05-18	20904.84
2007-05-25	20520.66
2007-06-01	20602.87
2007-06-08	20509.15
2007-06-15	21017.05
2007-06-22	21999.91
2007-06-29	21772.73
2007-07-06	22531.74
2007-07-13	23099.29
2007-07-20	23291.90
2007-07-27	22570.41
2007-08-03	22538.44
2007-08-10	21792.71
2007-08-17	20387.13
2007-08-24	22921.89
2007-08-31	23984.14
2007-09-07	23982.61
2007-09-14	24898.11
2007-09-21	25843.78
2007-09-28	27142.47
2007-10-05	27831.52
2007-10-12	28838.37
2007-10-18	29465.05
2007-10-26	30405.22
2007-11-02	30468.34
2007-11-09	28783.41
2007-11-16	27614.43
2007-11-23	26541.09
2007-11-30	28643.61
2007-12-07	28842.47
2007-12-14	27563.64
2007-12-21	27626.92
2007-12-28	27370.60
2008-01-04	27519.69
2008-01-11	26867.01
2008-01-18	25201.87
2008-01-25	25122.37
2008-02-01	24123.58
2008-02-06	23469.46
2008-02-15	24148.43
2008-02-22	23305.04
2008-02-29	24331.67
2008-03-07	22501.33
2008-03-14	22237.11
2008-03-20	21108.22
2008-03-28	23285.95
2008-04-03	24264.63
2008-04-11	24667.79
2008-04-18	24197.78
2008-04-25	25516.78
2008-05-02	26241.02
2008-05-09	25063.17
2008-05-16	25618.86
2008-05-23	24714.07
2008-05-30	24533.12
2008-06-06	24402.18
2008-06-13	22592.30
2008-06-20	22745.60
2008-06-27	22042.35
2008-07-04	21423.82
2008-07-11	22184.55
2008-07-18	21874.19
2008-07-25	22740.71
2008-08-01	22862.60
2008-08-08	21885.21
2008-08-15	21160.58
2008-08-21	20392.06
2008-08-29	21261.89
2008-09-05	19933.28
2008-09-12	19352.90
2008-09-19	19327.73
2008-09-26	18682.09
2008-10-03	17682.40
2008-10-10	14796.87
2008-10-17	14554.21
2008-10-24	12618.38
2008-10-31	13968.67
2008-11-07	14243.43
2008-11-14	13542.66
2008-11-21	12659.20
2008-11-28	13888.24
2008-12-05	13846.09
2008-12-12	14758.39
2008-12-19	15127.51
2008-12-24	14184.14
2009-01-02	15042.81
2009-01-09	14377.44
2009-01-16	13255.51
2009-01-23	12578.60
2009-01-30	13278.21
2009-02-06	13655.04
2009-02-13	13554.67
2009-02-20	12699.17
2009-02-27	12811.57
2009-03-06	11921.52
2009-03-13	12525.80
2009-03-20	12833.51
2009-03-27	14119.50
2009-04-03	14545.69
2009-04-09	14901.41
2009-04-17	15601.27
2009-04-24	15258.85
2009-04-30	15520.99
2009-05-08	17389.87
2009-05-15	16790.70
2009-05-22	17062.52
2009-05-29	18171.00
2009-06-05	18679.53
2009-06-12	18889.68
2009-06-19	17920.93
2009-06-26	18600.26
2009-07-03	18203.40
2009-07-10	17708.42
2009-07-17	18805.66
2009-07-24	19982.79
2009-07-31	20573.33
2009-08-07	20375.37
2009-08-14	20893.33
2009-08-21	20199.02
2009-08-28	20098.62
2009-09-04	20318.62
2009-09-11	21161.42
2009-09-18	21623.45
2009-09-25	21024.40
2009-10-02	20375.49
2009-10-09	21499.44
2009-10-16	21929.90
2009-10-23	22589.73
2009-10-30	21752.87
2009-11-06	21829.72
2009-11-13	22553.63
2009-11-20	22455.84
2009-11-27	21134.50
2009-12-04	22498.15
2009-12-11	21902.11
2009-12-18	21175.88
2009-12-24	21517.00
2009-12-31	21872.50
2010-01-08	22296.75
2010-01-15	21654.16
2010-01-22	20726.18
2010-01-29	20121.99
2010-02-05	19665.08
2010-02-12	20268.69
2010-02-19	19894.02
2010-02-26	20608.70
2010-03-05	20787.97
2010-03-12	21209.74
2010-03-19	21370.82
2010-03-26	21053.11
2010-04-01	21537.00
2010-04-09	22208.50
2010-04-16	21865.26
2010-04-23	21244.49
2010-04-30	21108.59
2010-05-07	19920.29
2010-05-14	20145.43
2010-05-20	19545.83
2010-05-28	19766.71
2010-06-04	19780.07
2010-06-11	19872.38
2010-06-18	20286.71
2010-06-25	20690.79
2010-07-02	19905.32
2010-07-09	20378.66
2010-07-16	20250.16
2010-07-23	20815.33
2010-07-30	21029.81
2010-08-06	21678.80
2010-08-13	21071.57
2010-08-20	20981.82
2010-08-27	20597.35
2010-09-03	20971.50
2010-09-10	21257.39
2010-09-17	21970.86
2010-09-24	22119.43
2010-09-30	22358.17
2010-10-08	22944.18
2010-10-15	23757.63
2010-10-22	23517.54
2010-10-29	23096.32
2010-11-05	24876.82
2010-11-12	24222.58
2010-11-19	23605.71
2010-11-26	22877.25
2010-12-03	23320.52
2010-12-10	23162.91
2010-12-17	22714.85
2010-12-24	22833.80
2010-12-31	23035.45
2011-01-07	23686.63
2011-01-14	24283.23
2011-01-21	23876.86
2011-01-28	23617.02
2011-02-02	23908.96
2011-02-11	22828.92
2011-02-18	23595.24
2011-02-25	23012.37
2011-03-04	23408.86
2011-03-11	23249.78
2011-03-18	22300.23
2011-03-25	23158.67
2011-04-01	23801.90
2011-04-08	24396.07
2011-04-15	24008.07
2011-04-21	24138.31
2011-04-29	23720.81
2011-05-06	23159.14
2011-05-13	23276.27
2011-05-20	23199.39
2011-05-27	23118.07
2011-06-03	22949.56
2011-06-10	22420.37
2011-06-17	21695.26
2011-06-24	22171.95
2011-06-30	22398.10
2011-07-08	22726.43
2011-07-15	21875.38
2011-07-22	22444.80
2011-07-29	22440.25
2011-08-05	20946.14
2011-08-12	19620.01
2011-08-19	19399.92
2011-08-26	19582.88
2011-09-02	20212.91
2011-09-09	19866.63
2011-09-16	19455.31
2011-09-23	17668.83
2011-09-30	17592.41
2011-10-07	17707.01
2011-10-14	18501.79
2011-10-21	18025.72
2011-10-28	20019.24
2011-11-04	19842.79
2011-11-11	19137.17
2011-11-18	18491.23
2011-11-25	17689.48
2011-12-02	19040.39
2011-12-09	18586.23
2011-12-16	18285.39
2011-12-23	18629.17
2011-12-30	18434.39
2012-01-06	18593.06
2012-01-13	19204.42
2012-01-20	20110.37
2012-01-27	20501.67
2012-02-03	20756.98
2012-02-10	20783.86
2012-02-17	21491.62
2012-02-24	21406.86
2012-03-02	21562.26
2012-03-09	21086.00
2012-03-16	21317.85
2012-03-23	20668.80
2012-03-30	20555.58
2012-04-05	20593.00
2012-04-13	20701.04
2012-04-20	21010.64
2012-04-27	20741.45
2012-05-04	21086.00
2012-05-11	19964.63
2012-05-18	18951.85
2012-05-25	18713.41
2012-06-01	18558.34
2012-06-08	18502.34
2012-06-15	19233.94
2012-06-22	18995.13
2012-06-29	19441.46
2012-07-06	19800.64
2012-07-13	19092.63
2012-07-20	19640.80
2012-07-27	19274.96
2012-08-03	19666.18
2012-08-10	20136.12
2012-08-17	20116.07
2012-08-24	19880.03
2012-08-31	19482.57
2012-09-07	19802.16
2012-09-14	20629.78
