2016-03-18	9000.58
2016-03-25	9090.87
2016-04-01	9128.45
2016-04-08	9204.21
2016-04-15	9494.36
2016-04-22	8957.90
2016-04-29	8956.77
2016-05-06	8936.37
2016-05-13	8723.11
2016-05-20	8739.18
2016-05-27	8682.07
2016-06-03	9089.22
2016-06-08	9021.54
2016-06-17	8938.30
2016-06-24	8883.30
2016-07-01	9241.39
2016-07-08	9570.73
2016-07-15	9816.85
2016-07-22	9716.56
2016-07-29	9740.41
2016-08-05	9617.81
2016-08-12	9756.78
2016-08-19	9974.16
2016-08-26	10019.72
2016-09-02	9932.73
2016-09-09	10012.23
2016-09-14	9761.12
2016-09-23	9918.13
2016-09-30	9894.27
2016-10-14	10126.89
2016-10-21	10069.34
2016-10-28	10021.36
2016-11-04	10060.33
2016-11-11	10096.47
2016-11-18	10118.23
2016-11-25	10184.72
2016-12-02	10040.80
2016-12-09	9963.78
2016-12-16	9601.05
2016-12-23	9560.12
2016-12-30	9608.38
2017-01-06	9622.55
2017-01-13	9380.73
2017-01-20	9316.39
2017-01-26	9460.67
2017-02-03	9455.29
2017-02-10	9527.85
2017-02-17	9481.39
2017-02-24	9783.00
2017-03-03	9669.75
2017-03-10	9693.52
2017-03-17	9769.85
2017-03-24	10004.95
2017-03-31	9765.07
2017-04-07	9859.94
2017-04-14	9700.30
2017-04-21	9740.97
2017-04-28	9577.34
2017-05-05	9445.51
2017-05-12	9259.70
2017-05-19	9472.09
2017-05-26	9387.21
2017-06-02	9344.46
2017-06-09	9618.65
2017-06-16	9611.59
2017-06-23	9637.48
2017-06-30	9815.67
2017-07-07	9675.94
2017-07-14	9505.13
2017-07-21	9260.86
2017-07-28	9277.59
2017-08-04	9212.34
2017-08-11	9377.86
2017-08-18	9539.71
2017-08-25	9501.81
2017-09-01	9562.83
2017-09-08	9692.05
2017-09-15	9666.23
2017-09-22	9638.29
2017-09-29	9730.42
2017-10-13	10139.27
2017-10-20	10182.33
2017-10-27	10370.02
2017-11-03	10220.60
2017-11-10	10509.80
2017-11-17	10307.98
2017-11-24	10022.69
2017-12-01	9958.23
2017-12-08	9918.29
2017-12-15	10038.84
2017-12-22	10149.94
2017-12-29	10098.17
2018-01-05	10250.37
2018-01-12	10366.66
2018-01-19	10200.46
2018-01-26	10315.90
2018-02-02	9764.21
2018-02-09	9101.40
2018-02-14	9472.93
2018-02-23	9628.31
2018-03-02	9824.54
2018-03-09	10403.13
2018-03-16	10270.92
2018-03-23	10168.83
2018-03-30	10762.00
2018-04-04	10677.39
2018-04-13	10639.87
2018-04-20	10406.48
2018-04-27	10772.23
2018-05-04	11005.32
2018-05-11	11186.82
2018-05-18	11407.50
2018-05-25	11700.83
2018-06-01	11136.90
2018-06-08	11304.38
2018-06-15	10726.78
2018-06-22	10563.29
2018-06-29	10511.50
2018-07-06	9963.25
2018-07-13	10770.16
2018-07-20	10466.90
2018-07-27	10140.62
2018-08-03	9409.75
2018-08-10	9530.50
2018-08-17	8961.77
2018-08-24	9178.82
2018-08-31	9112.84
2018-09-07	9074.67
2018-09-14	8578.88
2018-09-21	8830.34
2018-09-28	9052.41
2018-10-12	8185.21
2018-10-19	7767.18
2018-10-26	7795.28
2018-11-02	8364.33
2018-11-09	8262.56
2018-11-16	8560.00
2018-11-23	8330.01
2018-11-27	8320.04
