2011-07-01	4899.16
2011-07-08	5057.72
2011-07-15	5229.10
2011-07-22	5143.21
2011-07-29	4963.42
2011-08-05	4896.38
2011-08-12	4838.92
2011-08-19	4742.32
2011-08-26	4905.07
2011-09-02	4716.88
2011-09-09	4609.58
2011-09-16	4598.82
2011-09-23	4494.48
2011-09-30	4174.45
2011-10-14	4350.42
2011-10-21	4008.55
2011-10-28	4306.40
2011-11-04	4491.17
2011-11-11	4441.94
2011-11-18	4333.89
2011-11-25	4280.95
2011-12-02	4164.81
2011-12-09	3991.45
2011-12-16	3705.58
2011-12-23	3561.98
2011-12-30	3456.29
2012-01-06	3224.50
2012-01-13	3374.16
2012-01-20	3415.75
2012-02-03	3518.87
2012-02-10	3648.42
2012-02-17	3763.09
2012-02-24	3941.75
2012-03-02	3961.58
2012-03-09	4053.90
2012-03-16	3971.51
2012-03-23	3873.49
2012-03-30	3560.49
2012-04-06	3713.28
2012-04-13	3850.73
2012-04-20	3932.12
2012-04-27	3837.88
2012-05-04	3924.26
2012-05-11	3886.52
2012-05-18	3810.51
2012-05-25	3773.09
2012-06-01	3892.22
2012-06-08	3697.72
2012-06-15	3784.17
2012-06-21	3729.21
2012-06-29	3610.25
2012-07-06	3645.55
2012-07-13	3570.77
2012-07-20	3510.48
2012-07-27	3420.61
2012-08-03	3393.94
2012-08-10	3562.51
2012-08-17	3465.93
2012-08-24	3475.56
2012-08-31	3354.80
2012-09-07	3569.98
2012-09-14	3568.22
2012-09-21	3329.30
2012-09-28	3359.22
2012-10-12	3432.24
2012-10-19	3477.78
2012-10-26	3327.72
2012-11-02	3418.42
2012-11-09	3284.72
2012-11-16	3165.49
2012-11-23	3177.76
2012-11-30	2930.45
2012-12-07	3071.86
2012-12-14	3183.75
2012-12-21	3218.08
2012-12-28	3378.98
2013-01-04	3391.45
2013-01-11	3454.62
2013-01-18	3659.57
2013-01-25	3536.90
2013-02-01	3659.46
2013-02-08	3755.54
2013-02-22	3744.10
2013-03-01	3876.64
2013-03-08	3829.17
2013-03-15	3715.14
2013-03-22	3827.10
2013-03-29	3712.22
2013-04-03	3642.59
2013-04-12	3643.71
2013-04-19	3752.88
2013-04-26	3627.50
2013-05-03	3746.93
2013-05-10	3912.06
2013-05-17	4031.56
2013-05-24	4160.95
2013-05-31	4210.97
2013-06-07	3985.51
2013-06-14	3975.52
2013-06-21	3833.82
2013-06-28	3602.11
2013-07-05	3756.33
2013-07-12	3829.20
2013-07-19	3832.16
2013-07-26	3968.93
2013-08-02	4038.77
2013-08-09	4113.43
2013-08-16	4032.38
2013-08-23	4184.82
2013-08-30	4181.74
2013-09-06	4352.46
2013-09-13	4352.95
2013-09-18	4366.14
2013-09-27	4393.74
2013-09-30	4470.45
2013-10-11	4613.58
2013-10-18	4549.99
2013-10-25	4388.61
2013-11-01	4240.21
2013-11-08	4186.18
2013-11-15	4324.29
2013-11-22	4467.83
2013-11-29	4643.30
2013-12-06	4430.06
2013-12-13	4520.79
2013-12-20	4348.80
2013-12-27	4455.35
2014-01-03	4531.75
2014-01-10	4354.84
2014-01-17	4445.20
2014-01-24	4695.29
2014-01-30	4714.68
2014-02-07	4818.25
2014-02-14	5000.59
2014-02-21	5030.78
2014-02-28	4842.52
2014-03-07	4949.84
2014-03-14	4785.04
2014-03-21	4870.01
2014-03-28	4671.79
2014-04-04	4743.68
2014-04-11	4822.71
2014-04-18	4870.31
2014-04-25	4582.63
2014-04-30	4525.31
2014-05-09	4481.84
2014-05-16	4472.17
2014-05-23	4582.46
2014-05-30	4648.23
2014-06-06	4662.31
2014-06-13	4766.52
2014-06-20	4635.06
2014-06-27	4829.48
2014-07-04	4977.59
2014-07-11	4966.18
2014-07-18	4910.77
2014-07-25	4899.73
2014-08-01	5056.04
2014-08-08	5206.20
2014-08-15	5359.73
2014-08-22	5524.37
2014-08-29	5421.29
2014-09-05	5722.82
2014-09-12	5862.17
2014-09-19	5870.09
2014-09-26	6015.45
2014-09-30	6127.13
2014-10-10	6216.98
2014-10-17	6058.67
2014-10-24	5941.93
2014-10-31	6208.61
2014-11-07	6228.17
2014-11-14	6009.45
2014-11-21	6240.77
2014-11-28	6478.11
2014-12-05	6462.09
2014-12-12	6545.19
2014-12-19	6438.04
2014-12-26	6233.94
2014-12-31	6027.52
2015-01-09	6128.01
2015-01-16	6252.07
2015-01-23	6502.07
2015-01-30	6546.60
2015-02-06	6526.95
2015-02-13	6815.85
2015-02-17	7020.05
2015-02-27	7141.89
2015-03-06	7338.40
2015-03-13	7649.35
2015-03-20	8318.83
2015-03-27	8710.29
2015-04-03	9419.20
2015-04-10	9600.40
2015-04-17	9567.70
2015-04-24	10123.91
2015-04-30	10180.49
2015-05-08	10274.38
2015-05-15	11217.93
2015-05-22	12687.29
2015-05-29	13027.21
2015-06-05	14465.75
2015-06-12	15006.34
2015-06-19	13024.72
2015-06-26	11730.75
2015-07-03	9358.73
2015-07-10	8620.27
2015-07-17	9541.26
2015-07-24	10449.75
2015-07-31	9223.64
2015-08-07	9585.14
2015-08-14	10377.98
2015-08-21	9208.15
2015-08-28	8270.96
2015-09-02	7129.97
2015-09-11	7952.14
2015-09-18	7556.20
2015-09-25	7640.17
2015-09-30	7727.51
2015-10-09	8180.40
2015-10-16	8943.02
2015-10-23	9182.55
2015-10-30	9188.27
2015-11-06	9629.28
2015-11-13	9934.77
2015-11-20	10440.35
2015-11-27	9933.50
2015-12-04	10081.57
2015-12-11	9946.12
2015-12-18	10629.97
2015-12-25	10726.99
2015-12-31	10614.38
2016-01-08	8876.25
2016-01-15	7868.17
2016-01-22	8074.28
2016-01-29	7385.76
2016-02-05	7718.71
2016-02-19	8239.26
2016-02-26	7666.82
2016-03-04	7418.80
2016-03-11	7349.57
2016-03-18	8097.20
2016-03-25	8343.24
2016-04-01	8389.29
2016-04-08	8484.17
2016-04-15	8841.10
2016-04-22	8282.42
2016-04-29	8291.70
2016-05-06	8276.03
2016-05-13	7806.96
2016-05-20	7860.13
2016-05-27	7912.86
2016-06-03	8391.76
2016-06-08	8431.89
2016-06-17	8414.51
2016-06-24	8428.82
2016-07-01	8710.52
2016-07-08	8939.26
2016-07-15	8982.89
2016-07-22	8931.97
2016-07-29	8501.09
2016-08-05	8505.36
2016-08-12	8615.05
2016-08-19	8923.36
2016-08-26	8814.46
2016-09-02	8724.94
2016-09-09	8872.31
2016-09-14	8618.15
2016-09-23	8729.61
2016-09-30	8661.02
2016-10-14	8913.70
2016-10-21	8943.01
2016-10-28	8914.62
2016-11-04	8979.93
2016-11-11	9121.51
2016-11-18	9146.21
2016-11-25	9134.82
2016-12-02	8900.41
2016-12-09	8881.34
2016-12-16	8559.99
2016-12-23	8509.36
2016-12-30	8490.86
2017-01-06	8609.90
2017-01-13	8286.24
2017-01-20	8087.77
2017-01-26	8205.87
2017-02-03	8182.28
2017-02-10	8380.79
2017-02-17	8324.42
2017-02-24	8543.45
2017-03-03	8505.45
2017-03-10	8537.78
2017-03-17	8603.87
2017-03-24	8602.29
2017-03-31	8339.15
2017-04-07	8544.75
2017-04-14	8345.65
2017-04-21	7945.39
2017-04-28	7842.08
2017-05-05	7700.26
2017-05-12	7371.30
2017-05-19	7510.11
2017-05-26	7233.34
2017-06-02	7094.43
2017-06-09	7348.52
2017-06-16	7442.95
2017-06-23	7376.66
2017-06-30	7465.76
2017-07-07	7623.38
2017-07-14	7433.18
2017-07-21	7252.71
2017-07-28	7386.21
2017-08-04	7389.15
2017-08-11	7328.40
2017-08-18	7576.05
2017-08-25	7559.31
2017-09-01	7739.90
2017-09-08	7838.80
2017-09-15	7880.57
2017-09-22	7849.73
2017-09-29	7842.59
2017-10-13	7972.42
2017-10-20	7751.43
2017-10-27	7770.71
2017-11-03	7476.98
2017-11-10	7669.97
2017-11-17	7272.66
2017-11-24	7139.55
2017-12-01	7215.77
2017-12-08	7078.00
2017-12-15	7122.75
2017-12-22	7037.40
2017-12-29	7017.35
2018-01-05	7176.87
2018-01-12	7127.83
2018-01-19	6938.31
2018-01-26	7056.01
2018-02-02	6487.87
2018-02-09	6053.02
2018-02-14	6230.66
2018-02-23	6365.92
2018-03-02	6632.37
2018-03-09	6837.13
2018-03-16	6805.93
2018-03-23	6402.89
2018-03-30	6798.67
2018-04-04	6708.92
2018-04-13	6721.66
2018-04-20	6535.96
2018-04-27	6517.05
2018-05-04	6531.29
2018-05-11	6636.77
2018-05-18	6620.77
2018-05-25	6541.45
2018-06-01	6243.73
2018-06-08	6205.96
2018-06-15	5928.07
2018-06-22	5541.37
2018-06-29	5608.54
2018-07-06	5374.58
2018-07-13	5561.69
2018-07-20	5541.21
2018-07-27	5630.23
2018-08-03	5255.63
2018-08-10	5342.05
2018-08-17	5084.21
2018-08-24	5116.14
2018-08-31	5057.98
2018-09-07	5022.28
2018-09-14	4907.93
2018-09-21	5011.69
2018-09-28	4987.27
2018-10-12	4427.68
2018-10-19	4241.23
2018-10-26	4359.47
2018-11-02	4564.18
2018-11-09	4561.21
2018-11-16	4923.99
2018-11-23	4642.12
2018-11-30	4648.18
2018-12-07	4731.90
2018-12-14	4641.89
2018-12-21	4517.78
2018-12-28	4430.02
2019-01-04	4497.89
2019-01-11	4621.61
2019-01-18	4626.41
2019-01-25	4607.94
2019-02-01	4482.99
