1996-02-16	3770.90
1996-02-23	3740.30
1996-03-01	3752.70
1996-03-08	3710.30
1996-03-15	3644.80
1996-03-22	3707.00
1996-03-29	3699.70
1996-04-04	3755.60
1996-04-12	3766.80
1996-04-19	3857.10
1996-04-26	3832.80
1996-05-03	3751.60
1996-05-10	3754.40
1996-05-17	3789.60
1996-05-24	3752.10
1996-05-31	3747.80
1996-06-07	3706.80
1996-06-14	3753.60
1996-06-21	3722.30
1996-06-28	3711.00
1996-07-05	3743.20
1996-07-12	3728.30
1996-07-19	3710.50
1996-07-26	3673.30
1996-08-02	3770.60
1996-08-09	3810.70
1996-08-16	3872.90
1996-08-23	3907.50
1996-08-30	3867.60
1996-09-06	3893.00
1996-09-13	3967.90
1996-09-20	3964.10
1996-09-27	3946.40
1996-10-04	4025.00
1996-10-11	4028.10
1996-10-18	4053.10
1996-10-25	4022.40
1996-11-01	3948.50
1996-11-08	3910.80
1996-11-15	3958.20
1996-11-22	4018.70
1996-11-29	4058.00
1996-12-06	3963.00
1996-12-13	3972.40
1996-12-20	4077.60
1996-12-27	4091.00
1997-01-03	4089.50
1997-01-10	4056.60
1997-01-17	4207.70
1997-01-24	4218.80
1997-01-31	4275.80
1997-02-07	4307.80
1997-02-14	4341.00
1997-02-21	4336.80
1997-02-28	4308.30
1997-03-07	4420.30
1997-03-14	4424.30
1997-03-21	4254.80
1997-03-27	4312.90
1997-04-04	4236.60
1997-04-11	4270.70
1997-04-18	4310.50
1997-04-25	4369.70
1997-05-02	4455.60
1997-05-09	4630.90
1997-05-16	4693.90
1997-05-23	4661.80
1997-05-30	4621.30
1997-06-06	4645.00
1997-06-13	4783.10
1997-06-20	4593.90
1997-06-27	4640.30
1997-07-04	4812.80
1997-07-11	4799.50
1997-07-18	4877.20
1997-07-25	4851.50
1997-08-01	4899.30
1997-08-08	5031.30
1997-08-15	4865.80
1997-08-22	4901.10
1997-08-29	4817.50
1997-09-05	4994.20
1997-09-12	4848.20
1997-09-19	5023.80
1997-09-26	5226.30
1997-10-03	5330.80
1997-10-10	5227.30
1997-10-17	5271.10
1997-10-24	4970.20
1997-10-31	4842.30
1997-11-07	4764.30
1997-11-14	4741.80
1997-11-21	4985.80
1997-11-28	4831.80
1997-12-05	5142.90
1997-12-12	5045.20
1997-12-19	5020.20
1997-12-24	5013.90
1998-01-02	5193.50
1998-01-09	5138.30
1998-01-16	5263.10
1998-01-23	5181.40
1998-01-30	5458.50
1998-02-06	5629.70
1998-02-13	5582.30
1998-02-20	5751.60
1998-02-27	5767.30
1998-03-06	5782.90
1998-03-13	5782.30
1998-03-20	5956.30
1998-03-27	5939.30
1998-04-03	6064.20
1998-04-09	6105.50
1998-04-17	5922.20
1998-04-24	5863.90
1998-05-01	6010.30
1998-05-08	5969.80
1998-05-15	5917.80
1998-05-22	5955.60
1998-05-29	5870.70
1998-06-05	5947.30
1998-06-12	5769.80
1998-06-19	5748.10
1998-06-26	5877.40
1998-07-03	5988.40
1998-07-10	5929.70
1998-07-17	6174.00
1998-07-24	5892.30
1998-07-31	5837.00
1998-08-07	5680.40
1998-08-14	5455.00
1998-08-21	5477.00
1998-08-28	5249.40
1998-09-04	5167.00
1998-09-11	5118.60
1998-09-18	5055.60
1998-09-25	5061.00
1998-10-02	4750.40
1998-10-09	4823.40
1998-10-16	5133.10
1998-10-23	5217.10
1998-10-30	5438.40
1998-11-06	5491.00
1998-11-13	5463.20
1998-11-20	5717.50
1998-11-27	5844.20
1998-12-04	5581.90
1998-12-11	5541.70
1998-12-18	5741.90
1998-12-24	5867.20
1998-12-30	5882.60
1999-01-08	6147.20
1999-01-15	5941.00
1999-01-22	5861.20
1999-01-29	5896.00
1999-02-05	5855.30
1999-02-12	5950.70
1999-02-19	6031.20
1999-02-26	6175.10
1999-03-05	6205.50
1999-03-12	6282.20
1999-03-19	6163.20
1999-03-26	6139.20
1999-04-01	6330.00
1999-04-09	6472.80
1999-04-16	6420.60
1999-04-23	6428.00
1999-04-30	6552.20
1999-05-07	6356.00
1999-05-14	6300.40
1999-05-21	6353.10
1999-05-28	6226.20
1999-06-04	6361.50
1999-06-11	6484.80
1999-06-18	6527.80
1999-06-25	6435.40
1999-07-02	6491.90
1999-07-09	6562.60
1999-07-16	6563.20
1999-07-23	6207.40
1999-07-30	6231.90
1999-08-06	6121.00
1999-08-13	6245.10
1999-08-20	6180.80
1999-08-27	6375.20
1999-09-03	6332.10
1999-09-10	6191.00
1999-09-17	6039.80
1999-09-24	5937.60
1999-10-01	5970.70
1999-10-08	6199.40
1999-10-15	5907.30
1999-10-22	6058.90
1999-10-29	6255.70
1999-11-05	6356.60
1999-11-12	6511.60
1999-11-19	6482.30
1999-11-26	6684.80
1999-12-03	6742.20
1999-12-10	6739.50
1999-12-17	6724.60
1999-12-24	6806.50
1999-12-30	6930.20
2000-01-07	6504.80
2000-01-14	6658.20
2000-01-21	6346.30
2000-01-28	6375.60
2000-02-04	6185.00
2000-02-11	6193.30
2000-02-18	6165.00
2000-02-25	6198.00
2000-03-03	6487.50
2000-03-10	6568.70
2000-03-17	6558.00
2000-03-24	6738.50
2000-03-31	6540.20
2000-04-07	6569.90
2000-04-14	6178.10
2000-04-20	6241.20
2000-04-28	6327.40
2000-05-05	6238.80
2000-05-12	6283.50
2000-05-19	6045.40
2000-05-26	6216.90
2000-06-02	6626.40
2000-06-09	6443.80
2000-06-16	6526.00
2000-06-23	6391.50
2000-06-30	6312.70
2000-07-07	6497.50
2000-07-14	6475.40
2000-07-21	6378.40
2000-07-28	6335.70
2000-08-04	6363.50
2000-08-11	6384.50
2000-08-18	6543.70
2000-08-25	6563.70
2000-09-01	6795.00
2000-09-08	6600.70
2000-09-15	6417.30
2000-09-22	6205.90
2000-09-29	6294.20
2000-10-06	6391.20
2000-10-13	6209.60
2000-10-20	6276.30
2000-10-27	6366.50
2000-11-03	6385.40
2000-11-10	6400.20
2000-11-17	6440.10
2000-11-24	6327.60
2000-12-01	6170.40
2000-12-08	6288.30
2000-12-15	6175.80
2000-12-22	6097.50
2000-12-29	6222.50
2001-01-05	6198.10
2001-01-12	6165.50
2001-01-19	6209.30
2001-01-26	6294.30
2001-02-02	6256.40
2001-02-09	6164.30
2001-02-16	6088.30
2001-02-23	5943.70
2001-03-02	5858.60
2001-03-09	5917.30
2001-03-16	5562.80
2001-03-23	5402.30
2001-03-30	5633.70
2001-04-06	5601.50
2001-04-12	5766.60
2001-04-20	5879.80
2001-04-27	5951.40
2001-05-04	5870.30
2001-05-11	5896.80
2001-05-18	5915.00
2001-05-25	5889.80
2001-06-01	5809.60
2001-06-08	5950.60
2001-06-15	5723.00
2001-06-22	5665.70
2001-06-29	5642.50
2001-07-06	5479.20
2001-07-13	5537.00
2001-07-20	5387.10
2001-07-27	5403.10
2001-08-03	5547.60
2001-08-10	5427.20
2001-08-17	5342.10
2001-08-24	5471.90
2001-08-31	5345.00
2001-09-07	5070.30
2001-09-14	4755.70
2001-09-21	4433.70
2001-09-28	4903.40
2001-10-05	5036.00
2001-10-12	5145.50
2001-10-19	5017.70
2001-10-26	5188.60
2001-11-02	5129.50
2001-11-09	5244.20
2001-11-16	5291.00
2001-11-23	5293.20
2001-11-30	5203.60
2001-12-07	5264.70
2001-12-14	5061.00
2001-12-21	5159.20
2001-12-28	5242.40
2002-01-04	5323.80
2002-01-11	5198.60
2002-01-18	5126.80
2002-01-25	5193.00
2002-02-01	5189.70
2002-02-08	5128.10
2002-02-15	5182.50
2002-02-22	5050.80
2002-03-01	5169.00
2002-03-08	5285.70
2002-03-15	5292.70
2002-03-22	5250.50
2002-03-28	5271.80
2002-04-05	5233.60
2002-04-12	5161.00
2002-04-19	5243.60
2002-04-26	5159.00
2002-05-03	5203.10
2002-05-10	5171.20
2002-05-17	5218.00
2002-05-24	5169.10
2002-05-31	5085.10
2002-06-07	4920.40
2002-06-14	4630.80
2002-06-21	4605.30
2002-06-28	4656.40
2002-07-05	4615.60
2002-07-12	4224.10
2002-07-19	4098.30
2002-07-26	4016.60
2002-08-02	4075.50
2002-08-09	4322.40
2002-08-16	4330.00
2002-08-23	4389.80
2002-08-30	4227.30
2002-09-06	4107.20
2002-09-13	4008.00
2002-09-20	3860.10
2002-09-27	3907.20
2002-10-04	3813.80
2002-10-11	3953.40
2002-10-18	4130.50
2002-10-25	4051.10
2002-11-01	3997.00
2002-11-08	4034.60
2002-11-15	4091.60
2002-11-22	4175.20
2002-11-29	4169.40
2002-12-06	4013.50
2002-12-13	3878.10
2002-12-20	3889.90
2002-12-27	3829.40
2003-01-03	4004.90
2003-01-10	3974.10
2003-01-17	3820.60
2003-01-24	3603.70
2003-01-31	3567.40
2003-02-07	3599.20
2003-02-14	3611.90
2003-02-21	3727.10
2003-02-28	3655.60
2003-03-07	3491.60
2003-03-14	3601.80
2003-03-21	3861.10
2003-03-28	3708.50
2003-04-04	3814.40
2003-04-11	3808.10
2003-04-17	3889.20
2003-04-25	3870.20
2003-05-02	3952.60
2003-05-09	3969.40
2003-05-16	4049.00
2003-05-23	3979.80
2003-05-30	4048.10
2003-06-06	4150.80
2003-06-13	4134.10
2003-06-20	4160.10
2003-06-27	4067.80
2003-07-04	4021.50
2003-07-11	4058.10
2003-07-18	4073.20
2003-07-25	4131.20
2003-08-01	4098.40
2003-08-08	4147.80
2003-08-15	4247.30
2003-08-22	4225.90
2003-08-29	4161.10
2003-09-05	4257.20
2003-09-12	4237.80
2003-09-19	4257.00
2003-09-26	4157.10
2003-10-03	4274.00
2003-10-10	4311.00
2003-10-17	4344.00
2003-10-24	4239.00
2003-10-31	4287.60
2003-11-07	4376.90
2003-11-14	4397.00
2003-11-21	4319.00
2003-11-28	4342.60
2003-12-05	4367.00
2003-12-12	4347.60
2003-12-19	4412.30
2003-12-24	4444.70
2004-01-02	4510.20
2004-01-09	4466.30
2004-01-16	4487.90
2004-01-23	4460.80
2004-01-30	4390.70
2004-02-06	4402.70
2004-02-13	4412.00
2004-02-20	4515.00
2004-02-27	4492.20
2004-03-05	4547.10
2004-03-12	4467.40
2004-03-19	4417.70
2004-03-26	4357.50
2004-04-02	4465.60
2004-04-08	4489.70
2004-04-16	4537.30
2004-04-23	4569.95
2004-04-30	4489.70
2004-05-07	4498.40
2004-05-14	4441.80
2004-05-21	4431.40
2004-05-28	4430.70
2004-06-04	4454.40
2004-06-11	4484.00
2004-06-18	4505.80
2004-06-25	4494.10
2004-07-02	4407.40
2004-07-09	4393.20
2004-07-16	4339.20
2004-07-23	4326.30
2004-07-30	4413.10
2004-08-06	4337.90
2004-08-13	4301.50
2004-08-20	4369.20
2004-08-27	4490.10
2004-09-03	4550.80
2004-09-10	4545.00
2004-09-17	4591.00
2004-09-24	4578.10
2004-10-01	4659.60
2004-10-08	4698.90
2004-10-15	4622.70
2004-10-22	4615.40
2004-10-29	4624.20
2004-11-05	4739.80
2004-11-12	4793.90
2004-11-19	4760.80
2004-11-26	4741.50
2004-12-03	4747.90
2004-12-10	4694.00
2004-12-17	4696.80
2004-12-24	4798.10
2004-12-31	4814.30
2005-01-07	4854.10
2005-01-14	4820.80
2005-01-21	4803.30
2005-01-28	4832.80
2005-02-04	4941.50
2005-02-11	5044.20
2005-02-18	5057.20
2005-02-25	5006.80
2005-03-04	5036.30
2005-03-11	4982.00
2005-03-18	4923.30
2005-03-24	4922.50
2005-04-01	4914.00
2005-04-08	4983.60
2005-04-15	4891.60
2005-04-22	4849.30
2005-04-29	4801.70
2005-05-06	4918.90
2005-05-13	4886.50
2005-05-20	4971.80
2005-05-27	4986.30
2005-06-03	4999.40
2005-06-10	5030.40
2005-06-17	5077.60
2005-06-24	5079.00
2005-07-01	5161.00
2005-07-08	5232.20
2005-07-15	5230.80
2005-07-22	5241.80
2005-07-29	5282.30
2005-08-05	5314.70
2005-08-12	5345.80
2005-08-19	5312.60
2005-08-26	5228.10
2005-09-02	5326.80
2005-09-09	5359.30
2005-09-16	5407.90
2005-09-23	5413.60
2005-09-30	5477.70
2005-10-07	5362.30
2005-10-14	5275.00
2005-10-21	5142.10
2005-10-28	5213.40
2005-11-04	5423.60
2005-11-11	5465.10
2005-11-18	5498.90
2005-11-25	5523.80
2005-12-02	5528.10
2005-12-09	5517.40
2005-12-16	5531.60
2005-12-23	5595.40
2005-12-30	5618.80
2006-01-06	5731.80
2006-01-13	5711.00
2006-01-20	5672.40
2006-01-27	5786.80
2006-02-03	5759.30
2006-02-10	5764.10
2006-02-17	5846.20
2006-02-24	5860.50
2006-03-03	5858.70
2006-03-10	5907.90
2006-03-17	5999.40
2006-03-24	6036.30
2006-03-31	5964.60
2006-04-07	6026.10
2006-04-13	6029.40
2006-04-21	6132.70
2006-04-28	6023.10
2006-05-05	6091.70
2006-05-12	5912.10
2006-05-19	5657.40
2006-05-26	5791.00
2006-06-02	5764.60
2006-06-09	5655.20
2006-06-16	5597.40
2006-06-23	5692.10
2006-06-30	5833.40
2006-07-07	5888.90
2006-07-14	5707.60
2006-07-21	5719.70
2006-07-28	5974.90
2006-08-04	5889.40
2006-08-11	5820.10
2006-08-18	5903.40
2006-08-25	5878.60
2006-09-01	5949.10
2006-09-08	5879.30
2006-09-15	5877.00
2006-09-22	5822.30
2006-09-29	5960.80
2006-10-06	6001.20
2006-10-13	6157.30
2006-10-20	6155.20
2006-10-27	6160.90
2006-11-03	6148.10
2006-11-10	6208.40
2006-11-17	6192.00
2006-11-24	6122.10
2006-12-01	6021.50
2006-12-08	6152.40
2006-12-15	6260.00
2006-12-22	6190.00
2006-12-29	6220.80
2007-01-05	6220.10
2007-01-12	6239.00
2007-01-19	6237.20
2007-01-26	6228.00
2007-02-02	6310.90
2007-02-09	6382.80
2007-02-16	6419.50
2007-02-23	6401.50
2007-03-02	6116.20
2007-03-09	6245.20
2007-03-16	6130.60
2007-03-23	6339.40
2007-03-30	6308.00
2007-04-05	6397.30
2007-04-13	6462.40
2007-04-20	6486.80
2007-04-27	6418.70
2007-05-04	6603.70
2007-05-11	6565.70
2007-05-18	6640.90
2007-05-25	6570.50
2007-06-01	6676.70
2007-06-08	6505.10
2007-06-15	6732.40
2007-06-22	6567.40
2007-06-29	6607.90
2007-07-06	6690.10
2007-07-13	6716.70
2007-07-20	6585.20
2007-07-27	6215.20
2007-08-03	6224.30
2007-08-10	6038.30
2007-08-17	6064.20
2007-08-24	6220.10
2007-08-31	6303.30
2007-09-07	6191.20
2007-09-14	6289.30
2007-09-21	6456.70
2007-09-28	6466.80
2007-10-05	6595.80
2007-10-12	6730.70
2007-10-19	6527.90
2007-10-26	6661.30
2007-11-02	6530.60
2007-11-09	6304.90
2007-11-16	6291.20
2007-11-23	6262.10
2007-11-30	6432.50
2007-12-07	6554.90
2007-12-14	6397.00
2007-12-21	6434.10
2007-12-28	6476.90
2008-01-04	6348.50
2008-01-11	6202.00
2008-01-18	5901.70
2008-01-25	5869.00
2008-02-01	6029.20
2008-02-08	5784.00
2008-02-15	5787.60
2008-02-22	5888.50
2008-02-29	5884.30
2008-03-07	5699.90
2008-03-14	5631.70
2008-03-20	5495.20
2008-03-28	5692.90
2008-04-04	5947.10
2008-04-11	5895.50
2008-04-18	6056.50
2008-04-25	6091.40
2008-05-02	6215.50
2008-05-09	6204.70
2008-05-16	6304.30
2008-05-23	6087.30
2008-05-30	6053.50
2008-06-06	5906.80
2008-06-13	5802.80
2008-06-20	5620.80
2008-06-27	5529.90
2008-07-04	5412.80
2008-07-11	5261.60
2008-07-18	5376.40
2008-07-25	5352.60
2008-08-01	5354.70
2008-08-08	5489.20
2008-08-15	5454.80
2008-08-22	5505.60
2008-08-29	5636.60
2008-09-05	5240.70
2008-09-12	5416.70
2008-09-19	5311.30
2008-09-26	5088.47
2008-10-03	4980.25
2008-10-10	3932.06
2008-10-17	4063.01
2008-10-24	3883.36
2008-10-31	4377.34
2008-11-07	4364.96
2008-11-14	4232.97
2008-11-21	3780.96
2008-11-28	4288.01
2008-12-05	4049.37
2008-12-12	4280.35
2008-12-19	4286.93
2008-12-24	4216.59
2009-01-02	4561.79
2009-01-09	4448.54
2009-01-16	4147.06
2009-01-23	4052.47
2009-01-30	4149.64
2009-02-06	4291.87
2009-02-13	4189.59
2009-02-20	3889.06
2009-02-27	3830.09
2009-03-06	3530.73
2009-03-13	3753.68
2009-03-20	3842.85
2009-03-27	3898.85
2009-04-03	4029.67
2009-04-09	3983.71
2009-04-17	4092.80
2009-04-24	4155.99
2009-05-01	4243.22
2009-05-08	4462.09
2009-05-15	4348.11
2009-05-22	4365.29
2009-05-29	4417.94
2009-06-05	4438.56
2009-06-12	4441.95
2009-06-19	4345.93
2009-06-26	4241.01
2009-07-03	4236.28
2009-07-10	4127.17
2009-07-17	4388.75
2009-07-24	4576.61
2009-07-31	4608.36
2009-08-07	4731.56
2009-08-14	4713.97
2009-08-21	4850.89
2009-08-28	4908.90
2009-09-04	4851.70
2009-09-11	5011.47
2009-09-18	5172.89
2009-09-25	5082.20
2009-10-02	4988.70
2009-10-09	5161.87
2009-10-16	5190.24
2009-10-23	5242.57
2009-10-30	5044.55
2009-11-06	5142.72
2009-11-13	5296.38
2009-11-20	5251.41
2009-11-27	5245.73
2009-12-04	5322.36
2009-12-11	5261.57
2009-12-18	5196.81
2009-12-24	5402.41
2009-12-31	5412.88
2010-01-08	5534.24
2010-01-15	5455.37
2010-01-22	5302.99
2010-01-29	5188.52
2010-02-05	5060.92
2010-02-12	5142.45
2010-02-19	5358.17
2010-02-26	5354.52
2010-03-05	5599.76
2010-03-12	5625.65
2010-03-19	5650.12
2010-03-26	5703.02
2010-04-01	5744.89
2010-04-09	5770.98
2010-04-16	5743.96
2010-04-23	5723.65
2010-04-30	5553.29
2010-05-07	5123.02
2010-05-14	5262.85
2010-05-21	5062.93
2010-05-28	5188.43
2010-06-04	5126.00
2010-06-11	5163.68
2010-06-18	5250.84
2010-06-25	5046.47
2010-07-02	4838.09
2010-07-09	5132.94
2010-07-16	5158.85
2010-07-23	5312.62
2010-07-30	5258.02
2010-08-06	5332.39
2010-08-13	5275.44
2010-08-20	5195.28
2010-08-27	5201.56
2010-09-03	5428.15
2010-09-10	5501.64
2010-09-17	5508.45
2010-09-24	5598.48
2010-10-01	5592.90
2010-10-08	5657.61
2010-10-15	5703.37
2010-10-22	5741.37
2010-10-29	5675.16
2010-11-05	5875.35
2010-11-12	5796.87
2010-11-19	5732.83
2010-11-26	5668.70
2010-12-03	5745.32
2010-12-10	5812.95
2010-12-17	5871.75
2010-12-24	6008.92
2010-12-31	5899.94
2011-01-07	5984.33
2011-01-14	6002.07
2011-01-21	5896.25
2011-01-28	5881.37
2011-02-04	5997.38
2011-02-11	6062.90
2011-02-18	6082.99
2011-02-25	6001.20
2011-03-04	5990.39
2011-03-11	5828.67
2011-03-18	5718.13
2011-03-25	5900.76
2011-04-01	6009.92
2011-04-08	6055.75
2011-04-15	5996.01
2011-04-21	6018.30
2011-04-28	6069.90
2011-05-06	5976.77
2011-05-13	5925.87
2011-05-20	5948.49
2011-05-27	5938.87
2011-06-03	5855.01
2011-06-10	5765.80
2011-06-17	5714.94
2011-06-24	5697.72
2011-07-01	5989.76
2011-07-08	5990.58
2011-07-15	5843.66
2011-07-22	5935.02
2011-07-29	5815.19
2011-08-05	5246.99
2011-08-12	5320.03
2011-08-19	5040.76
2011-08-26	5129.92
2011-09-02	5292.03
2011-09-09	5214.65
2011-09-16	5368.41
2011-09-23	5066.81
2011-09-30	5128.48
2011-10-07	5303.40
2011-10-14	5466.36
2011-10-21	5488.65
2011-10-28	5702.24
2011-11-04	5527.16
2011-11-11	5545.38
2011-11-18	5362.94
2011-11-25	5164.65
2011-12-02	5552.29
2011-12-09	5529.21
2011-12-16	5387.34
2011-12-23	5512.70
2011-12-30	5572.28
2012-01-06	5649.68
2012-01-13	5636.64
2012-01-20	5728.55
2012-01-27	5733.45
2012-02-03	5901.07
2012-02-10	5852.39
2012-02-17	5905.07
2012-02-24	5935.13
2012-03-02	5911.13
2012-03-09	5887.49
2012-03-16	5965.58
2012-03-23	5854.89
2012-03-30	5768.45
2012-04-05	5723.67
2012-04-13	5651.79
2012-04-20	5772.15
2012-04-27	5777.11
2012-05-04	5655.06
2012-05-11	5575.52
2012-05-18	5267.62
2012-05-25	5351.53
2012-06-01	5260.19
2012-06-08	5435.08
2012-06-15	5478.81
2012-06-22	5513.69
2012-06-29	5571.15
2012-07-06	5662.63
2012-07-13	5666.13
2012-07-20	5651.77
2012-07-27	5627.21
2012-08-03	5787.28
2012-08-10	5847.11
2012-08-17	5852.42
2012-08-24	5776.60
2012-08-31	5711.48
2012-09-07	5794.80
2012-09-14	5915.55
2012-09-21	5852.62
2012-09-28	5742.07
2012-10-05	5871.02
2012-10-12	5793.32
2012-10-19	5896.15
2012-10-26	5806.71
2012-11-02	5868.55
2012-11-09	5769.68
2012-11-16	5605.59
2012-11-23	5819.14
2012-11-30	5866.82
2012-12-07	5914.40
2012-12-14	5921.76
2012-12-21	5939.99
2012-12-28	5925.37
2013-01-04	6089.84
2013-01-11	6121.58
2013-01-18	6154.41
2013-01-25	6284.45
2013-02-01	6347.24
2013-02-08	6263.93
2013-02-15	6328.26
2013-02-22	6335.70
2013-03-01	6378.60
2013-03-08	6483.58
2013-03-15	6489.65
2013-03-22	6392.76
2013-03-28	6411.74
2013-04-05	6249.78
2013-04-12	6384.39
2013-04-19	6286.59
2013-04-26	6426.42
2013-05-03	6521.46
2013-05-10	6624.98
2013-05-17	6723.06
2013-05-24	6654.34
2013-05-31	6583.09
2013-06-07	6411.99
2013-06-14	6308.26
2013-06-21	6116.17
2013-06-28	6215.47
2013-07-05	6375.52
2013-07-12	6544.94
2013-07-19	6630.67
2013-07-26	6554.79
2013-08-02	6647.87
2013-08-09	6583.39
2013-08-16	6499.99
2013-08-23	6492.10
2013-08-30	6412.93
2013-09-06	6547.33
2013-09-13	6583.80
2013-09-20	6596.43
2013-09-27	6512.66
2013-10-04	6453.88
2013-10-11	6487.19
2013-10-18	6622.58
2013-10-25	6721.34
2013-11-01	6727.73
2013-11-08	6708.42
2013-11-15	6693.44
2013-11-22	6674.30
2013-11-29	6650.57
2013-12-06	6551.99
2013-12-13	6439.96
2013-12-20	6606.58
2013-12-27	6750.87
2014-01-03	6730.67
2014-01-10	6739.94
2014-01-17	6829.30
2014-01-24	6663.74
2014-01-31	6510.44
2014-02-07	6571.68
2014-02-14	6663.62
2014-02-21	6838.06
2014-02-28	6809.70
2014-03-07	6712.67
2014-03-14	6527.89
2014-03-21	6557.17
2014-03-28	6615.58
2014-04-04	6695.55
2014-04-11	6561.70
2014-04-17	6625.25
2014-04-25	6685.69
2014-05-02	6822.42
2014-05-09	6814.57
2014-05-16	6855.81
2014-05-23	6815.75
2014-05-30	6844.51
2014-06-06	6858.21
2014-06-13	6777.85
2014-06-20	6825.20
2014-06-27	6757.77
2014-07-04	6866.05
2014-07-11	6690.17
2014-07-18	6749.45
2014-07-25	6791.55
2014-08-01	6679.18
2014-08-08	6567.36
2014-08-15	6689.08
2014-08-22	6775.25
2014-08-29	6819.75
2014-09-05	6855.10
2014-09-12	6806.96
2014-09-19	6837.92
