2014-03-07	1455.59
2014-03-14	1426.39
2014-03-21	1464.08
2014-03-28	1472.05
2014-04-04	1490.33
2014-04-11	1565.31
2014-04-18	1521.28
2014-04-25	1501.05
2014-04-30	1494.81
2014-05-09	1480.74
2014-05-16	1487.73
2014-05-23	1484.38
2014-05-30	1482.10
2014-06-06	1472.27
2014-06-13	1502.96
2014-06-20	1484.48
2014-06-27	1473.76
2014-07-04	1492.46
2014-07-11	1468.54
2014-07-18	1478.76
2014-07-25	1557.02
2014-08-01	1607.97
2014-08-08	1595.66
2014-08-15	1612.00
2014-08-22	1594.18
2014-08-29	1581.28
2014-09-05	1656.24
2014-09-12	1630.20
2014-09-19	1619.58
2014-09-26	1616.09
2014-09-30	1619.70
2014-10-10	1621.71
2014-10-17	1608.52
2014-10-24	1583.42
2014-10-31	1657.29
2014-11-07	1640.32
2014-11-14	1728.81
2014-11-21	1714.71
2014-11-28	1914.44
2014-12-05	2200.25
2014-12-12	2193.29
2014-12-19	2390.28
2014-12-26	2464.82
2014-12-31	2581.57
2015-01-09	2569.02
2015-01-16	2653.03
2015-01-23	2564.51
2015-01-30	2405.38
2015-02-06	2325.24
2015-02-13	2427.47
2015-02-17	2445.26
2015-02-27	2474.59
2015-03-06	2371.62
2015-03-13	2495.28
2015-03-20	2680.68
2015-03-27	2689.24
2015-04-03	2817.18
2015-04-10	2986.61
2015-04-17	3235.33
2015-04-24	3223.96
2015-04-30	3250.49
2015-05-08	3110.45
2015-05-15	3060.41
2015-05-22	3248.86
2015-05-29	3111.33
2015-06-05	3303.99
2015-06-12	3350.25
2015-06-19	2903.06
2015-06-26	2736.70
2015-07-03	2582.26
2015-07-10	2898.41
2015-07-17	2807.07
2015-07-24	2741.04
2015-07-31	2461.24
2015-08-07	2503.80
2015-08-14	2577.04
2015-08-21	2271.36
2015-08-28	2159.96
2015-09-02	2243.63
2015-09-11	2195.39
2015-09-18	2198.99
2015-09-25	2183.40
2015-09-30	2146.12
2015-10-09	2219.29
2015-10-16	2323.78
2015-10-23	2343.97
2015-10-30	2312.97
2015-11-06	2493.48
2015-11-13	2447.77
2015-11-20	2466.76
2015-11-27	2334.44
2015-12-04	2397.56
2015-12-11	2342.45
2015-12-18	2422.84
2015-12-25	2492.34
2015-12-31	2420.80
2016-01-08	2219.61
2016-01-15	2070.93
2016-01-22	2061.96
2016-01-29	1973.01
2016-02-05	1967.26
2016-02-19	2004.11
2016-02-26	1955.39
2016-03-04	2122.27
2016-03-11	2070.72
2016-03-18	2141.18
2016-03-25	2149.20
2016-04-01	2167.78
2016-04-08	2123.80
2016-04-15	2182.07
2016-04-22	2157.72
2016-04-29	2135.51
2016-05-06	2107.01
2016-05-13	2076.19
2016-05-20	2083.12
2016-05-27	2074.92
2016-06-03	2152.64
2016-06-08	2132.96
2016-06-17	2102.20
2016-06-24	2076.30
2016-07-01	2127.09
2016-07-08	2148.76
2016-07-15	2192.39
2016-07-22	2157.23
2016-07-29	2155.24
2016-08-05	2148.68
2016-08-12	2222.49
2016-08-19	2249.34
2016-08-26	2219.31
2016-09-02	2229.89
2016-09-09	2229.31
2016-09-14	2176.52
2016-09-23	2196.29
2016-09-30	2177.35
2016-10-14	2209.81
2016-10-21	2240.75
2016-10-28	2253.80
2016-11-04	2271.93
2016-11-11	2308.43
2016-11-18	2307.27
2016-11-25	2393.95
2016-12-02	2416.51
2016-12-09	2411.31
2016-12-16	2302.32
2016-12-23	2278.48
2016-12-30	2286.90
2017-01-06	2308.94
2017-01-13	2308.05
2017-01-20	2347.18
2017-01-26	2364.02
2017-02-03	2339.99
2017-02-10	2368.18
2017-02-17	2362.71
2017-02-24	2389.88
2017-03-03	2347.14
2017-03-10	2339.23
2017-03-17	2346.96
2017-03-24	2365.60
2017-03-31	2359.75
2017-04-07	2388.27
2017-04-14	2355.52
2017-04-21	2347.67
2017-04-28	2347.04
2017-05-05	2320.60
2017-05-12	2375.45
2017-05-19	2361.66
2017-05-26	2471.21
2017-06-02	2475.46
2017-06-09	2519.27
2017-06-16	2452.79
2017-06-23	2529.10
2017-06-30	2549.97
2017-07-07	2543.66
2017-07-14	2622.98
2017-07-21	2639.21
2017-07-28	2636.39
2017-08-04	2627.80
2017-08-11	2570.26
2017-08-18	2613.26
2017-08-25	2706.24
2017-09-01	2710.12
2017-09-08	2686.69
2017-09-15	2668.38
2017-09-22	2679.05
2017-09-29	2672.33
2017-10-13	2713.38
2017-10-20	2737.64
2017-10-27	2814.27
2017-11-03	2800.47
2017-11-10	2862.34
2017-11-17	2938.80
2017-11-24	2936.83
2017-12-01	2842.18
2017-12-08	2865.34
2017-12-15	2820.17
2017-12-22	2880.77
2017-12-29	2860.44
2018-01-05	2932.36
2018-01-12	3018.59
2018-01-19	3117.82
2018-01-26	3172.78
2018-02-02	3149.64
2018-02-09	2810.03
2018-02-14	2871.79
2018-02-23	2957.17
2018-03-02	2864.18
2018-03-09	2908.20
2018-03-16	2870.73
2018-03-23	2791.47
2018-03-30	2722.15
2018-04-04	2702.37
2018-04-13	2726.39
2018-04-20	2647.38
2018-04-27	2653.54
2018-05-04	2646.35
2018-05-11	2724.72
2018-05-18	2740.53
2018-05-25	2661.29
2018-06-01	2647.19
2018-06-08	2652.08
2018-06-15	2667.98
2018-06-22	2583.71
2018-06-29	2479.91
2018-07-06	2402.62
2018-07-13	2476.86
2018-07-20	2493.77
2018-07-27	2525.09
2018-08-03	2413.50
2018-08-10	2503.21
2018-08-17	2374.17
2018-08-24	2472.00
2018-08-31	2474.48
2018-09-07	2437.68
2018-09-14	2425.42
2018-09-21	2573.60
2018-09-28	2606.67
2018-10-12	2444.13
2018-10-19	2446.32
2018-10-26	2468.91
2018-11-02	2542.77
2018-11-09	2434.21
2018-11-16	2461.44
2018-11-23	2399.20
2018-11-30	2428.04
2018-12-07	2430.72
2018-12-14	2423.38
2018-12-21	2306.15
2018-12-28	2293.10
2019-01-04	2314.65
2019-01-11	2354.50
2019-01-18	2417.36
2019-01-25	2441.64
2019-02-01	2499.64
2019-02-15	2517.46
2019-02-22	2623.07
2019-03-01	2819.47
2019-03-08	2685.59
2019-03-15	2755.81
2019-03-22	2795.39
2019-03-29	2838.51
2019-04-04	2951.98
2019-04-12	2920.52
2019-04-19	3042.43
2019-04-26	2892.86
2019-04-30	2945.24
2019-05-10	2793.76
2019-05-17	2735.21
2019-05-24	2702.03
2019-05-31	2728.95
2019-06-06	2706.76
2019-06-14	2785.61
2019-06-21	2938.77
2019-06-28	2930.60
2019-07-05	2961.92
2019-07-12	2902.13
2019-07-19	2895.62
2019-07-26	2939.35
2019-08-02	2843.77
2019-08-09	2772.15
2019-08-16	2824.23
2019-08-23	2917.38
2019-08-30	2872.40
2019-09-06	2981.07
2019-09-12	2999.56
2019-09-20	2963.43
2019-09-27	2929.47
2019-09-30	2897.70
2019-10-11	2983.12
