2014-07-04	1218.71
2014-07-11	1208.84
2014-07-18	1214.67
2014-07-25	1221.23
2014-08-01	1246.95
2014-08-08	1280.87
2014-08-15	1316.45
2014-08-22	1352.70
2014-08-29	1332.80
2014-09-05	1410.61
2014-09-12	1432.97
2014-09-19	1413.63
2014-09-26	1431.58
2014-09-30	1451.63
2014-10-10	1471.60
2014-10-17	1429.08
2014-10-24	1400.94
2014-10-31	1449.08
2014-11-07	1457.22
2014-11-14	1411.77
2014-11-21	1440.84
2014-11-28	1493.76
2014-12-05	1514.17
2014-12-12	1590.94
2014-12-19	1579.65
2014-12-26	1548.01
2014-12-31	1521.70
2015-01-09	1537.60
2015-01-16	1568.65
2015-01-23	1605.48
2015-01-30	1594.71
2015-02-06	1549.67
2015-02-13	1611.49
2015-02-17	1648.34
2015-02-27	1695.86
2015-03-06	1754.79
2015-03-13	1789.82
2015-03-20	1937.20
2015-03-27	2034.33
2015-04-03	2252.25
2015-04-10	2290.87
2015-04-17	2287.91
2015-04-24	2402.29
2015-04-30	2382.72
2015-05-08	2346.39
2015-05-15	2534.16
2015-05-22	2833.40
2015-05-29	2835.51
2015-06-05	3125.22
2015-06-12	3184.16
2015-06-19	2729.76
2015-06-26	2471.65
2015-07-03	1999.92
2015-07-10	1941.92
2015-07-17	2174.36
2015-07-24	2304.66
2015-07-31	2082.04
2015-08-07	2217.79
2015-08-14	2367.32
2015-08-21	2065.28
2015-08-28	1852.42
2015-09-02	1677.11
2015-09-11	1784.39
2015-09-18	1678.66
2015-09-25	1720.16
2015-09-30	1724.55
2015-10-09	1820.71
2015-10-16	1987.98
2015-10-23	2009.45
2015-10-30	2007.62
2015-11-06	2103.00
2015-11-13	2135.62
2015-11-20	2185.24
2015-11-27	2058.71
2015-12-04	2092.28
2015-12-11	2011.38
2015-12-18	2123.12
2015-12-25	2159.93
2015-12-31	2122.02
2016-01-08	1818.11
2016-01-15	1636.66
2016-01-22	1658.87
2016-01-29	1515.46
2016-02-05	1567.98
2016-02-19	1653.49
2016-02-26	1560.56
2016-03-04	1533.30
2016-03-11	1509.16
2016-03-18	1644.63
2016-03-25	1685.87
2016-04-01	1696.33
2016-04-08	1712.28
2016-04-15	1769.67
2016-04-22	1670.21
2016-04-29	1668.48
2016-05-06	1659.20
2016-05-13	1586.82
2016-05-20	1586.29
2016-05-27	1590.01
2016-06-03	1673.75
2016-06-08	1678.13
2016-06-17	1674.72
2016-06-24	1668.69
2016-07-01	1715.22
2016-07-08	1749.56
2016-07-15	1775.93
2016-07-22	1762.69
2016-07-29	1705.15
2016-08-05	1707.96
2016-08-12	1735.25
2016-08-19	1804.74
2016-08-26	1791.27
2016-09-02	1785.62
2016-09-09	1838.96
2016-09-14	1790.40
2016-09-23	1802.41
2016-09-30	1772.56
2016-10-14	1834.16
2016-10-21	1827.94
2016-10-28	1807.15
2016-11-04	1807.05
2016-11-11	1830.43
2016-11-18	1845.61
2016-11-25	1855.30
2016-12-02	1825.57
2016-12-09	1818.12
2016-12-16	1762.56
2016-12-23	1758.92
2016-12-30	1757.73
2017-01-06	1775.53
2017-01-13	1729.77
2017-01-20	1707.33
2017-01-26	1730.04
2017-02-03	1727.83
2017-02-10	1758.66
2017-02-17	1750.15
2017-02-24	1785.71
2017-03-03	1782.92
2017-03-10	1783.09
2017-03-17	1804.98
2017-03-24	1833.18
2017-03-31	1789.32
2017-04-07	1861.07
2017-04-14	1854.86
2017-04-21	1788.48
2017-04-28	1781.82
2017-05-05	1745.49
2017-05-12	1678.52
2017-05-19	1712.30
2017-05-26	1666.01
2017-06-02	1644.37
2017-06-09	1694.12
2017-06-16	1703.62
2017-06-23	1702.19
2017-06-30	1723.39
2017-07-07	1756.32
2017-07-14	1700.75
2017-07-21	1674.27
2017-07-28	1689.32
2017-08-04	1682.68
2017-08-11	1668.80
2017-08-18	1730.78
2017-08-25	1738.07
2017-09-01	1768.30
2017-09-08	1793.05
2017-09-15	1838.21
2017-09-22	1831.57
2017-09-29	1845.03
2017-10-13	1881.71
2017-10-20	1855.14
2017-10-27	1875.14
2017-11-03	1820.34
2017-11-10	1898.06
2017-11-17	1806.30
2017-11-24	1771.76
2017-12-01	1767.15
2017-12-08	1744.56
2017-12-15	1747.21
2017-12-22	1757.08
2017-12-29	1739.44
2018-01-05	1771.77
2018-01-12	1743.31
2018-01-19	1695.81
2018-01-26	1714.89
2018-02-02	1575.08
2018-02-09	1472.34
2018-02-14	1515.89
2018-02-23	1544.79
2018-03-02	1603.11
2018-03-09	1649.95
2018-03-16	1640.07
2018-03-23	1555.92
2018-03-30	1639.11
2018-04-04	1615.33
2018-04-13	1612.06
2018-04-20	1569.43
2018-04-27	1555.80
2018-05-04	1563.45
2018-05-11	1584.31
2018-05-18	1581.80
2018-05-25	1543.79
2018-06-01	1472.25
2018-06-08	1448.26
2018-06-15	1401.56
2018-06-22	1328.03
2018-06-29	1330.40
2018-07-06	1262.04
2018-07-13	1293.78
2018-07-20	1302.81
2018-07-27	1330.82
2018-08-03	1259.77
2018-08-10	1263.90
2018-08-17	1208.27
2018-08-24	1204.79
2018-08-31	1187.51
2018-09-07	1178.56
2018-09-14	1168.27
2018-09-21	1186.37
2018-09-28	1179.09
2018-10-12	1038.08
2018-10-19	1007.12
2018-10-24	1041.43
