1987/07/10	99.17
1987/07/13	99.09
1987/07/14	99.41
1987/07/15	98.20
1987/07/16	98.64
1987/07/17	100.01
1987/07/20	100.13
1987/07/21	99.90
1987/07/22	99.93
1987/07/23	99.77
1987/07/24	99.55
1987/07/27	99.63
1987/07/28	99.59
1987/07/29	99.76
1987/07/30	99.57
1987/07/31	99.79
1987/08/03	100.26
1987/08/04	101.03
1987/08/05	100.66
1987/08/06	100.83
1987/08/07	101.29
1987/08/10	101.29
1987/08/11	101.35
1987/08/12	101.20
1987/08/13	101.11
1987/08/14	100.51
1987/08/17	100.29
1987/08/18	98.83
1987/08/19	98.22
1987/08/20	98.35
1987/08/21	97.27
1987/08/24	97.38
1987/08/25	97.89
1987/08/26	97.81
1987/08/27	97.00
1987/08/28	97.09
1987/08/31	97.32
1987/09/01	96.98
1987/09/02	96.31
1987/09/03	96.22
1987/09/04	96.45
1987/09/08	96.14
1987/09/09	96.67
1987/09/10	96.84
1987/09/11	97.01
1987/09/14	97.48
1987/09/15	97.14
1987/09/16	97.25
1987/09/17	97.15
1987/09/18	96.71
1987/09/21	97.00
1987/09/22	97.46
1987/09/23	97.52
1987/09/24	97.34
1987/09/25	97.40
1987/09/28	97.63
1987/09/29	98.35
1987/09/30	98.57
1987/10/01	98.42
1987/10/02	98.64
1987/10/05	98.42
1987/10/06	98.09
1987/10/07	97.65
1987/10/08	97.14
1987/10/09	96.85
1987/10/12	96.99
1987/10/13	97.34
1987/10/14	96.70
1987/10/15	96.60
1987/10/16	96.33
1987/10/19	95.36
1987/10/20	97.07
1987/10/21	97.32
1987/10/22	97.30
1987/10/23	95.68
1987/10/26	95.43
1987/10/27	94.83
1987/10/28	93.70
1987/10/29	93.84
1987/10/30	93.65
1987/11/02	92.83
1987/11/03	93.09
1987/11/04	92.66
1987/11/05	91.22
1987/11/06	91.09
1987/11/09	90.51
1987/11/10	90.65
1987/11/11	91.12
1987/11/12	91.67
1987/11/13	91.73
1987/11/16	92.69
1987/11/17	91.71
1987/11/18	91.46
1987/11/19	91.31
1987/11/20	91.26
1987/11/23	90.94
1987/11/24	90.99
1987/11/25	90.81
1987/11/27	90.00
1987/11/30	89.15
1987/12/01	90.05
1987/12/02	90.00
1987/12/03	90.31
1987/12/04	90.47
1987/12/07	90.78
1987/12/08	90.33
1987/12/09	90.16
1987/12/10	88.78
1987/12/11	88.54
1987/12/14	88.48
1987/12/15	88.58
1987/12/16	88.27
1987/12/17	87.71
1987/12/18	88.56
1987/12/21	88.22
1987/12/22	88.15
1987/12/23	88.52
1987/12/24	88.11
1987/12/28	86.80
1987/12/29	86.68
1987/12/30	86.64
1987/12/31	85.42
1988/01/04	86.06
1988/01/05	88.42
1988/01/06	89.09
1988/01/07	89.17
1988/01/08	89.00
1988/01/11	88.79
1988/01/12	88.38
1988/01/13	88.50
1988/01/14	88.19
1988/01/15	90.75
1988/01/18	90.45
1988/01/19	90.22
1988/01/20	89.31
1988/01/21	89.52
1988/01/22	89.69
1988/01/25	90.27
1988/01/26	90.01
1988/01/27	89.76
1988/01/28	89.63
1988/01/29	90.34
1988/02/01	90.85
1988/02/02	90.36
1988/02/03	90.80
1988/02/04	90.50
1988/02/05	91.15
1988/02/08	91.14
1988/02/09	91.07
1988/02/10	90.78
1988/02/11	90.88
1988/02/12	91.85
1988/02/16	91.58
1988/02/17	91.36
1988/02/18	91.72
1988/02/19	91.56
1988/02/22	91.05
1988/02/23	90.85
1988/02/24	90.87
1988/02/25	90.79
1988/02/26	90.53
1988/02/29	90.53
1988/03/01	90.44
1988/03/02	90.86
1988/03/03	90.81
1988/03/04	90.56
1988/03/07	89.77
1988/03/08	89.35
1988/03/09	89.32
1988/03/10	89.38
1988/03/11	89.02
1988/03/14	89.08
1988/03/15	89.34
1988/03/16	89.52
1988/03/17	90.38
1988/03/18	90.51
1988/03/21	90.10
1988/03/22	90.20
1988/03/23	90.07
1988/03/24	89.40
1988/03/25	89.35
1988/03/28	88.29
1988/03/29	88.70
1988/03/30	88.45
1988/03/31	88.30
1988/04/04	88.16
1988/04/05	88.84
1988/04/06	89.40
1988/04/07	89.26
1988/04/08	89.14
1988/04/11	89.58
1988/04/12	89.83
1988/04/13	90.04
1988/04/14	88.44
1988/04/15	88.31
1988/04/18	88.32
1988/04/19	88.55
1988/04/20	88.52
1988/04/21	88.58
1988/04/22	88.89
1988/04/25	88.99
1988/04/26	89.03
1988/04/27	88.97
1988/04/28	88.79
1988/04/29	89.16
1988/05/02	89.16
1988/05/03	89.25
1988/05/04	89.20
1988/05/05	89.48
1988/05/06	89.30
1988/05/09	89.24
1988/05/10	89.05
1988/05/11	89.14
1988/05/12	89.15
1988/05/13	89.19
1988/05/16	89.40
1988/05/17	90.25
1988/05/18	89.99
1988/05/19	89.95
1988/05/20	89.95
1988/05/23	89.86
1988/05/24	89.81
1988/05/25	90.03
1988/05/26	90.07
1988/05/27	90.48
1988/05/31	91.09
1988/06/01	91.11
1988/06/02	91.22
1988/06/03	91.30
1988/06/06	90.93
1988/06/07	90.63
1988/06/08	91.01
1988/06/09	90.52
1988/06/10	90.82
1988/06/13	90.94
1988/06/14	92.02
1988/06/15	92.21
1988/06/16	91.97
1988/06/17	92.05
1988/06/20	92.33
1988/06/21	92.18
1988/06/22	93.42
1988/06/23	93.45
1988/06/24	94.92
1988/06/27	95.43
1988/06/28	95.16
1988/06/29	95.60
1988/06/30	95.41
1988/07/01	95.89
1988/07/05	95.81
1988/07/06	95.63
1988/07/07	95.43
1988/07/08	96.36
1988/07/11	96.56
1988/07/12	96.14
1988/07/13	96.33
1988/07/14	96.70
1988/07/15	98.13
1988/07/18	97.95
1988/07/19	96.76
1988/07/20	96.69
1988/07/21	95.74
1988/07/22	95.28
1988/07/25	96.43
1988/07/26	96.73
1988/07/27	96.11
1988/07/28	96.81
1988/07/29	97.53
1988/08/01	97.01
1988/08/02	97.39
1988/08/03	97.28
1988/08/04	97.50
1988/08/05	98.22
1988/08/08	98.39
1988/08/09	99.33
1988/08/10	98.86
1988/08/11	97.82
1988/08/12	97.93
1988/08/15	97.83
1988/08/16	98.16
1988/08/17	99.04
1988/08/18	98.61
1988/08/19	98.53
1988/08/22	98.85
1988/08/23	99.26
1988/08/24	98.20
1988/08/25	97.55
1988/08/26	97.49
1988/08/29	98.07
1988/08/30	97.88
1988/08/31	98.42
1988/09/01	98.43
1988/09/02	97.54
1988/09/06	97.01
1988/09/07	96.83
1988/09/08	97.00
1988/09/09	97.21
1988/09/12	97.05
1988/09/13	97.13
1988/09/14	98.19
1988/09/15	98.07
1988/09/16	98.03
1988/09/19	97.73
1988/09/20	97.70
1988/09/21	97.98
1988/09/22	98.22
1988/09/23	98.12
1988/09/26	98.38
1988/09/27	98.25
1988/09/28	98.02
1988/09/29	98.29
1988/09/30	97.69
1988/10/03	97.31
1988/10/04	97.36
1988/10/05	97.41
1988/10/06	97.51
1988/10/07	97.33
1988/10/10	96.87
1988/10/11	96.69
1988/10/12	95.61
1988/10/13	94.80
1988/10/14	94.37
1988/10/17	94.48
1988/10/18	94.46
1988/10/19	94.67
1988/10/20	94.22
1988/10/21	93.39
1988/10/24	93.80
1988/10/25	93.99
1988/10/26	93.14
1988/10/27	93.22
1988/10/28	93.04
1988/10/31	93.76
1988/11/01	93.59
1988/11/02	92.89
1988/11/03	93.18
1988/11/04	93.80
1988/11/07	93.24
1988/11/08	93.65
1988/11/09	92.44
1988/11/10	92.21
1988/11/11	91.53
1988/11/14	91.99
1988/11/15	91.80
1988/11/16	90.83
1988/11/17	90.97
1988/11/18	91.43
1988/11/21	90.84
1988/11/22	90.40
1988/11/23	90.32
1988/11/25	90.12
1988/11/28	90.83
1988/11/29	90.74
1988/11/30	90.53
1988/12/01	90.50
1988/12/02	90.06
1988/12/05	90.17
1988/12/06	90.75
1988/12/07	91.90
1988/12/08	90.81
1988/12/09	90.84
1988/12/12	91.11
1988/12/13	91.62
1988/12/14	91.08
1988/12/15	91.94
1988/12/16	92.09
1988/12/19	92.14
1988/12/20	92.99
1988/12/21	92.48
1988/12/22	92.61
1988/12/23	92.66
1988/12/27	92.80
1988/12/28	93.37
1988/12/29	93.24
1988/12/30	92.50
1989/01/03	92.17
1989/01/04	92.98
1989/01/05	93.59
1989/01/06	94.36
1989/01/09	94.50
1989/01/10	95.09
1989/01/11	94.55
1989/01/12	94.63
1989/01/13	95.32
1989/01/16	96.01
1989/01/17	95.62
1989/01/18	96.58
1989/01/19	95.83
1989/01/20	95.09
1989/01/23	94.94
1989/01/24	95.25
1989/01/25	95.05
1989/01/26	95.46
1989/01/27	96.19
1989/01/30	96.03
1989/01/31	96.77
1989/02/01	96.58
1989/02/02	96.80
1989/02/03	96.74
1989/02/06	96.61
1989/02/07	96.59
1989/02/08	96.49
1989/02/09	95.65
1989/02/10	96.38
1989/02/13	96.17
1989/02/14	95.21
1989/02/15	95.01
1989/02/16	95.00
1989/02/17	94.90
1989/02/21	95.49
1989/02/22	95.24
1989/02/23	94.53
1989/02/24	94.66
1989/02/27	94.89
1989/02/28	94.90
1989/03/01	95.67
1989/03/02	96.01
1989/03/03	95.78
1989/03/06	96.21
1989/03/07	96.27
1989/03/08	96.62
1989/03/09	96.34
1989/03/10	96.49
1989/03/13	96.84
1989/03/14	96.44
1989/03/15	96.99
1989/03/16	96.89
1989/03/17	97.31
1989/03/20	96.93
1989/03/21	96.99
1989/03/22	96.84
1989/03/23	96.99
1989/03/27	97.61
1989/03/28	98.24
1989/03/29	98.14
1989/03/30	98.14
1989/03/31	98.14
1989/04/03	97.51
1989/04/04	96.85
1989/04/05	97.05
1989/04/06	97.15
1989/04/07	97.52
1989/04/10	97.70
1989/04/11	97.82
1989/04/12	97.75
1989/04/13	97.28
1989/04/14	96.93
1989/04/17	96.76
1989/04/18	96.44
1989/04/19	96.86
1989/04/20	96.23
1989/04/21	96.36
1989/04/24	96.74
1989/04/25	97.00
1989/04/26	97.57
1989/04/27	97.44
1989/04/28	97.71
1989/05/01	98.18
1989/05/02	98.13
1989/05/03	98.27
1989/05/04	98.33
1989/05/05	98.42
1989/05/08	98.96
1989/05/09	98.90
1989/05/10	98.56
1989/05/11	99.16
1989/05/12	99.44
1989/05/15	100.43
1989/05/16	100.31
1989/05/17	101.87
1989/05/18	101.92
1989/05/19	101.97
1989/05/22	103.76
1989/05/23	103.94
1989/05/24	104.26
1989/05/25	102.83
1989/05/26	102.52
1989/05/30	103.43
1989/05/31	102.98
1989/06/01	102.81
1989/06/02	101.22
1989/06/05	102.89
1989/06/06	102.49
1989/06/07	102.53
1989/06/08	102.72
1989/06/09	104.32
1989/06/12	105.10
1989/06/13	104.87
1989/06/14	105.61
1989/06/15	104.14
1989/06/16	103.33
1989/06/19	103.11
1989/06/20	103.55
1989/06/21	102.36
1989/06/22	101.56
1989/06/23	100.93
1989/06/26	101.96
1989/06/27	101.96
1989/06/28	102.19
1989/06/29	102.34
1989/06/30	102.02
1989/07/03	100.90
1989/07/05	98.58
1989/07/06	98.80
1989/07/07	98.31
1989/07/10	98.00
1989/07/11	98.90
1989/07/12	98.54
1989/07/13	98.94
1989/07/14	99.99
1989/07/17	99.77
1989/07/18	99.33
1989/07/19	100.03
1989/07/20	99.68
1989/07/21	99.80
1989/07/24	99.49
1989/07/25	98.90
1989/07/26	97.99
1989/07/27	98.25
1989/07/28	98.29
1989/07/31	97.39
1989/08/01	96.90
1989/08/02	97.13
1989/08/03	97.90
1989/08/04	99.52
1989/08/07	99.91
1989/08/08	98.77
1989/08/09	98.80
1989/08/10	99.18
1989/08/11	101.03
1989/08/14	101.37
1989/08/15	100.99
1989/08/16	101.07
1989/08/17	102.15
1989/08/18	101.73
1989/08/21	101.64
1989/08/22	100.91
1989/08/23	101.52
1989/08/24	101.59
1989/08/25	101.85
1989/08/28	102.00
1989/08/29	100.98
1989/08/30	101.64
1989/08/31	102.28
1989/09/01	102.83
1989/09/05	103.47
1989/09/06	102.92
1989/09/07	103.21
1989/09/08	103.50
1989/09/11	103.53
1989/09/12	103.37
1989/09/13	102.73
1989/09/14	102.95
1989/09/15	102.29
1989/09/18	101.81
1989/09/19	101.94
1989/09/20	101.41
1989/09/21	101.62
1989/09/22	101.91
1989/09/25	99.56
1989/09/26	99.20
1989/09/27	98.78
1989/09/28	98.90
1989/09/29	98.47
1989/10/02	98.75
1989/10/03	99.20
1989/10/04	99.04
1989/10/05	99.33
1989/10/06	99.48
1989/10/09	99.69
1989/10/10	100.59
1989/10/11	100.90
1989/10/12	100.65
1989/10/13	99.77
1989/10/16	98.90
1989/10/17	98.98
1989/10/18	98.28
1989/10/19	98.27
1989/10/20	98.58
1989/10/23	98.15
1989/10/24	97.52
1989/10/25	97.49
1989/10/26	98.09
1989/10/27	97.63
1989/10/30	97.77
1989/10/31	98.07
1989/11/01	98.50
1989/11/02	98.29
1989/11/03	98.33
1989/11/06	98.54
1989/11/07	98.12
1989/11/08	98.13
1989/11/09	98.43
1989/11/10	98.98
1989/11/13	98.79
1989/11/14	97.84
1989/11/15	98.18
1989/11/16	98.41
1989/11/17	98.38
1989/11/20	98.28
1989/11/21	97.48
1989/11/22	97.48
1989/11/24	97.14
1989/11/27	96.73
1989/11/28	96.32
1989/11/29	96.51
1989/11/30	96.27
1989/12/01	96.57
1989/12/04	96.63
1989/12/05	96.25
1989/12/06	95.82
1989/12/07	96.05
1989/12/08	96.05
1989/12/11	95.65
1989/12/12	94.66
1989/12/13	94.48
1989/12/14	94.70
1989/12/15	94.21
1989/12/18	94.15
1989/12/19	94.70
1989/12/20	94.48
1989/12/21	94.23
1989/12/22	93.49
1989/12/26	93.49
1989/12/27	92.66
1989/12/28	93.27
1989/12/29	93.21
1990/01/02	94.29
1990/01/03	94.42
1990/01/04	92.52
1990/01/05	92.85
1990/01/08	92.05
1990/01/09	92.35
1990/01/10	92.39
1990/01/11	92.40
1990/01/12	92.43
1990/01/15	92.84
1990/01/16	92.94
1990/01/17	92.72
1990/01/18	93.74
1990/01/19	93.69
1990/01/22	94.32
1990/01/23	93.19
1990/01/24	93.03
1990/01/25	92.65
1990/01/26	92.52
1990/01/29	92.10
1990/01/30	92.91
1990/01/31	92.41
1990/02/01	92.16
1990/02/02	92.44
1990/02/05	91.54
1990/02/06	91.55
1990/02/07	91.75
1990/02/08	91.98
1990/02/09	91.98
1990/02/12	92.11
1990/02/13	92.30
1990/02/14	92.13
1990/02/15	92.79
1990/02/16	92.18
1990/02/20	91.82
1990/02/21	91.80
1990/02/22	91.98
1990/02/23	92.16
1990/02/26	92.97
1990/02/27	92.71
1990/02/28	93.29
1990/03/01	94.00
1990/03/02	94.01
1990/03/05	93.27
1990/03/06	93.56
1990/03/07	93.64
1990/03/08	93.53
1990/03/09	93.87
1990/03/12	94.39
1990/03/13	94.30
1990/03/14	94.25
1990/03/15	93.78
1990/03/16	93.80
1990/03/19	93.49
1990/03/20	94.29
1990/03/21	94.41
1990/03/22	94.17
1990/03/23	94.37
1990/03/26	94.28
1990/03/27	94.41
1990/03/28	94.47
1990/03/29	93.73
1990/03/30	93.69
1990/04/02	94.06
1990/04/03	94.01
1990/04/04	93.98
1990/04/05	93.86
1990/04/06	93.72
1990/04/09	93.68
1990/04/10	93.00
1990/04/11	92.93
1990/04/12	92.87
1990/04/16	93.34
1990/04/17	93.28
1990/04/18	92.86
1990/04/19	92.99
1990/04/20	93.29
1990/04/23	93.77
1990/04/24	93.78
1990/04/25	93.09
1990/04/26	93.20
1990/04/27	93.02
1990/04/30	93.07
1990/05/01	93.09
1990/05/02	93.24
1990/05/03	93.13
1990/05/04	92.37
1990/05/07	92.01
1990/05/08	91.99
1990/05/09	91.15
1990/05/10	91.21
1990/05/11	91.12
1990/05/14	91.10
1990/05/15	91.09
1990/05/16	91.16
1990/05/17	91.34
1990/05/18	91.31
1990/05/21	91.91
1990/05/22	92.00
1990/05/23	92.14
1990/05/24	92.37
1990/05/25	92.26
1990/05/29	92.03
1990/05/30	92.32
1990/05/31	92.98
1990/06/01	92.96
1990/06/04	92.91
1990/06/05	92.61
1990/06/06	92.64
1990/06/07	92.74
1990/06/08	93.08
1990/06/11	92.92
1990/06/12	92.93
1990/06/13	92.52
1990/06/14	92.82
1990/06/15	92.58
1990/06/18	92.12
1990/06/19	91.78
1990/06/20	92.08
1990/06/21	92.09
1990/06/22	91.99
1990/06/25	92.09
1990/06/26	91.42
1990/06/27	91.48
1990/06/28	91.69
1990/06/29	91.19
1990/07/02	90.60
1990/07/03	90.33
1990/07/05	90.51
1990/07/06	90.52
1990/07/09	90.27
1990/07/10	89.55
1990/07/11	90.18
1990/07/12	89.37
1990/07/13	90.03
1990/07/16	90.21
1990/07/17	89.75
1990/07/18	89.81
1990/07/19	89.63
1990/07/20	89.57
1990/07/23	89.00
1990/07/24	89.04
1990/07/25	89.18
1990/07/26	89.14
1990/07/27	88.38
1990/07/30	88.14
1990/07/31	87.27
1990/08/01	87.42
1990/08/02	87.86
1990/08/03	87.56
1990/08/06	87.14
1990/08/07	87.58
1990/08/08	87.56
1990/08/09	87.68
1990/08/10	87.59
1990/08/13	86.98
1990/08/14	86.43
1990/08/15	86.22
1990/08/16	85.90
1990/08/20	86.20
1990/08/21	86.14
1990/08/22	85.87
1990/08/23	85.13
1990/08/24	85.66
1990/08/27	85.28
1990/08/28	85.36
1990/08/29	85.56
1990/08/31	86.57
1990/09/04	86.80
1990/09/05	85.67
1990/09/06	85.49
1990/09/07	86.06
1990/09/10	86.70
1990/09/11	86.89
1990/09/12	86.89
1990/09/13	85.80
1990/09/14	85.68
1990/09/17	84.95
1990/09/18	85.22
1990/09/19	85.90
1990/09/20	86.27
1990/09/21	86.34
1990/09/24	85.43
1990/09/25	85.92
1990/09/26	85.78
1990/09/27	85.78
1990/09/28	85.94
1990/10/01	85.36
1990/10/02	85.06
1990/10/03	84.73
1990/10/04	84.18
1990/10/05	84.23
1990/10/08	83.51
1990/10/09	83.23
1990/10/10	83.27
1990/10/11	82.82
1990/10/12	83.13
1990/10/15	83.22
1990/10/16	82.55
1990/10/17	82.63
1990/10/18	81.99
1990/10/19	82.31
1990/10/22	83.03
1990/10/23	83.13
1990/10/24	82.49
1990/10/25	82.99
1990/10/26	82.88
1990/10/29	83.21
1990/10/30	83.09
1990/10/31	83.29
1990/11/01	82.81
1990/11/02	82.27
1990/11/05	81.70
1990/11/06	82.09
1990/11/07	82.00
1990/11/08	82.32
1990/11/09	82.12
1990/11/12	81.65
1990/11/13	81.84
1990/11/14	81.62
1990/11/15	81.86
1990/11/16	81.54
1990/11/19	81.59
1990/11/20	81.64
1990/11/21	81.50
1990/11/23	81.85
1990/11/26	82.08
1990/11/27	81.72
1990/11/28	82.23
1990/11/29	83.19
1990/11/30	82.92
1990/12/03	83.78
1990/12/04	83.25
1990/12/05	83.21
1990/12/06	82.71
1990/12/07	81.90
1990/12/10	82.03
1990/12/11	82.32
1990/12/12	82.14
1990/12/13	82.29
1990/12/14	82.57
1990/12/17	82.77
1990/12/18	82.38
1990/12/19	82.60
1990/12/20	83.87
1990/12/21	84.65
1990/12/26	85.04
1990/12/27	84.71
1990/12/28	83.26
1990/12/31	83.12
1991/01/02	82.78
1991/01/03	82.79
1991/01/04	83.34
1991/01/07	84.68
1991/01/08	85.00
1991/01/09	84.52
1991/01/10	84.19
1991/01/11	84.29
1991/01/14	84.87
1991/01/15	84.92
1991/01/16	85.13
1991/01/17	83.52
1991/01/18	82.99
1991/01/21	82.59
1991/01/22	82.81
1991/01/23	82.25
1991/01/24	82.40
1991/01/25	82.62
