1996/01/04	3829.26
1996/01/05	3904.47
1996/01/08	3776.32
1996/01/09	3744.93
1996/01/10	3694.17
1996/01/11	3780.28
1996/01/12	3832.78
1996/01/15	3975.99
1996/01/16	4030.66
1996/01/17	3965.30
1996/01/18	3926.44
1996/01/19	3962.22
1996/01/22	3969.95
1996/01/23	3907.25
1996/01/24	3900.91
1996/01/25	3851.92
1996/01/26	3812.71
1996/01/29	3788.22
1996/01/30	3787.66
1996/01/31	3795.60
1996/02/01	3759.13
1996/02/02	3777.67
1996/02/05	3794.08
1996/02/06	4002.17
1996/02/07	4048.76
1996/02/08	4034.61
1996/02/09	3940.60
1996/02/12	3923.49
1996/02/13	3925.74
1996/02/14	4045.20
1996/02/15	4108.73
1996/02/16	4099.87
1996/02/22	4055.36
1996/02/23	4052.32
1996/02/26	3992.70
1996/02/27	3964.70
1996/02/28	4023.88
1996/02/29	3955.53
1996/03/01	3897.17
1996/03/04	3930.74
1996/03/05	3972.64
1996/03/06	4007.29
1996/03/07	3924.36
1996/03/08	3921.06
1996/03/11	3623.95
1996/03/12	3703.29
1996/03/13	3589.99
1996/03/14	3615.18
1996/03/15	3724.09
1996/03/18	3718.40
1996/03/19	3828.74
1996/03/20	3866.21
1996/03/21	3821.22
1996/03/22	3822.61
1996/03/25	3823.35
1996/03/26	3689.56
1996/03/27	3699.73
1996/03/28	3679.10
1996/03/29	3684.92
1996/04/01	3694.30
1996/04/02	3819.97
1996/04/03	3865.30
1996/04/09	3808.63
1996/04/10	3749.05
1996/04/11	3713.27
1996/04/12	3705.76
1996/04/15	3702.33
1996/04/16	3648.88
1996/04/17	3606.58
1996/04/18	3554.65
1996/04/19	3542.32
1996/04/22	3554.56
1996/04/23	3556.86
1996/04/24	3509.05
1996/04/25	3457.34
1996/04/26	3460.11
1996/04/29	3462.24
1996/04/30	3585.48
1996/05/01	3788.05
1996/05/02	3770.68
1996/05/03	3657.21
1996/05/06	3616.27
1996/05/07	3607.32
1996/05/08	3592.30
1996/05/09	3566.42
1996/05/10	3521.26
1996/05/13	3529.20
1996/05/14	3492.38
1996/05/15	3491.64
1996/05/16	3462.50
1996/05/17	3475.23
1996/05/20	3555.34
1996/05/21	3576.62
1996/05/22	3586.78
1996/05/23	3575.36
1996/05/24	3556.86
1996/05/27	3581.09
1996/05/28	3556.04
1996/05/29	3612.10
1996/05/30	3630.16
1996/05/31	3665.33
1996/06/03	3638.98
1996/06/04	3604.37
1996/06/05	3587.30
1996/06/06	3558.03
1996/06/07	3584.78
1996/06/10	3550.35
1996/06/11	3516.57
1996/06/12	3558.73
1996/06/13	3520.60
1996/06/14	3506.97
1996/06/18	3501.41
1996/06/19	3526.73
1996/06/21	3499.85
1996/06/24	3523.12
1996/06/25	3493.16
1996/06/26	3494.42
1996/06/27	3455.95
1996/06/28	3476.53
1996/07/01	3503.80
1996/07/02	3504.32
1996/07/03	3496.72
1996/07/04	3443.05
1996/07/05	3435.02
1996/07/08	3361.07
1996/07/09	3437.10
1996/07/10	3466.37
1996/07/11	3441.62
1996/07/12	3446.48
1996/07/15	3440.83
1996/07/16	3477.01
1996/07/17	3394.15
1996/07/18	3428.29
1996/07/19	3446.44
1996/07/22	3431.32
1996/07/23	3392.20
1996/07/24	3355.94
1996/07/25	3365.89
1996/07/26	3373.27
1996/07/29	3355.29
1996/07/30	3300.32
1996/07/31	3288.20
1996/08/01	3305.35
1996/08/02	3302.57
1996/08/05	3311.09
1996/08/06	3320.07
1996/08/07	3333.40
1996/08/08	3371.79
1996/08/09	3356.46
1996/08/12	3383.43
1996/08/13	3401.71
1996/08/14	3380.22
1996/08/15	3408.96
1996/08/16	3556.60
1996/08/19	3628.12
1996/08/20	3555.47
1996/08/21	3557.34
1996/08/22	3652.65
1996/08/23	3661.17
1996/08/27	3585.70
1996/08/28	3541.66
1996/08/29	3538.67
1996/08/30	3516.74
1996/09/02	3451.13
1996/09/03	3367.01
1996/09/04	3432.80
1996/09/05	3470.97
1996/09/06	3479.39
1996/09/09	3476.96
1996/09/10	3465.20
1996/09/11	3473.97
1996/09/12	3454.34
1996/09/13	3447.30
1996/09/16	3498.59
1996/09/17	3482.09
1996/09/18	3442.57
1996/09/19	3466.02
1996/09/20	3450.47
1996/09/23	3423.55
1996/09/24	3412.57
1996/09/25	3436.80
1996/09/26	3464.20
1996/09/27	3464.76
1996/09/30	3480.87
1996/10/01	3497.55
1996/10/02	3523.86
1996/10/03	3555.69
1996/10/04	3621.04
1996/10/07	3715.23
1996/10/08	3657.82
1996/10/09	3681.88
1996/10/10	3722.83
1996/10/11	3690.91
1996/10/14	3701.59
1996/10/15	3744.89
1996/10/16	3693.95
1996/10/17	3688.70
1996/10/18	3675.19
1996/10/22	3671.72
1996/10/23	3628.99
1996/10/24	3597.25
1996/10/25	3598.68
1996/10/28	3552.69
1996/10/29	3480.35
1996/10/30	3470.36
1996/10/31	3439.88
1996/11/01	3454.69
1996/11/04	3464.63
1996/11/05	3460.46
1996/11/06	3455.16
1996/11/07	3438.58
1996/11/08	3390.33
1996/11/11	3347.82
1996/11/12	3359.50
1996/11/13	3399.71
1996/11/14	3398.67
1996/11/15	3402.40
1996/11/18	3431.93
1996/11/19	3447.48
1996/11/20	3491.81
1996/11/21	3507.10
1996/11/22	3479.48
1996/11/25	3482.65
1996/11/26	3543.01
1996/11/27	3519.26
1996/11/28	3510.92
1996/11/29	3527.55
1996/12/02	3544.14
1996/12/03	3625.04
1996/12/04	3664.77
1996/12/05	3674.71
1996/12/06	3604.72
1996/12/09	3670.33
1996/12/10	4036.43
1996/12/11	4274.83
1996/12/12	4192.10
1996/12/13	4073.08
1996/12/16	3866.21
1996/12/17	3894.18
1996/12/18	3885.84
1996/12/19	3922.62
1996/12/20	3910.24
1996/12/23	3928.96
1996/12/24	3933.82
1996/12/27	3947.54
1996/12/30	4157.89
1996/12/31	4257.89
1997/01/02	4509.96
1997/01/03	4598.77
1997/01/06	4633.11
1997/01/07	4493.72
1997/01/08	4368.06
1997/01/09	4398.28
1997/01/10	4361.93
1997/01/13	4342.22
1997/01/14	4359.42
1997/01/15	4434.76
1997/01/16	4508.10
1997/01/17	4525.21
1997/01/20	4463.20
1997/01/21	4357.29
1997/01/22	4317.29
1997/01/23	4249.08
1997/01/24	4272.87
1997/01/27	4280.43
1997/01/28	4278.60
1997/01/29	4217.94
1997/01/30	4262.62
1997/01/31	4221.81
1997/02/03	4224.15
1997/02/04	4231.53
1997/02/05	4265.32
1997/02/10	4205.31
1997/02/11	4170.22
1997/02/12	4169.79
1997/02/13	4143.51
1997/02/14	4090.54
1997/02/17	4126.49
1997/02/18	4032.70
1997/02/19	4041.21
1997/02/20	4090.71
1997/02/21	4117.29
1997/02/24	4229.06
1997/02/25	4264.84
1997/02/26	4353.60
1997/02/27	4483.43
1997/02/28	4486.17
1997/03/03	4582.40
1997/03/04	4492.60
1997/03/05	4393.37
1997/03/06	4420.21
1997/03/07	4416.00
1997/03/10	4470.23
1997/03/11	4392.37
1997/03/12	4389.73
1997/03/13	4371.49
1997/03/14	4361.63
1997/03/17	4416.82
1997/03/18	4332.15
1997/03/19	4297.32
1997/03/20	4214.08
1997/03/21	4152.20
1997/03/24	4253.16
1997/03/25	4187.76
1997/03/26	4237.57
1997/03/27	4193.10
1997/04/01	4099.48
1997/04/02	4096.62
1997/04/03	4071.73
1997/04/04	4102.22
1997/04/07	4123.89
1997/04/08	4179.38
1997/04/09	4323.37
1997/04/10	4364.15
1997/04/11	4493.90
1997/04/14	4424.90
1997/04/15	4372.96
1997/04/16	4443.44
1997/04/17	4400.75
1997/04/18	4402.80
1997/04/21	4387.77
1997/04/22	4490.21
1997/04/23	4517.26
1997/04/24	4626.12
1997/04/25	4699.29
1997/04/28	4603.02
1997/04/29	4515.74
1997/04/30	4635.24
1997/05/01	4665.33
1997/05/02	4638.54
1997/05/05	4708.67
1997/05/06	4822.40
1997/05/07	4965.17
1997/05/08	4971.08
1997/05/09	4865.39
1997/05/12	4728.34
1997/05/13	4701.77
1997/05/14	4624.30
1997/05/15	4414.95
1997/05/16	4396.11
1997/05/19	4418.65
1997/05/20	4556.25
1997/05/21	4627.60
1997/05/22	4607.41
1997/05/23	4632.12
1997/05/26	4693.26
1997/05/27	4732.55
1997/05/28	4712.23
1997/05/29	4681.88
1997/05/30	4712.45
1997/06/02	4716.96
1997/06/03	4722.83
1997/06/04	4678.27
1997/06/05	4716.14
1997/06/06	4583.61
1997/06/10	4483.35
1997/06/11	4349.04
1997/06/12	4074.51
1997/06/13	4302.05
1997/06/16	4388.64
1997/06/17	4387.68
1997/06/18	4423.47
1997/06/19	4429.37
1997/06/20	4396.85
1997/06/23	4310.95
1997/06/24	4274.00
1997/06/25	4266.01
1997/06/26	4364.02
1997/06/27	4411.52
1997/07/03	4326.46
1997/07/04	4269.92
1997/07/07	4287.16
1997/07/08	4231.19
1997/07/09	4132.14
1997/07/10	4201.74
1997/07/11	4341.87
1997/07/14	4441.27
1997/07/15	4626.73
1997/07/16	4886.36
1997/07/17	5000.95
1997/07/18	4980.72
1997/07/21	4921.66
1997/07/22	4829.04
1997/07/23	4942.59
1997/07/24	5006.99
1997/07/25	5037.34
1997/07/28	4988.36
1997/07/29	4991.36
1997/07/30	5103.82
1997/07/31	5460.90
1997/08/01	5506.79
1997/08/04	5534.72
1997/08/05	5581.83
1997/08/06	5625.69
1997/08/07	5810.98
1997/08/08	5835.42
1997/08/11	5895.52
1997/08/12	6226.71
1997/08/13	6638.15
1997/08/14	6557.99
1997/08/15	6152.76
1997/08/19	5727.52
1997/08/20	6480.52
1997/08/21	6578.23
1997/08/22	6769.20
1997/08/25	7499.28
1997/08/26	7217.03
1997/08/27	6921.53
1997/08/28	6513.83
1997/08/29	6349.69
1997/09/01	5604.02
1997/09/02	4917.02
1997/09/03	5756.74
1997/09/04	5330.58
1997/09/05	5312.08
1997/09/08	5585.56
1997/09/09	6147.77
1997/09/10	6122.37
1997/09/11	6015.20
1997/09/12	6106.91
1997/09/15	6295.80
1997/09/16	6065.96
1997/09/18	5910.94
1997/09/19	5737.85
1997/09/22	5299.19
1997/09/23	5023.88
1997/09/24	4939.25
1997/09/25	5500.93
1997/09/26	5343.31
1997/09/29	5230.36
1997/09/30	5248.69
1997/10/03	5262.75
1997/10/06	5077.81
1997/10/07	5036.00
1997/10/08	4916.19
1997/10/09	4617.31
1997/10/13	4397.24
1997/10/14	4258.24
1997/10/15	3909.20
1997/10/16	4079.03
1997/10/17	4360.15
1997/10/20	4097.22
1997/10/21	3857.79
1997/10/22	3657.91
1997/10/23	3291.63
1997/10/24	3618.96
1997/10/27	3505.54
1997/10/28	3125.97
1997/10/29	3525.77
1997/10/30	3809.72
1997/10/31	4191.28
1997/11/03	4420.30
1997/11/04	4160.93
1997/11/05	4201.05
1997/11/06	4038.34
1997/11/07	3988.62
1997/11/10	3848.32
1997/11/11	3772.76
1997/11/12	3594.16
1997/11/13	3637.80
1997/11/14	3752.35
1997/11/17	3854.10
1997/11/18	3784.18
1997/11/19	3808.76
1997/11/20	3726.00
1997/11/21	3724.69
1997/11/24	3616.83
1997/11/25	3545.01
1997/11/26	3514.05
1997/11/27	3410.35
1997/11/28	3319.55
1997/12/01	3295.54
1997/12/02	3451.69
1997/12/03	3435.02
1997/12/04	3567.28
1997/12/05	3764.51
1997/12/08	3824.87
1997/12/09	3818.49
1997/12/10	3579.31
1997/12/11	3442.18
1997/12/12	3452.56
1997/12/15	3380.61
1997/12/16	3308.78
1997/12/17	3312.61
1997/12/18	3351.73
1997/12/19	3277.39
1997/12/22	3103.91
1997/12/23	3075.64
1997/12/24	3079.03
1997/12/29	3069.09
1997/12/30	3154.76
1997/12/31	3139.48
1998/01/02	3126.80
1998/01/05	3031.70
1998/01/06	2911.85
1998/01/07	2557.56
1998/01/08	2341.96
1998/01/09	2305.87
1998/01/12	1932.69
1998/01/13	2039.73
1998/01/14	2173.61
1998/01/15	2082.46
1998/01/16	2031.13
1998/01/19	2216.94
1998/01/20	2198.58
1998/01/21	2170.83
1998/01/22	2021.93
1998/01/23	2022.10
1998/01/26	2037.73
1998/01/27	2107.34
1998/02/02	2491.34
1998/02/03	2635.37
1998/02/04	2577.84
1998/02/05	2631.68
1998/02/06	2806.94
1998/02/09	3069.87
1998/02/10	2948.85
1998/02/11	2928.35
1998/02/12	2859.00
1998/02/13	2707.24
1998/02/16	2660.38
1998/02/17	2657.69
1998/02/18	2695.38
1998/02/19	2690.65
1998/02/20	2721.78
1998/02/23	2716.01
1998/02/24	2955.92
1998/02/25	2953.10
1998/02/26	2990.58
1998/02/27	3123.37
1998/03/02	3038.78
1998/03/03	3095.23
1998/03/04	3098.61
1998/03/05	2822.05
1998/03/06	2873.68
1998/03/09	2840.11
1998/03/10	2870.55
1998/03/11	2888.92
1998/03/12	2840.94
1998/03/13	2866.99
1998/03/16	2883.23
1998/03/17	2937.47
1998/03/18	2940.68
1998/03/19	3044.81
1998/03/20	3025.71
1998/03/23	3106.52
1998/03/24	3122.41
1998/03/25	3294.84
1998/03/26	3248.38
1998/03/27	3179.90
1998/03/30	3090.41
1998/03/31	3089.97
