1993/07/27	1846.02
1993/07/28	1832.20
1993/07/29	1823.40
1993/07/30	1823.07
1993/08/02	1818.10
1993/08/03	1857.36
1993/08/04	1861.22
1993/08/05	1870.80
1993/08/06	1878.94
1993/08/09	1870.24
1993/08/10	1864.51
1993/08/11	1894.56
1993/08/12	1908.69
1993/08/13	1917.69
1993/08/16	1903.44
1993/08/17	1918.75
1993/08/18	1930.29
1993/08/19	1937.77
1993/08/20	1909.53
1993/08/23	1893.48
1993/08/24	1907.65
1993/08/25	1915.59
1993/08/26	1890.58
1993/08/27	1909.54
1993/08/30	1929.56
1993/08/31	1931.88
1993/09/01	1923.67
1993/09/02	1928.63
1993/09/03	1920.43
1993/09/06	1911.15
1993/09/07	1878.77
1993/09/08	1870.32
1993/09/09	1870.46
1993/09/10	1868.28
1993/09/13	1874.38
1993/09/14	1869.25
1993/09/15	1852.81
1993/09/16	1862.62
1993/09/17	1884.67
1993/09/20	1922.69
1993/09/21	1922.05
1993/09/22	1899.54
1993/09/23	1902.14
1993/09/24	1890.18
1993/09/27	1914.40
1993/09/28	1915.61
1993/09/29	1908.97
1993/09/30	1910.23
1993/10/01	1920.46
1993/10/04	1934.99
1993/10/05	1973.45
1993/10/06	1994.09
1993/10/07	1991.95
1993/10/08	2015.71
1993/10/11	2009.28
1993/10/12	2004.11
1993/10/13	1999.60
1993/10/14	1995.35
1993/10/15	2023.26
1993/10/18	2032.25
1993/10/19	2036.93
1993/10/20	2029.87
1993/10/21	2048.05
1993/10/22	2083.62
1993/10/25	2061.18
1993/10/26	2048.75
1993/10/27	2040.97
1993/10/28	2053.66
1993/10/29	2064.98
1993/11/01	2068.51
1993/11/02	2086.40
1993/11/03	2086.22
1993/11/04	2057.10
1993/11/05	2013.65
1993/11/08	2007.50
1993/11/09	2040.74
1993/11/10	2020.11
1993/11/11	2021.81
1993/11/12	2023.06
1993/11/15	2047.20
1993/11/16	2070.17
1993/11/18	2075.99
1993/11/19	2072.13
1993/11/22	2020.36
1993/11/23	2027.99
1993/11/24	2036.45
1993/11/25	2057.80
1993/11/26	2045.25
1993/11/29	2052.09
1993/11/30	2052.92
1993/12/01	2089.77
1993/12/02	2099.76
1993/12/03	2128.30
1993/12/06	2118.01
1993/12/07	2127.39
1993/12/08	2165.95
1993/12/09	2166.58
1993/12/10	2165.50
1993/12/13	2163.83
1993/12/14	2128.07
1993/12/15	2128.33
1993/12/16	2144.03
1993/12/17	2154.76
1993/12/20	2188.18
1993/12/21	2183.78
1993/12/22	2209.17
1993/12/23	2227.63
1993/12/27	2266.70
1993/12/28	2236.91
1993/12/29	2229.62
1993/12/30	2255.29
1994/01/03	2274.62
1994/01/04	2249.85
1994/01/05	2223.61
1994/01/06	2220.63
1994/01/07	2224.95
1994/01/10	2225.00
1994/01/11	2228.10
1994/01/12	2182.06
1994/01/13	2142.37
1994/01/14	2151.05
1994/01/17	2115.56
1994/01/18	2130.35
1994/01/19	2132.52
1994/01/20	2098.36
1994/01/21	2073.94
1994/01/24	2107.29
1994/01/25	2090.78
1994/01/26	2128.66
1994/01/27	2123.31
1994/01/28	2156.61
1994/01/31	2192.60
1994/02/01	2181.88
1994/02/02	2184.05
1994/02/03	2137.08
1994/02/04	2143.90
1994/02/07	2095.11
1994/02/08	2099.57
1994/02/09	2116.43
1994/02/10	2119.69
1994/02/11	2108.77
1994/02/14	2101.93
1994/02/15	2130.71
1994/02/16	2135.25
1994/02/17	2162.29
1994/02/18	2133.85
1994/02/21	2108.06
1994/02/22	2113.64
1994/02/23	2140.25
1994/02/24	2082.90
1994/02/25	2075.33
1994/02/28	2103.24
1994/03/01	2056.61
1994/03/02	2018.69
1994/03/03	2044.45
1994/03/04	2076.76
1994/03/07	2132.12
1994/03/08	2125.47
1994/03/09	2118.01
1994/03/10	2124.51
1994/03/11	2101.89
1994/03/14	2169.40
1994/03/15	2178.91
1994/03/16	2168.11
1994/03/17	2160.45
1994/03/18	2140.39
1994/03/21	2130.55
1994/03/22	2141.70
1994/03/23	2162.96
1994/03/24	2144.36
1994/03/25	2144.00
1994/03/28	2167.72
1994/03/29	2162.82
1994/03/30	2151.84
1994/03/31	2142.88
1994/04/05	2177.09
1994/04/06	2184.89
1994/04/07	2202.57
1994/04/08	2203.18
1994/04/11	2224.85
1994/04/12	2211.19
1994/04/13	2215.19
1994/04/14	2198.24
1994/04/15	2211.92
1994/04/18	2218.37
1994/04/19	2193.89
1994/04/20	2194.09
1994/04/21	2194.41
1994/04/22	2218.13
1994/04/25	2208.68
1994/04/26	2241.36
1994/04/27	2256.98
1994/04/28	2237.82
1994/04/29	2252.51
1994/05/02	2266.72
1994/05/03	2261.71
1994/05/04	2241.85
1994/05/05	2249.78
1994/05/06	2233.55
1994/05/09	2218.77
1994/05/10	2241.34
1994/05/11	2248.02
1994/05/13	2257.33
1994/05/16	2272.96
1994/05/17	2268.11
1994/05/18	2254.21
1994/05/19	2245.79
1994/05/20	2238.97
1994/05/24	2188.01
1994/05/25	2137.56
1994/05/26	2146.00
1994/05/27	2112.80
1994/05/30	2129.76
1994/05/31	2137.34
1994/06/01	2113.62
1994/06/03	2158.88
1994/06/06	2163.59
1994/06/07	2131.80
1994/06/08	2143.93
1994/06/09	2131.14
1994/06/10	2143.58
1994/06/13	2084.42
1994/06/14	2088.44
1994/06/15	2073.21
1994/06/16	2047.29
1994/06/17	2031.80
1994/06/20	1986.42
1994/06/21	1957.08
1994/06/22	2004.93
1994/06/23	2032.52
1994/06/24	2005.07
1994/06/27	2000.48
1994/06/28	2022.25
1994/06/29	2042.45
1994/06/30	2020.85
1994/07/01	2040.69
1994/07/04	2061.70
1994/07/05	2034.64
1994/07/06	2031.33
1994/07/07	2049.10
1994/07/08	2047.83
1994/07/11	2069.46
1994/07/12	2048.57
1994/07/13	2051.25
1994/07/14	2070.71
1994/07/15	2103.54
1994/07/18	2116.96
1994/07/19	2129.86
1994/07/20	2120.97
1994/07/21	2126.75
1994/07/22	2148.23
1994/07/25	2144.21
1994/07/26	2163.32
1994/07/27	2135.93
1994/07/28	2134.12
1994/07/29	2152.19
1994/08/01	2161.50
1994/08/02	2193.63
1994/08/03	2190.83
1994/08/04	2176.66
1994/08/05	2188.81
1994/08/08	2182.32
1994/08/09	2160.56
1994/08/10	2166.51
1994/08/11	2156.31
1994/08/12	2133.74
1994/08/15	2134.34
1994/08/16	2152.65
1994/08/17	2166.56
1994/08/18	2151.44
1994/08/19	2143.84
1994/08/22	2113.37
1994/08/23	2121.25
1994/08/24	2132.98
1994/08/25	2153.48
1994/08/26	2190.58
1994/08/29	2215.72
1994/08/30	2205.82
1994/08/31	2207.09
1994/09/01	2185.78
1994/09/02	2197.38
1994/09/05	2173.60
1994/09/06	2158.07
1994/09/07	2167.68
1994/09/08	2178.10
1994/09/09	2155.58
1994/09/12	2155.81
1994/09/13	2157.15
1994/09/14	2118.17
1994/09/15	2129.36
1994/09/16	2097.45
1994/09/19	2100.55
1994/09/20	2059.15
1994/09/21	2067.17
1994/09/22	2072.81
1994/09/23	2097.33
1994/09/26	2057.83
1994/09/27	2056.89
1994/09/28	2070.36
1994/09/29	2016.08
1994/09/30	2002.30
1994/10/04	1988.67
1994/10/05	1946.49
1994/10/06	1965.41
1994/10/07	1977.67
1994/10/10	2048.56
1994/10/11	2087.71
1994/10/12	2072.68
1994/10/13	2108.08
1994/10/14	2118.52
1994/10/17	2095.58
1994/10/18	2069.58
1994/10/19	2058.13
1994/10/20	2048.15
1994/10/21	2016.60
1994/10/24	2022.64
1994/10/25	1995.85
1994/10/26	2009.45
1994/10/27	2026.37
1994/10/28	2064.86
1994/10/31	2061.58
1994/11/01	2066.18
1994/11/02	2039.91
1994/11/03	2061.37
1994/11/04	2069.39
1994/11/07	2043.30
1994/11/08	2056.36
1994/11/09	2090.78
1994/11/10	2098.04
1994/11/11	2073.67
1994/11/14	2091.04
1994/11/15	2112.21
1994/11/17	2091.94
1994/11/18	2089.48
1994/11/21	2097.20
1994/11/22	2073.29
1994/11/23	2040.05
1994/11/24	2058.79
1994/11/25	2056.27
1994/11/28	2050.82
1994/11/29	2036.24
1994/11/30	2057.28
1994/12/01	2045.54
1994/12/02	2042.38
1994/12/05	2067.26
1994/12/06	2046.99
1994/12/07	2044.04
1994/12/08	2041.85
1994/12/09	2024.19
1994/12/12	2003.64
1994/12/13	2019.13
1994/12/14	2040.94
1994/12/15	2054.23
1994/12/16	2069.90
1994/12/19	2066.59
1994/12/20	2080.16
1994/12/21	2095.50
1994/12/22	2102.25
1994/12/23	2100.98
1994/12/27	2110.77
1994/12/28	2097.34
1994/12/29	2074.68
1994/12/30	2097.51
1995/01/02	2079.19
1995/01/03	2068.92
1995/01/04	2072.90
1995/01/05	2051.46
1995/01/06	2058.20
1995/01/09	2053.41
1995/01/10	2062.08
1995/01/11	2061.76
1995/01/12	2059.68
1995/01/13	2064.14
1995/01/16	2088.25
1995/01/17	2081.39
1995/01/18	2085.62
1995/01/19	2079.60
1995/01/20	2050.86
1995/01/23	2013.03
1995/01/24	2027.67
1995/01/25	2026.97
1995/01/26	2040.79
1995/01/27	2030.56
1995/01/30	2026.68
1995/01/31	2024.82
1995/02/01	2047.44
1995/02/02	2038.46
1995/02/03	2077.94
1995/02/06	2085.08
1995/02/07	2093.01
1995/02/08	2087.78
1995/02/09	2117.80
1995/02/10	2127.56
1995/02/13	2118.96
1995/02/14	2128.33
1995/02/15	2135.49
1995/02/16	2112.06
1995/02/17	2119.29
1995/02/20	2101.98
1995/02/21	2101.82
1995/02/22	2096.26
1995/02/23	2126.44
1995/02/24	2117.59
1995/02/27	2106.05
1995/02/28	2097.85
1995/03/01	2127.21
1995/03/02	2116.64
1995/03/03	2094.16
1995/03/06	2069.95
1995/03/07	2041.26
1995/03/08	2029.38
1995/03/09	1989.20
1995/03/10	2008.85
1995/03/13	1974.14
1995/03/14	2022.50
1995/03/15	1995.22
1995/03/16	2016.15
1995/03/17	1979.52
1995/03/20	1984.99
1995/03/21	1984.15
1995/03/22	1978.07
1995/03/23	1935.08
1995/03/24	1935.87
1995/03/27	1928.82
1995/03/28	1911.70
1995/03/29	1918.85
1995/03/30	1949.76
1995/03/31	1914.69
1995/04/03	1934.96
1995/04/04	1965.68
1995/04/05	1972.59
1995/04/06	1976.52
1995/04/07	1978.71
1995/04/10	1980.81
1995/04/11	1979.26
1995/04/12	1991.08
1995/04/13	1982.99
1995/04/18	1954.62
1995/04/19	1943.88
1995/04/20	1955.33
1995/04/21	1987.70
1995/04/24	1978.97
1995/04/25	2007.57
1995/04/26	2028.52
1995/04/27	2024.25
1995/04/28	2017.95
1995/05/02	2036.47
1995/05/03	2037.99
1995/05/04	2034.15
1995/05/05	2021.22
1995/05/08	2030.65
1995/05/09	2050.66
1995/05/10	2064.41
1995/05/11	2086.41
1995/05/12	2102.40
1995/05/15	2092.00
1995/05/16	2109.36
1995/05/17	2088.99
1995/05/18	2083.80
1995/05/19	2064.42
1995/05/22	2096.87
1995/05/23	2083.55
1995/05/24	2105.88
1995/05/26	2065.71
1995/05/29	2069.26
1995/05/30	2081.46
1995/05/31	2099.95
1995/06/01	2119.24
1995/06/02	2132.72
1995/06/06	2154.17
1995/06/07	2136.72
1995/06/08	2137.21
1995/06/09	2107.16
1995/06/12	2127.79
1995/06/13	2124.25
1995/06/14	2124.84
1995/06/16	2125.06
1995/06/19	2154.13
1995/06/20	2140.36
1995/06/21	2144.88
1995/06/22	2162.39
1995/06/23	2138.22
1995/06/26	2137.36
1995/06/27	2128.99
1995/06/28	2091.30
1995/06/29	2094.68
1995/06/30	2089.04
1995/07/03	2099.68
1995/07/04	2110.13
1995/07/05	2117.63
1995/07/06	2111.35
1995/07/07	2163.37
1995/07/10	2184.39
1995/07/11	2194.15
1995/07/12	2200.32
1995/07/13	2193.72
1995/07/14	2191.25
1995/07/17	2201.36
1995/07/18	2183.71
1995/07/19	2195.31
1995/07/20	2183.52
1995/07/21	2196.54
1995/07/24	2232.02
1995/07/25	2232.23
1995/07/26	2237.73
1995/07/27	2239.36
1995/07/28	2217.91
1995/07/31	2222.51
1995/08/01	2211.26
1995/08/02	2249.60
1995/08/03	2234.86
1995/08/04	2236.68
1995/08/07	2244.56
1995/08/08	2236.89
1995/08/09	2222.28
1995/08/10	2236.72
1995/08/11	2228.44
1995/08/14	2211.03
1995/08/15	2236.73
1995/08/16	2251.64
1995/08/17	2253.93
1995/08/18	2265.86
1995/08/21	2269.60
1995/08/22	2258.97
1995/08/23	2262.66
1995/08/24	2253.91
1995/08/25	2257.34
1995/08/28	2240.31
1995/08/29	2230.27
1995/08/30	2251.30
1995/08/31	2234.23
1995/09/01	2242.76
1995/09/04	2263.08
1995/09/05	2266.57
1995/09/06	2266.37
1995/09/07	2269.01
1995/09/08	2266.77
1995/09/11	2268.26
1995/09/12	2266.07
1995/09/13	2300.72
1995/09/14	2300.29
1995/09/15	2305.58
1995/09/18	2289.49
1995/09/19	2306.66
1995/09/20	2294.15
1995/09/21	2275.72
1995/09/22	2204.44
1995/09/25	2212.97
1995/09/26	2232.02
1995/09/27	2190.90
1995/09/28	2184.24
1995/09/29	2201.27
1995/10/02	2197.01
1995/10/04	2211.60
1995/10/05	2191.54
1995/10/06	2176.35
1995/10/09	2157.41
1995/10/10	2137.01
1995/10/11	2153.56
1995/10/12	2159.73
1995/10/13	2206.11
1995/10/16	2193.85
1995/10/17	2185.52
1995/10/18	2197.57
1995/10/19	2176.09
1995/10/20	2148.12
1995/10/23	2116.86
1995/10/24	2114.88
1995/10/25	2140.74
1995/10/26	2142.74
1995/10/27	2112.01
1995/10/30	2149.71
1995/10/31	2165.76
1995/11/01	2182.11
1995/11/02	2180.49
1995/11/03	2169.69
1995/11/06	2168.57
1995/11/07	2174.27
1995/11/08	2184.05
1995/11/09	2182.47
1995/11/10	2174.78
1995/11/13	2195.15
1995/11/14	2197.34
1995/11/15	2196.64
1995/11/16	2202.50
1995/11/17	2196.59
1995/11/20	2204.01
1995/11/21	2201.90
1995/11/22	2194.53
1995/11/23	2197.26
1995/11/24	2210.92
1995/11/27	2247.97
1995/11/28	2242.91
1995/11/29	2249.75
1995/11/30	2254.95
1995/12/01	2266.56
1995/12/04	2261.08
1995/12/05	2269.34
1995/12/06	2274.94
1995/12/07	2260.62
1995/12/08	2277.70
1995/12/11	2280.39
1995/12/12	2278.64
1995/12/13	2283.26
1995/12/14	2286.21
1995/12/15	2283.84
1995/12/18	2240.24
1995/12/19	2241.43
1995/12/20	2268.07
1995/12/21	2268.35
1995/12/22	2280.81
1995/12/27	2280.44
1995/12/28	2273.90
1995/12/29	2260.69
1996/01/02	2307.70
1996/01/03	2326.18
1996/01/04	2332.81
1996/01/05	2315.66
1996/01/08	2336.76
1996/01/09	2351.47
1996/01/10	2340.31
1996/01/11	2330.98
1996/01/12	2353.89
1996/01/15	2361.38
1996/01/16	2379.43
1996/01/17	2375.63
1996/01/18	2389.62
1996/01/19	2400.58
1996/01/22	2391.74
1996/01/23	2393.12
1996/01/24	2436.68
1996/01/25	2437.02
1996/01/26	2449.71
1996/01/29	2437.70
1996/01/30	2456.09
1996/01/31	2463.00
1996/02/01	2472.53
1996/02/02	2459.81
1996/02/05	2416.84
1996/02/06	2437.98
1996/02/07	2442.43
1996/02/08	2411.49
1996/02/09	2435.07
1996/02/12	2428.59
1996/02/13	2436.09
1996/02/14	2427.77
1996/02/15	2426.51
1996/02/16	2423.60
1996/02/19	2387.60
1996/02/20	2373.01
