1991/5/13,107.84
1991/5/14,107.19
1991/5/15,106.57
1991/5/16,105.77
1991/5/17,106.75
1991/5/20,107.82
1991/5/21,108.81
1991/5/22,108.25
1991/5/23,109.08
1991/5/24,110.08
1991/5/27,110.66
1991/5/28,111.68
1991/5/29,112.75
1991/5/30,113.82
1991/5/31,114.83
1991/6/3,115.97
1991/6/4,117.12
1991/6/5,118.17
1991/6/6,119.35
1991/6/7,120.47
1991/6/10,121.67
1991/6/11,122.89
1991/6/12,124.11
1991/6/13,125.34
1991/6/14,124.53
1991/6/17,125.77
1991/6/18,127.03
1991/6/19,128.29
1991/6/20,129.57
1991/6/21,130.86
1991/6/24,132.17
1991/6/25,133.49
1991/6/26,134.83
1991/6/27,136.19
1991/6/28,137.56
1991/7/1,136.85
1991/7/2,135.96
1991/7/3,135.27
1991/7/4,136.63
1991/7/5,135.96
1991/7/8,135.28
1991/7/9,134.64
1991/7/10,133.99
1991/7/11,133.38
1991/7/12,132.8
1991/7/15,133.14
1991/7/16,134.47
1991/7/17,135.81
1991/7/18,137.17
1991/7/19,136.7
1991/7/22,138.07
1991/7/23,139.39
1991/7/24,140.68
1991/7/25,140.19
1991/7/26,140.66
1991/7/29,141.52
1991/7/30,142.39
1991/7/31,143.8
1991/8/1,145.24
1991/8/2,146.68
1991/8/5,148.15
1991/8/6,149.62
1991/8/7,151.12
1991/8/8,152.61
1991/8/9,154.1
1991/8/12,155.54
1991/8/13,157.07
1991/8/14,158.63
1991/8/15,160.21
1991/8/16,161.6
1991/8/19,163.21
1991/8/20,164.84
1991/8/21,166.49
1991/8/22,168.16
1991/8/23,169.81
1991/8/26,171.51
1991/8/27,173.19
1991/8/28,174.92
1991/8/29,176.66
1991/8/30,178.43
1991/9/2,180.22
1991/9/3,181.97
1991/9/4,183.69
1991/9/5,185.51
1991/9/6,187.36
1991/9/9,189.24
1991/9/10,188.33
1991/9/11,187.22
1991/9/12,186.22
1991/9/13,187.79
1991/9/16,189.66
1991/9/17,188.65
1991/9/18,187.63
1991/9/19,186.88
1991/9/20,185.92
1991/9/23,185
1991/9/24,184.08
1991/9/25,183.19
1991/9/26,182.33
1991/9/27,181.82
1991/9/30,180.92
1991/10/3,182.48
1991/10/4,184.29
1991/10/7,186
1991/10/8,187.49
1991/10/9,189.12
1991/10/10,191.01
1991/10/11,192.85
1991/10/14,194.67
1991/10/15,196.61
1991/10/16,198.57
1991/10/17,200.51
1991/10/18,202.51
1991/10/21,204.53
1991/10/22,206.53
1991/10/23,208.25
1991/10/24,210.07
1991/10/25,211.86
1991/10/28,213.98
1991/10/29,215.78
1991/10/30,216.43
1991/10/31,218.6
1991/11/1,220.72
1991/11/4,222.77
1991/11/5,224.65
1991/11/6,226.88
1991/11/7,228.93
1991/11/8,231.22
1991/11/11,233.55
1991/11/12,235.8
1991/11/13,236.67
1991/11/14,237.45
1991/11/15,238.25
1991/11/18,240.62
1991/11/19,242.24
1991/11/20,244.5
1991/11/21,246.31
1991/11/22,248.53
1991/11/25,250.85
1991/11/26,252.97
1991/11/27,255.45
1991/11/28,257.35
1991/11/29,259.6
1991/12/2,262.19
1991/12/3,264.81
1991/12/4,265.77
1991/12/5,266.66
1991/12/6,269.35
1991/12/9,270.27
1991/12/10,272.91
1991/12/11,273.71
1991/12/12,274.41
1991/12/13,277
1991/12/16,277.85
1991/12/17,278.68
1991/12/18,279.51
1991/12/19,280.17
1991/12/20,282.83
1991/12/23,285.65
1991/12/24,286.22
1991/12/25,287.15
1991/12/26,288.03
1991/12/27,290.85
1991/12/30,291.71
1991/12/31,292.75
1992/1/2,293.75
1992/1/3,296.52
1992/1/6,297.68
1992/1/7,298.77
1992/1/8,299.66
1992/1/9,300.62
1992/1/10,301.83
1992/1/13,303.06
1992/1/14,305.74
1992/1/15,306.63
1992/1/16,306.85
1992/1/17,307.38
1992/1/20,307.39
1992/1/21,307.87
1992/1/22,307.95
1992/1/23,308.53
1992/1/24,309.05
1992/1/27,311.61
1992/1/28,311.84
1992/1/29,312.42
1992/1/30,312.73
1992/1/31,313.24
1992/2/3,314.18
1992/2/7,314.72
1992/2/10,315.56
1992/2/11,316.43
1992/2/12,316.44
1992/2/13,317.04
1992/2/14,319.68
1992/2/17,319.77
1992/2/18,337.11
1992/2/19,342.41
1992/2/20,347.99
1992/2/21,359.59
1992/2/24,360.5
1992/2/25,360.37
1992/2/26,360.1
1992/2/27,362.45
1992/2/28,364.66
1992/3/2,365.39
1992/3/3,367
1992/3/4,368.32
1992/3/5,369.76
1992/3/6,371.76
1992/3/9,373.53
1992/3/10,375.23
1992/3/11,376.14
1992/3/12,376.92
1992/3/13,376.38
1992/3/16,377.05
1992/3/17,377.49
1992/3/18,377.66
1992/3/19,377.31
1992/3/20,377.99
1992/3/23,378.89
1992/3/24,378.69
1992/3/25,378.12
1992/3/26,379.13
1992/3/27,380.77
1992/3/30,381.44
1992/3/31,381.24
1992/4/1,381.01
1992/4/2,381.12
1992/4/3,381.33
1992/4/6,381.47
1992/4/7,381.93
1992/4/8,382.43
1992/4/9,381.65
1992/4/10,382.03
1992/4/13,391.11
1992/4/14,400.61
1992/4/15,406.72
1992/4/16,410.55
1992/4/17,414.42
1992/4/20,413.85
1992/4/21,410.06
1992/4/22,399.88
1992/4/23,407.25
1992/4/24,414.4
1992/4/27,424.58
1992/4/28,436.09
1992/4/29,444.16
1992/4/30,445.38
1992/5/4,453.62
1992/5/5,449.21
1992/5/6,449.96
1992/5/7,454.65
1992/5/8,468.11
1992/5/11,491.5
1992/5/12,506.53
1992/5/13,514.04
1992/5/14,523.36
1992/5/15,544.35
1992/5/18,571.82
1992/5/19,598.11
1992/5/20,616.99
1992/5/21,1266.49
1992/5/22,1339.99
1992/5/25,1421.57
1992/5/26,1301.35
1992/5/27,1193.17
1992/5/28,1160.17
1992/5/29,1234.71
1992/6/1,1183.24
1992/6/2,1141.02
1992/6/3,1059.07
1992/6/4,1104.46
1992/6/5,1105.76
1992/6/8,1093.46
1992/6/9,1126.62
1992/6/10,1187.02
1992/6/11,1178.3
1992/6/12,1171.71
1992/6/15,1171.85
1992/6/16,1166.7
1992/6/17,1169.57
1992/6/18,1168.43
1992/6/19,1171.94
1992/6/22,1169.9
1992/6/23,1158.17
1992/6/24,1151.06
1992/6/25,1160.23
1992/6/26,1164.67
1992/6/29,1169.51
1992/6/30,1191.19
1992/7/1,1194.18
1992/7/2,1187.48
1992/7/3,1189.16
1992/7/6,1201.01
1992/7/7,1206.46
1992/7/8,1185.5
1992/7/9,1178.53
1992/7/10,1188.62
1992/7/13,1136.33
1992/7/14,1114.05
1992/7/15,1107.69
1992/7/16,1124.64
1992/7/17,1125.56
1992/7/20,1098.82
1992/7/21,1082.39
1992/7/22,1035.66
1992/7/23,1014.57
1992/7/24,1142.02
1992/7/27,1149.33
1992/7/28,1105.95
1992/7/29,1087.12
1992/7/30,1057.4
1992/7/31,1052.07
1992/8/3,1031.55
1992/8/4,1035.63
1992/8/5,1012.55
1992/8/6,1002.17
1992/8/7,1005.23
1992/8/10,964.09
1992/8/11,863.41
1992/8/12,781.21
1992/8/13,850.94
1992/8/14,858.38
1992/8/17,939.46
1992/8/18,933.44
1992/8/19,939.51
1992/8/20,932.32
1992/8/21,916.25
1992/8/24,884.1
1992/8/25,849.57
1992/8/26,877.25
1992/8/27,863.77
1992/8/28,848.2
1992/8/31,823.27
1992/9/1,824.96
1992/9/2,787.67
1992/9/3,764.11
1992/9/4,753.58
1992/9/7,702.83
1992/9/8,640.12
1992/9/9,635.74
1992/9/10,692.78
1992/9/11,776.29
1992/9/14,734.98
1992/9/15,738.16
1992/9/16,769.04
1992/9/17,761.72
1992/9/18,754.4
1992/9/21,733.44
1992/9/22,722.7
1992/9/23,712.37
1992/9/24,730.57
1992/9/25,729.79
1992/9/28,724.7
1992/9/29,710.63
1992/9/30,702.32
1992/10/5,679.62
1992/10/6,674.24
1992/10/7,665.26
1992/10/8,643.69
1992/10/9,660.29
1992/10/12,690.57
1992/10/13,673.99
1992/10/14,663.75
1992/10/15,663.53
1992/10/16,664.75
1992/10/19,632.4
1992/10/20,616.29
1992/10/21,585.7
1992/10/22,539.8
1992/10/23,559.73
1992/10/26,506.94
1992/10/27,450.28
1992/10/28,463.21
1992/10/29,484.25
1992/10/30,507.25
1992/11/2,477.61
1992/11/3,479.81
1992/11/4,469.9
1992/11/5,462.63
1992/11/6,457.05
1992/11/9,428.61
1992/11/10,400.53
1992/11/11,410.16
1992/11/12,415.79
1992/11/13,414.09
1992/11/16,399.32
1992/11/17,393.52
1992/11/18,407.61
1992/11/19,398.95
1992/11/20,401.44
1992/11/23,410.39
1992/11/24,440.04
1992/11/25,571.63
1992/11/26,562.01
1992/11/27,637.67
1992/11/30,724.6
1992/12/1,716.74
1992/12/2,722.2
1992/12/3,808.2
1992/12/4,807.02
1992/12/7,793.25
1992/12/8,753.94
1992/12/9,676.45
1992/12/10,625.23
1992/12/11,722.28
1992/12/14,705.07
1992/12/15,682.24
1992/12/16,685.82
1992/12/17,707.82
1992/12/18,698.13
1992/12/21,731.68
1992/12/22,725.78
1992/12/23,732.05
1992/12/24,758.59
1992/12/25,764.28
1992/12/28,757.31
1992/12/29,768.91
1992/12/30,767.52
1992/12/31,780.39
1993/1/4,814.04
1993/1/5,858.72
1993/1/6,847.44
1993/1/7,868.97
1993/1/8,889.47
1993/1/11,977.42
1993/1/12,987.26
1993/1/13,1024.05
1993/1/14,1086.43
1993/1/15,1063.76
1993/1/18,1055.32
1993/1/19,991.83
1993/1/20,1043.31
1993/1/21,1074.26
1993/1/22,1100.31
1993/1/27,1162.44
1993/1/28,1150.37
1993/1/29,1198.48
1993/2/1,1278.5
1993/2/2,1310.58
1993/2/3,1300.56
1993/2/4,1371.58
1993/2/5,1332.96
1993/2/8,1393.17
1993/2/9,1474.92
1993/2/10,1454.46
1993/2/11,1397.38
1993/2/12,1458.76
1993/2/15,1536.82
1993/2/16,1513.48
1993/2/17,1504
1993/2/18,1508.22
1993/2/19,1499.74
1993/2/22,1456.29
1993/2/23,1367.36
1993/2/24,1264.96
1993/2/25,1410.36
1993/2/26,1339.88
1993/3/1,1199.73
1993/3/2,1245.11
1993/3/3,1231.77
1993/3/4,1159.13
1993/3/5,1109.54
1993/3/8,1209.65
1993/3/9,1137.79
1993/3/10,1188.97
1993/3/11,1261.8
1993/3/12,1236.37
1993/3/15,1171.73
1993/3/16,1222.55
1993/3/17,1202.85
1993/3/18,1184.48
1993/3/19,1174.99
1993/3/22,1036.92
1993/3/23,971.25
1993/3/24,956.97
1993/3/25,945.42
1993/3/26,1039.76
1993/3/29,970.45
1993/3/30,958.05
1993/3/31,925.91
1993/4/1,947.23
1993/4/2,944.01
1993/4/5,947.87
1993/4/6,1059.62
1993/4/7,1099.62
1993/4/8,1238.86
1993/4/9,1243.02
1993/4/12,1203.54
1993/4/13,1297.36
1993/4/14,1272.39
1993/4/15,1278.84
1993/4/16,1214.75
1993/4/19,1223.22
1993/4/20,1235.52
1993/4/21,1222.56
1993/4/22,1267.35
1993/4/23,1260.25
1993/4/26,1345.61
1993/4/27,1363.44
1993/4/28,1372.5
1993/4/29,1349.68
1993/4/30,1358.78
1993/5/3,1352.24
1993/5/4,1241.16
1993/5/5,1246.82
1993/5/6,1162.92
1993/5/7,1199.81
1993/5/10,1128.29
1993/5/11,1136.74
1993/5/12,1140.19
1993/5/13,1177.28
1993/5/14,1167.47
1993/5/17,1140.04
1993/5/18,1130.26
1993/5/19,1147.22
1993/5/20,1165.4
1993/5/21,1143.97
1993/5/24,1026.13
1993/5/25,997.95
1993/5/26,995.45
1993/5/27,963.61
1993/5/28,972.77
1993/5/31,935.48
1993/6/1,928.58
1993/6/2,1081.2
1993/6/3,1018.29
1993/6/4,1004.3
1993/6/7,1064.98
1993/6/8,1074.58
1993/6/9,1065.19
1993/6/10,1044.44
1993/6/11,1047
1993/6/14,1000.43
1993/6/15,1001.61
1993/6/16,1004.24
1993/6/17,998
1993/6/18,1005.98
1993/6/21,977.61
1993/6/22,981.13
1993/6/23,986.02
1993/6/24,980.17
1993/6/25,1006.64
1993/6/28,1002.42
1993/6/29,1028.44
1993/6/30,1007.05
1993/7/1,997.53
1993/7/2,986.98
1993/7/5,952.31
1993/7/6,897.64
1993/7/7,903.79
1993/7/8,896.16
1993/7/9,868.57
1993/7/12,845.52
1993/7/13,870.05
1993/7/14,836.39
1993/7/15,838.7
1993/7/16,846.87
1993/7/19,836.98
1993/7/20,808.21
1993/7/21,811.74
1993/7/22,815.53
1993/7/23,813.54
1993/7/26,787.81
1993/7/27,791.62
1993/7/28,798.33
1993/7/29,806.67
1993/7/30,881.07
1993/8/2,843.27
1993/8/3,832.72
1993/8/4,850.54
1993/8/5,849.3
1993/8/6,855.52
1993/8/9,885.27
1993/8/10,862.08
1993/8/11,883.02
1993/8/12,917.04
1993/8/13,947.26
1993/8/16,1023.87
1993/8/17,974.11
1993/8/18,947.93
1993/8/19,968.51
1993/8/20,946.54
1993/8/23,893.23
1993/8/24,894.44
1993/8/25,911.4
1993/8/26,903.91
1993/8/27,894.59
1993/8/30,899.27
1993/8/31,895.68
1993/9/1,893.97
1993/9/2,901.39
1993/9/3,922.69
1993/9/6,947.53
1993/9/7,909.04
1993/9/8,909.13
1993/9/9,901.66
1993/9/10,903.56
1993/9/13,879.24
1993/9/14,876.62
1993/9/15,880.78
1993/9/16,875.08
1993/9/17,881.41
1993/9/20,875
1993/9/21,890.23
1993/9/22,881.24
1993/9/23,884.02
1993/9/24,875.81
1993/9/27,880.98
1993/9/28,898.15
1993/9/29,886.12
1993/9/30,890.27
1993/10/4,892.55
1993/10/5,885.86
1993/10/6,885.04
1993/10/7,887.62
1993/10/8,874.76
1993/10/11,868.38
1993/10/12,871.42
1993/10/13,859.7
1993/10/14,855.04
1993/10/15,856.92
1993/10/18,835.25
1993/10/19,839.6
1993/10/20,843.85
1993/10/21,832.25
1993/10/22,818.81
1993/10/25,784.97
1993/10/26,783.23
1993/10/27,778.38
1993/10/28,824.66
1993/10/29,814.82
1993/11/1,816.71
1993/11/2,812.67
1993/11/3,805.71
1993/11/4,804.26
1993/11/5,814.39
1993/11/8,836.99
1993/11/9,846.15
1993/11/10,833.17
1993/11/11,848.27
1993/11/12,865.97
1993/11/15,890.46
1993/11/16,880.33
1993/11/17,887.65
1993/11/18,903.07
1993/11/19,924.67
1993/11/22,949.77
1993/11/23,957.95
1993/11/24,953.23
1993/11/25,986.69
1993/11/26,965.39
1993/11/29,972.96
1993/11/30,984.93
1993/12/1,974.8
1993/12/2,972.8
1993/12/3,980.67
1993/12/6,995.72
1993/12/7,1022.34
1993/12/8,1009.67
1993/12/9,984.9
1993/12/10,978.57
1993/12/13,950.77
1993/12/14,925.2
1993/12/15,940.61
1993/12/16,908.08
1993/12/17,901.7
1993/12/20,783.79
1993/12/21,840.34
1993/12/22,821.19
1993/12/23,833.77
1993/12/24,834.39
1993/12/27,839.9
1993/12/28,839.57
1993/12/29,821.16
1993/12/30,826.23
1993/12/31,833.8
1994/1/3,833.9
1994/1/4,832.69
1994/1/5,846.98
1994/1/6,869.33
1994/1/7,879.64
1994/1/10,900.3
1994/1/11,891.79
1994/1/12,888.04
1994/1/13,897.46
1994/1/14,849.23
1994/1/17,859.28
1994/1/18,835.06
1994/1/19,807.5
1994/1/20,802.61
1994/1/21,812.88
1994/1/24,839.2
1994/1/25,815.89
1994/1/26,812.41
1994/1/27,818.6
1994/1/28,799.26
1994/1/31,770.25
1994/2/1,755.15
1994/2/2,772.2
1994/2/3,780.17
1994/2/4,797.86
1994/2/14,779.91
1994/2/15,772.76
1994/2/16,776.1
1994/2/17,768.57
1994/2/18,769.18
1994/2/21,754.41
1994/2/22,768.17
1994/2/23,759.71
1994/2/24,758.84
1994/2/25,787.42
1994/2/28,770.98
1994/3/1,757.29
1994/3/2,742.06
1994/3/3,734.45
1994/3/4,726.3
1994/3/7,718.4
1994/3/8,711.27
1994/3/9,716.11
1994/3/10,698.89
1994/3/11,717.38
1994/3/14,788.42
1994/3/15,772.76
1994/3/16,793.87
1994/3/17,776.04
1994/3/18,765.22
1994/3/21,731.62
1994/3/22,739.31
1994/3/23,725.21
1994/3/24,724.3
1994/3/25,719.05
1994/3/28,702.23
1994/3/29,706.91
1994/3/30,706.34
1994/3/31,704.46
1994/4/1,698.84
1994/4/4,694.38
1994/4/5,682.75
1994/4/6,679.74
1994/4/7,677.31
1994/4/8,678.85
1994/4/11,659.05
1994/4/12,665.61
1994/4/13,656.79
1994/4/14,636.08
1994/4/15,626.79
1994/4/18,604.15
1994/4/19,572.73
1994/4/20,540.24
1994/4/21,582.43
1994/4/22,566.07
1994/4/25,560.8
1994/4/26,579.72
1994/4/27,598.5
1994/4/28,599.63
1994/4/29,592.56
1994/5/3,605.77
1994/5/4,619.58
1994/5/5,590.87
1994/5/6,585.8
1994/5/9,581.7
1994/5/10,595.38
1994/5/11,591.18
1994/5/12,582.16
1994/5/13,590.39
1994/5/16,592.57
1994/5/17,592.02
1994/5/18,583.32
1994/5/19,590.54
1994/5/20,594.22
1994/5/23,587.65
1994/5/24,590.46
1994/5/25,586.76
1994/5/26,577.46
1994/5/27,573.36
1994/5/30,544.26
1994/5/31,556.26
1994/6/1,545.05
1994/6/2,546.58
1994/6/3,548.75
1994/6/6,542.97
1994/6/7,529.76
1994/6/8,533.56
1994/6/9,523
1994/6/10,514.54
1994/6/13,492.03
1994/6/14,490.75
1994/6/15,496.11
1994/6/16,506.36
1994/6/17,527.85
1994/6/20,502.43
1994/6/21,498.07
1994/6/22,505.18
1994/6/23,500.39
1994/6/24,492.33
1994/6/27,472.1
1994/6/28,469.95
1994/6/29,468.2
1994/6/30,469.29
1994/7/1,458.37
1994/7/4,438.58
1994/7/5,443.61
1994/7/6,431.71
1994/7/7,425.98
1994/7/8,437.75
1994/7/11,428.15
1994/7/12,429.21
1994/7/13,437.62
1994/7/14,431.8
1994/7/15,413.93
1994/7/18,398.96
1994/7/19,400.48
1994/7/20,393.87
1994/7/21,380.9
1994/7/22,363.73
1994/7/25,375.39
1994/7/26,388.75
1994/7/27,371.1
1994/7/28,339.81
1994/7/29,333.92
1994/8/1,445.64
1994/8/2,432.61
1994/8/3,522.98
1994/8/4,562.77
1994/8/5,683.04
1994/8/8,711.8
1994/8/9,621.58
1994/8/10,739.66
1994/8/11,689.31
1994/8/12,689.66
1994/8/15,665.88
1994/8/16,693.01
1994/8/17,725.04
1994/8/18,748.56
1994/8/19,713.85
1994/8/22,681.8
1994/8/23,714.61
1994/8/24,705.71
1994/8/25,722.23
1994/8/26,707.41
1994/8/29,710.68
1994/8/30,756.2
1994/8/31,785.33
1994/9/1,790.19
1994/9/2,830.18
1994/9/5,940.61
1994/9/6,1004.92
1994/9/7,931.57
1994/9/8,972.84
1994/9/9,962.52
1994/9/12,1019.97
1994/9/13,1033.47
1994/9/14,974.86
1994/9/15,972.54
1994/9/16,978.99
1994/9/19,927.62
1994/9/20,914.39
1994/9/21,969.03
1994/9/22,918.44
1994/9/23,867.65
1994/9/26,880.6
1994/9/27,870.15
1994/9/28,912.38
1994/9/29,839.37
1994/9/30,791.15
1994/10/5,706.42
1994/10/6,660.5
1994/10/7,738.03
1994/10/10,698.93
1994/10/11,705.07
1994/10/12,711.01
1994/10/13,635.38
1994/10/14,663.75
1994/10/17,616.34
1994/10/18,624.52
1994/10/19,652.89
1994/10/20,718.99
1994/10/21,712.71
1994/10/24,785.85
1994/10/25,744.52
1994/10/26,686.31
1994/10/27,703.62
1994/10/28,677.45
1994/10/31,654.98
1994/11/1,673.79
1994/11/2,667.86
1994/11/3,717.36
1994/11/4,666.77
1994/11/7,674.67
1994/11/8,709.69
1994/11/9,723.91
1994/11/10,711.68
1994/11/11,731.16
1994/11/14,733.39
1994/11/15,705.43
1994/11/16,706.63
1994/11/17,697.17
1994/11/18,698.81
1994/11/21,699.1
1994/11/22,692.39
1994/12/2,677.91
1994/12/5,663.13
1994/12/6,653.98
1994/12/7,652.85
1994/12/8,643.86
1994/12/9,640.67
1994/12/12,620.47
1994/12/13,636.68
1994/12/14,625.21
1994/12/15,666.68
1994/12/16,680.23
1994/12/19,653.37
1994/12/20,667.94
1994/12/21,672.47
1994/12/22,673.48
1994/12/23,677.84
1994/12/26,675.88
1994/12/27,660.88
1994/12/28,649.59
1994/12/29,645.06
1994/12/30,647.87
1995/1/3,639.88
1995/1/4,653.81
1995/1/5,646.89
1995/1/6,640.76
1995/1/9,625.97
1995/1/10,610.3
1995/1/11,613.13
1995/1/12,602.12
1995/1/13,597.84
1995/1/16,588.81
1995/1/17,587.94
1995/1/18,593.64
1995/1/19,571.72
1995/1/20,571.24
1995/1/23,553.44
1995/1/24,547.57
1995/1/25,555.77
1995/1/26,553.1
1995/1/27,562.59
1995/2/6,533.72
1995/2/7,532.49
1995/2/8,533.75
1995/2/9,553.35
1995/2/10,541.38
1995/2/13,548.84
1995/2/14,548.11
1995/2/15,542.84
1995/2/16,538.37
1995/2/17,533.76
1995/2/20,534.96
1995/2/21,541.14
1995/2/22,594.64
1995/2/23,589.12
1995/2/24,558.43
1995/2/27,561.27
1995/2/28,549.26
1995/3/1,556.95
1995/3/2,560.85
1995/3/3,577.22
1995/3/6,616.3
1995/3/7,632.96
1995/3/8,620.8
1995/3/9,605.59
1995/3/10,586.29
1995/3/13,586.23
1995/3/14,588.24
1995/3/15,572.6
1995/3/16,579.88
1995/3/17,593.52
1995/3/20,585.45
1995/3/21,591.95
1995/3/22,613.7
1995/3/23,611.13
1995/3/24,611.77
1995/3/27,629.36
1995/3/28,626.55
1995/3/29,637.15
1995/3/30,630.93
1995/3/31,646.92
1995/4/3,656.88
1995/4/4,660.16
1995/4/5,649.7
1995/4/6,659.06
1995/4/7,673.72
1995/4/10,667.39
1995/4/11,641.08
1995/4/12,644.74
1995/4/13,632.76
1995/4/14,640.04
1995/4/17,631.26
1995/4/18,625.52
1995/4/19,631.51
1995/4/20,645.2
1995/4/21,635.99
1995/4/24,619.73
1995/4/25,619.84
1995/4/26,601.83
1995/4/27,573.31
1995/4/28,579.93
1995/5/2,579.04
1995/5/3,580.38
1995/5/4,571.2
1995/5/5,574.17
1995/5/8,571.51
1995/5/9,578.5
1995/5/10,565.14
1995/5/11,568.06
1995/5/12,584.84
1995/5/15,582.04
1995/5/16,578.85
1995/5/17,582.89
1995/5/18,763.51
1995/5/19,855.81
1995/5/22,897.42
1995/5/23,750.3
1995/5/24,741.93
1995/5/25,696.85
1995/5/26,727.62
1995/5/29,710.59
1995/5/30,711
1995/5/31,700.51
1995/6/1,708.67
1995/6/2,716.82
1995/6/5,691.64
1995/6/6,689.13
1995/6/7,716.45
1995/6/8,695.93
1995/6/9,702.62
1995/6/12,698.72
1995/6/13,698.95
1995/6/14,689.22
1995/6/15,646.85
1995/6/16,646.54
1995/6/19,638.96
1995/6/20,640.66
1995/6/21,651.81
1995/6/22,644.47
1995/6/23,650.14
1995/6/26,653.4
1995/6/27,649.93
1995/6/28,647.64
1995/6/29,643.92
1995/6/30,630.58
1995/7/3,613.18
1995/7/4,620.62
1995/7/5,636.03
1995/7/6,637.77
1995/7/7,666.78
1995/7/10,666.24
1995/7/11,649.19
1995/7/12,648.91
1995/7/13,656.15
1995/7/14,652.8
1995/7/17,695.45
1995/7/18,715.47
1995/7/19,690.98
1995/7/20,690.3
1995/7/21,693.56
1995/7/24,709.92
1995/7/25,703.58
1995/7/26,691.12
1995/7/27,697.72
1995/7/28,695.42
1995/7/31,695.55
1995/8/1,715.4
1995/8/2,699.99
1995/8/3,703.44
1995/8/4,709.88
1995/8/7,718.08
1995/8/8,712.53
1995/8/9,717.46
1995/8/10,735.15
1995/8/11,744.99
1995/8/14,776.13
1995/8/15,751.48
1995/8/16,767.66
1995/8/17,769.45
1995/8/18,757.43
1995/8/21,739.06
1995/8/22,739.86
1995/8/23,729.89
1995/8/24,733.85
1995/8/25,727.58
1995/8/28,725.62
1995/8/29,722.08
1995/8/30,715.73
1995/8/31,723.87
1995/9/1,728.84
1995/9/4,737.89
1995/9/5,739.53
1995/9/6,753.75
1995/9/7,753.84
1995/9/8,751.08
1995/9/11,775.45
1995/9/12,763.69
1995/9/13,763.18
1995/9/14,758.13
1995/9/15,755.93
1995/9/18,757.4
1995/9/19,736.74
1995/9/20,726.14
1995/9/21,731.17
1995/9/22,730.01
1995/9/25,723.35
1995/9/26,728.86
1995/9/27,708.46
1995/9/28,711.19
1995/9/29,722.43
1995/10/4,717.79
1995/10/5,724.88
1995/10/6,719.96
1995/10/9,706.29
1995/10/10,708.63
1995/10/11,710.89
1995/10/12,704.4
1995/10/13,702.98
1995/10/16,701.34
1995/10/17,702.4
1995/10/18,716.83
1995/10/19,702.79
1995/10/20,726.29
1995/10/23,723.09
1995/10/24,723.57
1995/10/25,760.41
1995/10/26,731.47
1995/10/27,722.37
1995/10/30,722.78
1995/10/31,717.32
1995/11/1,723.39
1995/11/2,721.7
1995/11/3,727.79
1995/11/6,736.15
1995/11/7,729.69
1995/11/8,711.61
1995/11/9,711.2
1995/11/10,708.76
1995/11/13,688.7
1995/11/14,688.87
1995/11/15,692.2
1995/11/16,682.44
1995/11/17,676.19
1995/11/20,674.74
1995/11/21,678.42
1995/11/22,663.32
1995/11/23,658.37
1995/11/24,659.37
1995/11/27,645.03
1995/11/28,652.57
1995/11/29,641.59
1995/11/30,641.14
1995/12/1,633.81
1995/12/4,634.92
1995/12/5,637.22
1995/12/6,628.43
1995/12/7,631.84
1995/12/8,636.78
1995/12/11,619.26
1995/12/12,629.45
