2015/9/16,6407.19
2015/9/17,6375.04
2015/9/18,6130.21
2015/9/21,6138.96
2015/9/22,6049.11
2015/9/23,5872.22
2015/9/24,5914.70
2015/9/25,5840.06
2015/9/28,5536.52
2015/9/29,5581.79
2015/9/30,5735.48
2015/10/1,5814.73
2015/10/2,6155.95
2015/10/5,6471.22
2015/10/6,6801.60
2015/10/7,6829.46
2015/10/8,7083.75
2015/10/9,6970.36
2015/10/12,6727.88
2015/10/13,6588.41
2015/10/14,6662.49
2015/10/15,6850.29
2015/10/16,6878.52
2015/10/19,6623.58
2015/10/20,6679.10
2015/10/21,6454.15
2015/10/22,6490.26
2015/10/23,6473.64
2015/10/26,6291.84
2015/10/27,6109.57
2015/10/28,6331.61
2015/10/29,6388.65
2015/10/30,6477.77
2015/11/2,6633.86
2015/11/3,6865.64
2015/11/4,6815.37
2015/11/5,6844.57
2015/11/6,6805.86
2015/11/9,6833.00
2015/11/10,6852.69
2015/11/11,6551.79
2015/11/12,6346.89
2015/11/13,6399.11
2015/11/16,6661.62
2015/11/17,6537.59
2015/11/18,6666.36
2015/11/19,6491.96
2015/11/20,6349.07
2015/11/23,6400.39
2015/11/24,6636.24
2015/11/25,6601.44
2015/11/27,6449.82
2015/11/30,6485.05
2015/12/1,6531.19
2015/12/2,6250.79
2015/12/3,6168.21
2015/12/4,6006.28
2015/12/7,5593.38
2015/12/8,5623.77
2015/12/9,5667.99
2015/12/10,5775.69
2015/12/11,5490.91
2015/12/14,5361.99
2015/12/15,5467.95
2015/12/16,5343.03
2015/12/17,5160.54
2015/12/18,5071.31
2015/12/21,5010.05
2015/12/22,5074.68
2015/12/23,5472.33
2015/12/24,5434.62
2015/12/28,5234.14
2015/12/29,5318.83
2015/12/30,5166.29
2015/12/31,5292.38
2016/1/4,5323.78
2016/1/5,5309.51
2016/1/6,4928.83
2016/1/7,4817.00
2016/1/8,4839.20
2016/1/11,4641.28
2016/1/12,4569.26
2016/1/13,4414.11
2016/1/14,4571.54
2016/1/15,4407.24
2016/1/19,4180.29
2016/1/20,4162.43
2016/1/21,4448.20
2016/1/22,4634.98
2016/1/25,4302.21
2016/1/26,4574.66
2016/1/27,4604.23
2016/1/28,4762.91
2016/1/29,4993.64
2016/2/1,4819.24
2016/2/2,4614.06
2016/2/3,4824.85
2016/2/4,4784.61
2016/2/5,4596.69
2016/2/8,4484.84
2016/2/9,4308.38
2016/2/10,4266.70
2016/2/11,4187.27
2016/2/12,4291.44
2016/2/16,4232.53
2016/2/17,4431.02
2016/2/18,4253.34
2016/2/19,4174.50
2016/2/22,4376.97
2016/2/23,4130.71
2016/2/24,4220.34
2016/2/25,4228.26
2016/2/26,4332.36
2016/2/29,4311.21
2016/3/1,4410.57
2016/3/2,4656.08
2016/3/3,4882.64
2016/3/4,5069.95
2016/3/7,5266.87
2016/3/8,4835.52
2016/3/9,5014.00
2016/3/10,4991.55
2016/3/11,5220.44
2016/3/14,5132.17
2016/3/15,5132.27
2016/3/16,5333.88
2016/3/17,5429.72
2016/3/18,5425.44
2016/3/21,5418.81
2016/3/22,5430.55
2016/3/23,5165.14
2016/3/24,5235.28
2016/3/28,5185.77
2016/3/29,5258.08
2016/3/30,5250.23
2016/3/31,5336.03
2016/4/1,5244.02
2016/4/4,5182.07
2016/4/5,5138.05
2016/4/6,5314.21
2016/4/7,5316.43
2016/4/8,5516.92
2016/4/11,5515.81
2016/4/12,5881.41
2016/4/13,5819.43
2016/4/14,5824.29
2016/4/15,5735.11
2016/4/18,5842.62
2016/4/19,5986.50
2016/4/20,6068.04
2016/4/21,6004.50
2016/4/22,6218.06
2016/4/25,6123.56
2016/4/26,6311.62
2016/4/27,6501.38
2016/4/28,6301.69
2016/4/29,6279.92
2016/5/2,6233.18
2016/5/3,5945.55
2016/5/4,5804.24
2016/5/5,5933.98
2016/5/6,5859.13
2016/5/9,5731.39
2016/5/10,5958.96
2016/5/11,6017.33
2016/5/12,6001.06
2016/5/13,5903.26
2016/5/16,6032.77
2016/5/17,6120.56
2016/5/18,6034.81
2016/5/19,6004.59
2016/5/20,6056.15
2016/5/23,6046.18
2016/5/24,6084.77
2016/5/25,6273.02
2016/5/26,6229.89
2016/5/27,6201.17
2016/5/31,6243.20
2016/6/1,6315.15
2016/6/2,6335.35
2016/6/3,6254.94
2016/6/6,6430.21
2016/6/7,6601.24
2016/6/8,6540.61
2016/6/9,6505.84
2016/6/10,6188.94
2016/6/13,6144.57
2016/6/14,6159.40
2016/6/15,6161.53
2016/6/16,6002.73
2016/6/17,6176.63
2016/6/20,6291.44
2016/6/21,6391.30
2016/6/22,6328.17
2016/6/23,6445.30
2016/6/24,6102.64
2016/6/27,5779.96
2016/6/28,6059.36
2016/6/29,6188.69
2016/6/30,6132.31
2016/7/1,6254.09
2016/7/5,6005.78
2016/7/6,6046.68
2016/7/7,5933.58
2016/7/8,6052.60
2016/7/11,6028.53
2016/7/12,6322.74
2016/7/13,6187.42
2016/7/14,6176.62
2016/7/15,6140.77
2016/7/18,6172.71
2016/7/19,6107.65
2016/7/20,6112.64
2016/7/21,6010.88
2016/7/22,6021.97
2016/7/25,5867.22
2016/7/26,5982.81
2016/7/27,5852.90
2016/7/28,5882.64
2016/7/29,6037.38
2016/8/1,5782.54
2016/8/2,5819.26
2016/8/3,6050.09
2016/8/4,6086.08
2016/8/5,6176.35
2016/8/8,6306.84
2016/8/9,6228.92
2016/8/10,6147.19
2016/8/11,6311.47
2016/8/12,6360.11
2016/8/15,6490.83
2016/8/16,6489.70
2016/8/17,6496.12
2016/8/18,6683.55
2016/8/19,6634.63
2016/8/22,6506.49
2016/8/23,6611.94
2016/8/24,6546.78
2016/8/25,6549.16
2016/8/26,6569.90
2016/8/29,6628.61
2016/8/30,6618.14
2016/8/31,6486.74
2016/9/1,6463.76
2016/9/6,6674.77
2016/9/7,6725.08
2016/9/8,6901.88
2016/9/9,6669.79
2016/9/12,6749.02
2016/9/13,6461.35
2016/9/14,6302.07
2016/9/15,6397.48
2016/9/19,6378.44
2016/9/20,6282.92
2016/9/21,6509.04
2016/9/22,6572.34
2016/9/23,6387.65
2016/9/26,6375.54
2016/9/27,6229.25
2016/9/28,6622.25
2016/9/29,6678.60
2016/9/30,6798.69
2016/10/3,6814.50
2016/10/4,6731.03
2016/10/5,6897.15
2016/10/6,6875.09
2016/10/7,6775.28
2016/10/10,6921.23
2016/10/11,6828.00
2016/10/12,6764.52
2016/10/13,6729.00
2016/10/14,6657.59
2016/10/17,6606.26
2016/10/18,6611.71
2016/10/19,6724.85
2016/10/20,6738.89
2016/10/21,6706.90
2016/10/24,6623.54
2016/10/25,6498.45
2016/10/26,6500.13
2016/10/27,6506.78
2016/10/28,6397.76
2016/10/31,6258.79
2016/11/1,6263.46
2016/11/2,6152.70
2016/11/3,6199.06
2016/11/4,6148.06
2016/11/7,6294.44
2016/11/8,6273.70
2016/11/9,6556.09
2016/11/10,6544.62
2016/11/11,6455.56
2016/11/14,6538.72
2016/11/15,6806.84
2016/11/16,6748.18
2016/11/17,6742.48
2016/11/18,6778.82
2016/11/21,7069.58
2016/11/22,7055.06
2016/11/23,7112.52
2016/11/25,7016.15
2016/11/28,6780.94
2016/11/29,6651.46
2016/11/30,7410.77
2016/12/1,7440.70
2016/12/2,7430.39
2016/12/5,7512.91
2016/12/6,7552.08
2016/12/7,7587.13
2016/12/8,7670.21
2016/12/9,7643.29
2016/12/12,7583.50
2016/12/13,7683.38
2016/12/14,7393.46
2016/12/15,7428.07
2016/12/16,7439.93
2016/12/19,7483.79
2016/12/20,7449.30
2016/12/21,7436.02
2016/12/22,7478.29
2016/12/23,7483.86
2016/12/27,7530.95
2016/12/28,7436.29
2016/12/29,7386.04
2016/12/30,7347.03
2017/1/3,7447.61
2017/1/4,7486.05
2017/1/5,7463.86
2017/1/6,7403.87
2017/1/9,7200.99
2017/1/10,7200.56
2017/1/11,7272.19
2017/1/12,7221.91
2017/1/13,7180.83
2017/1/17,7289.88
2017/1/18,7280.72
2017/1/19,7255.50
2017/1/20,7287.65
2017/1/23,7214.69
2017/1/24,7331.69
2017/1/25,7383.77
2017/1/26,7411.08
2017/1/27,7330.08
2017/1/30,7120.85
2017/1/31,7105.29
2017/2/1,7053.34
2017/2/2,7111.57
2017/2/3,7216.13
2017/2/6,7110.10
2017/2/7,6938.32
2017/2/8,6950.85
2017/2/9,7085.53
2017/2/10,7161.06
2017/2/13,7100.47
2017/2/14,7168.02
2017/2/15,7131.07
2017/2/16,7005.61
2017/2/17,6974.08
2017/2/21,7060.39
2017/2/22,6855.53
2017/2/23,6852.68
2017/2/24,6722.99
2017/2/27,6774.27
2017/2/28,6715.41
2017/3/1,6900.84
2017/3/2,6732.43
2017/3/3,6707.92
2017/3/6,6756.30
2017/3/7,6662.17
2017/3/8,6379.09
2017/3/9,6427.82
2017/3/10,6400.84
2017/3/13,6450.79
2017/3/14,6361.22
2017/3/15,6556.42
2017/3/16,6491.76
2017/3/17,6481.25
2017/3/20,6487.09
2017/3/21,6339.22
2017/3/22,6281.58
2017/3/23,6257.17
2017/3/24,6254.92
2017/3/27,6291.54
2017/3/28,6456.32
2017/3/29,6629.52
2017/3/30,6573.50
2017/3/31,6656.46
2017/4/3,6622.75
2017/4/4,6725.74
2017/4/5,6567.53
2017/4/6,6661.69
2017/4/7,6616.07
2017/4/10,6726.32
2017/4/11,6732.61
2017/4/12,6617.31
2017/4/13,6458.44
2017/4/17,6487.76
2017/4/18,6390.38
2017/4/19,6217.41
2017/4/20,6226.24
2017/4/21,6247.70
2017/4/24,6289.25
2017/4/25,6417.34
2017/4/26,6385.41
2017/4/27,6269.04
2017/4/28,6222.07
2017/5/1,6212.91
2017/5/2,6172.42
2017/5/3,6174.76
2017/5/4,5960.98
2017/5/5,6194.27
2017/5/8,6280.35
2017/5/9,6200.38
2017/5/10,6338.88
2017/5/11,6300.60
2017/5/12,6276.16
2017/5/15,6317.49
2017/5/16,6260.25
2017/5/17,6173.78
2017/5/18,6160.02
2017/5/19,6316.75
2017/5/22,6265.92
2017/5/23,6260.55
2017/5/24,6187.86
2017/5/25,6018.97
2017/5/26,6040.62
2017/5/30,5868.09
2017/5/31,5796.67
2017/6/1,5867.22
2017/6/2,5747.75
2017/6/5,5729.86
2017/6/6,5881.69
2017/6/7,5633.46
2017/6/8,5590.01
2017/6/9,5805.01
2017/6/12,5838.61
2017/6/13,5989.92
2017/6/14,5726.40
2017/6/15,5584.53
2017/6/16,5640.89
2017/6/19,5630.58
2017/6/20,5558.59
2017/6/21,5375.77
2017/6/22,5390.76
2017/6/23,5526.36
2017/6/26,5546.75
2017/6/27,5548.17
2017/6/28,5585.08
2017/6/29,5656.94
2017/6/30,5688.37
2017/7/3,5825.91
2017/7/5,5616.29
2017/7/6,5489.20
2017/7/7,5466.05
2017/7/10,5555.23
2017/7/11,5597.16
2017/7/12,5599.54
2017/7/13,5644.65
2017/7/14,5690.14
2017/7/17,5686.45
2017/7/18,5621.96
2017/7/19,5822.41
2017/7/20,5711.57
2017/7/21,5644.45
2017/7/24,5638.17
2017/7/25,5815.25
2017/7/26,5807.10
2017/7/27,5865.99
2017/7/28,5853.46
2017/7/31,5800.53
2017/8/1,5752.98
2017/8/2,5652.66
2017/8/3,5446.51
2017/8/4,5579.13
2017/8/7,5482.37
2017/8/8,5474.45
2017/8/9,5497.45
2017/8/10,5420.32
2017/8/11,5428.60
2017/8/14,5365.94
2017/8/15,5344.51
2017/8/16,5270.77
2017/8/17,5190.60
2017/8/18,5254.84
2017/8/21,5187.13
2017/8/22,5232.61
2017/8/23,5288.65
2017/8/24,5299.64
2017/8/25,5306.24
2017/8/28,5272.12
2017/8/29,5267.78
2017/8/30,5286.84
2017/8/31,5382.04
2017/9/1,5461.66
2017/9/5,5427.19
2017/9/6,5521.45
2017/9/7,5483.53
2017/9/8,5328.63
2017/9/11,5383.15
2017/9/12,5499.26
2017/9/13,5652.63
2017/9/14,5679.35
2017/9/15,5688.65
2017/9/18,5743.32
2017/9/19,5755.81
2017/9/20,5878.13
2017/9/21,5883.32
2017/9/22,5907.67
2017/9/25,6075.74
2017/9/26,6098.37
2017/9/27,6143.70
2017/9/28,6113.54
2017/9/29,6098.22
2017/10/2,6129.50
2017/10/3,6128.79
2017/10/4,6092.56
2017/10/5,6139.19
2017/10/6,6005.41
2017/10/9,6024.89
2017/10/10,6012.92
2017/10/11,6051.54
2017/10/12,6005.14
2017/10/13,6003.78
2017/10/16,6010.43
2017/10/17,6020.45
2017/10/18,5971.54
2017/10/19,5924.38
2017/10/20,5954.49
2017/10/23,5813.75
2017/10/24,5814.68
2017/10/25,5762.50
2017/10/26,5796.18
2017/10/27,5973.32
2017/10/30,6034.88
2017/10/31,6130.00
2017/11/1,6306.92
2017/11/2,6236.21
2017/11/3,6325.44
2017/11/6,6586.65
2017/11/7,6553.27
2017/11/8,6455.17
2017/11/9,6548.71
2017/11/10,6527.02
2017/11/13,6420.27
2017/11/14,6195.93
2017/11/15,6117.35
2017/11/16,6134.68
2017/11/17,6258.18
2017/11/20,6185.21
2017/11/21,6207.90
2017/11/22,6307.74
2017/11/24,6321.14
2017/11/27,6167.30
2017/11/28,6212.94
2017/11/29,6238.94
2017/11/30,6390.12
2017/12/1,6516.08
2017/12/4,6431.76
2017/12/5,6377.09
2017/12/6,6183.30
2017/12/7,6229.57
2017/12/8,6313.48
2017/12/11,6393.39
2017/12/12,6295.17
2017/12/13,6233.84
2017/12/14,6169.89
2017/12/15,6114.81
2017/12/18,6233.34
2017/12/19,6243.26
2017/12/20,6394.32
2017/12/21,6570.40
2017/12/22,6602.68
2017/12/26,6748.97
2017/12/27,6692.41
2017/12/28,6747.75
2017/12/29,6680.38
2018/1/2,6851.83
2018/1/3,6919.37
2018/1/4,6955.52
2018/1/5,6911.48
2018/1/8,6950.71
2018/1/9,6939.34
2018/1/10,6905.09
2018/1/11,7067.76
2018/1/12,7121.84
2018/1/16,6992.17
2018/1/17,7054.21
2018/1/18,6967.95
2018/1/19,6944.12
2018/1/22,7117.94
2018/1/23,7148.03
2018/1/24,7118.47
2018/1/25,6976.60
2018/1/26,7002.72
2018/1/29,6869.91
2018/1/30,6627.05
2018/1/31,6614.34
2018/2/1,6646.49
2018/2/2,6366.92
2018/2/5,6157.84
2018/2/6,6246.41
2018/2/7,6042.27
2018/2/8,5793.78
2018/2/9,5807.52
2018/2/12,5961.83
2018/2/13,5878.83
2018/2/14,6100.68
2018/2/15,6111.48
2018/2/16,6084.14
2018/2/20,6064.51
2018/2/21,5920.01
2018/2/22,6055.28
2018/2/23,6213.87
2018/2/26,6240.53
2018/2/27,6090.70
2018/2/28,5930.62
2018/3/1,5992.82
2018/3/2,6123.87
2018/3/5,6238.96
2018/3/6,6178.53
2018/3/7,6115.40
2018/3/8,6107.61
2018/3/9,6241.85
2018/3/12,6248.04
2018/3/13,6216.64
2018/3/14,6193.94
2018/3/15,6110.18
2018/3/16,6191.54
2018/3/19,6032.76
2018/3/20,6126.05
2018/3/21,6379.41
2018/3/22,6242.21
2018/3/23,6230.69
2018/3/26,6352.89
2018/3/27,6197.39
2018/3/28,6159.12
2018/3/29,6334.74
2018/4/2,6115.69
2018/4/3,6226.11
2018/4/4,6224.76
2018/4/5,6409.27
2018/4/6,6229.27
2018/4/9,6238.04
2018/4/10,6503.99
2018/4/11,6626.01
2018/4/12,6608.76
2018/4/13,6722.73
2018/4/16,6769.80
2018/4/17,6816.05
2018/4/18,7024.94
2018/4/19,7009.59
2018/4/20,6984.08
2018/4/23,7036.09
2018/4/24,6947.25
2018/4/25,7039.43
2018/4/26,7128.37
2018/4/27,7002.35
2018/4/30,7077.37
2018/5/1,7048.62
2018/5/2,7115.91
2018/5/3,6992.30
2018/5/4,7121.32
2018/5/7,7173.36
2018/5/8,7314.26
2018/5/9,7451.64
2018/5/10,7481.69
2018/5/11,7417.36
2018/5/14,7516.02
2018/5/15,7544.74
2018/5/16,7598.42
2018/5/17,7831.28
2018/5/18,7758.19
2018/5/21,7937.76
2018/5/22,7744.53
2018/5/23,7698.86
2018/5/24,7596.85
2018/5/25,7350.11
2018/5/29,7380.49
2018/5/30,7664.39
2018/5/31,7593.75
2018/6/1,7591.55
2018/6/4,7409.03
2018/6/5,7389.94
2018/6/6,7397.71
2018/6/7,7600.47
2018/6/8,7562.14
2018/6/11,7612.89
2018/6/12,7582.52
2018/6/13,7578.78
2018/6/14,7490.61
2018/6/15,7275.96
2018/6/18,7447.84
2018/6/19,7511.04
2018/6/20,7636.90
2018/6/21,7428.10
2018/6/22,7674.01
2018/6/25,7472.05
2018/6/26,7654.40
2018/6/27,7759.40
2018/6/28,7733.25
2018/6/29,7756.42
2018/7/2,7605.39
2018/7/3,7695.96
2018/7/5,7685.37
2018/7/6,7828.53
2018/7/9,8030.27
2018/7/10,8013.70
2018/7/11,7794.75
2018/7/12,7772.56
2018/7/13,7784.53
2018/7/16,7623.59
2018/7/17,7626.96
2018/7/18,7650.12
2018/7/19,7698.39
2018/7/20,7649.65
2018/7/23,7626.28
2018/7/24,7690.24
2018/7/25,7748.23
2018/7/26,7770.62
2018/7/27,7609.83
2018/7/30,7751.93
2018/7/31,7748.88
2018/8/1,7625.16
2018/8/2,7655.98
2018/8/3,7564.70
2018/8/6,7625.73
2018/8/7,7631.19
2018/8/8,7511.60
2018/8/9,7451.08
2018/8/10,7519.03
2018/8/13,7329.99
2018/8/14,7399.92
2018/8/15,7056.73
2018/8/16,7122.41
2018/8/17,7164.13
2018/8/20,7232.32
2018/8/21,7376.67
2018/8/22,7514.45
2018/8/23,7492.05
2018/8/24,7574.82
2018/8/27,7602.99
2018/8/28,7538.64
2018/8/29,7643.24
2018/8/30,7678.77
2018/8/31,7634.53
2018/9/4,7546.65
2018/9/5,7495.90
2018/9/6,7264.84
2018/9/7,7204.38
2018/9/10,7218.26
2018/9/11,7360.69
2018/9/12,7458.59
2018/9/13,7416.53
2018/9/14,7446.61
2018/9/17,7432.54
2018/9/18,7540.70
2018/9/19,7623.12
2018/9/20,7596.62
2018/9/21,7666.70
2018/9/24,7840.88
2018/9/25,7874.84
2018/9/26,7728.72
2018/9/27,7795.71
2018/9/28,7819.68
2018/10/1,7895.86
2018/10/2,7854.75
2018/10/3,8057.34
2018/10/4,7910.27
2018/10/5,7880.20
2018/10/8,7838.91
2018/10/9,7940.55
2018/10/10,7565.27
2018/10/11,7341.31
2018/10/12,7438.10
2018/10/15,7456.24
2018/10/16,7571.84
2018/10/17,7422.52
2018/10/18,7313.53
2018/10/19,7225.01
2018/10/22,7114.22
2018/10/23,6868.59
2018/10/24,6455.84
2018/10/25,6574.08
2018/10/26,6482.93
2018/10/29,6248.37
2018/10/30,6402.19
2018/10/31,6524.64
2018/11/1,6649.66
2018/11/2,6532.16
2018/11/5,6728.08
2018/11/6,6662.99
2018/11/7,6838.24
2018/11/8,6580.37
2018/11/9,6586.01
2018/11/12,6345.23
2018/11/13,6188.40
2018/11/14,6192.38
2018/11/15,6289.40
2018/11/16,6283.96
2018/11/19,6239.76
2018/11/20,5942.78
2018/11/21,6096.71
2018/11/23,5869.86
2018/11/26,5973.43
2018/11/27,5884.44
2018/11/28,5972.98
2018/11/29,6010.09
2018/11/30,5921.20
2018/12/3,6128.28
2018/12/4,5908.45
2018/12/6,5726.11
2018/12/7,5703.84
2018/12/10,5514.14
2018/12/11,5503.17
2018/12/12,5537.36
2018/12/13,5506.65
2018/12/14,5253.77
2018/12/17,5102.99
2018/12/18,4960.36
2018/12/19,4878.38
2018/12/20,4703.02
2018/12/21,4592.52
2018/12/24,4369.90
2018/12/26,4828.67
2018/12/27,4865.97
2018/12/28,4780.22
2018/12/31,4808.80
2019/1/2,4948.25
2019/1/3,4914.77
2019/1/4,5186.09
2019/1/7,5365.91
2019/1/8,5416.44
2019/1/9,5550.15
2019/1/10,5572.93
2019/1/11,5506.13
2019/1/14,5516.45
2019/1/15,5579.44
2019/1/16,5584.96
2019/1/17,5618.09
2019/1/18,5727.86
2019/1/22,5490.96
2019/1/23,5397.77
2019/1/24,5434.16
2019/1/25,5537.10
2019/1/28,5439.02
2019/1/29,5462.07
2019/1/30,5621.12
2019/1/31,5535.23
2019/2/1,5567.19
2019/2/4,5598.09
2019/2/5,5516.56
2019/2/6,5456.46
2019/2/7,5217.67
2019/2/8,5139.23
2019/2/11,5226.18
2019/2/12,5288.87
2019/2/13,5407.10
2019/2/14,5475.96
2019/2/15,5622.59
2019/2/19,5596.03
2019/2/20,5661.08
2019/2/21,5502.12
2019/2/22,5552.78
2019/2/25,5545.62
2019/2/26,5456.77
2019/2/27,5471.42
2019/2/28,5396.60
2019/3/1,5517.65
2019/3/4,5553.53
2019/3/5,5497.86
2019/3/6,5343.39
2019/3/7,5273.93
2019/3/8,5083.29
2019/3/11,5199.12
2019/3/12,5329.05
2019/3/13,5439.22
2019/3/14,5454.84
2019/3/15,5410.28
2019/3/18,5545.22
2019/3/19,5485.39
2019/3/20,5643.55
2019/3/21,5721.51
2019/3/22,5461.22
2019/3/25,5463.97
2019/3/26,5581.14
2019/3/27,5564.77
2019/3/28,5603.57
2019/3/29,5583.78
2019/4/1,5665.42
2019/4/2,5605.55
2019/4/3,5479.03
2019/4/4,5585.11
2019/4/5,5784.00
2019/4/8,5819.61
2019/4/9,5702.55
2019/4/10,5788.19
2019/4/11,5707.71
2019/4/12,5900.37
2019/4/15,5825.04
2019/4/16,5862.51
