1992/8/3,3395.4
1992/8/4,3384.32
1992/8/5,3365.14
1992/8/6,3340.56
1992/8/7,3332.18
1992/8/10,3337.58
1992/8/11,3331.1
1992/8/12,3320.83
1992/8/13,3313.27
1992/8/14,3328.94
1992/8/17,3324.89
1992/8/18,3329.48
1992/8/19,3307.06
1992/8/20,3304.89
1992/8/21,3254.1
1992/8/24,3228.17
1992/8/25,3232.22
1992/8/26,3246.81
1992/8/27,3254.64
1992/8/28,3267.61
1992/8/31,3257.35
1992/9/1,3266.26
1992/9/2,3290.31
1992/9/3,3292.2
1992/9/4,3281.93
1992/9/8,3260.59
1992/9/9,3271.39
1992/9/10,3305.16
1992/9/11,3305.7
1992/9/14,3376.22
1992/9/15,3327.32
1992/9/16,3319.21
1992/9/17,3315.7
1992/9/18,3327.05
1992/9/21,3320.83
1992/9/22,3280.85
1992/9/23,3278.69
1992/9/24,3287.87
1992/9/25,3250.32
1992/9/28,3276.26
1992/9/29,3266.8
1992/9/30,3271.66
1992/10/1,3254.37
1992/10/2,3200.61
1992/10/5,3179
1992/10/6,3178.19
1992/10/7,3152.25
1992/10/8,3176.03
1992/10/9,3136.58
1992/10/12,3174.41
1992/10/13,3201.42
1992/10/14,3195.48
1992/10/15,3174.68
1992/10/16,3174.41
1992/10/19,3188.45
1992/10/20,3186.02
1992/10/21,3187.1
1992/10/22,3200.88
1992/10/23,3207.64
1992/10/26,3244.11
1992/10/27,3235.73
1992/10/28,3251.4
1992/10/29,3246.27
1992/10/30,3226.28
1992/11/2,3262.21
1992/11/3,3252.48
1992/11/4,3223.04
1992/11/5,3243.84
1992/11/6,3240.06
1992/11/9,3240.87
1992/11/10,3225.47
1992/11/11,3240.33
1992/11/12,3239.79
1992/11/13,3233.03
1992/11/16,3205.74
1992/11/17,3193.32
1992/11/18,3207.37
1992/11/19,3209.53
1992/11/20,3227.36
1992/11/23,3223.04
1992/11/24,3248.7
1992/11/25,3266.26
1992/11/27,3282.2
1992/11/30,3305.16
1992/12/1,3294.36
1992/12/2,3286.25
1992/12/3,3276.53
1992/12/4,3288.68
1992/12/7,3307.33
1992/12/8,3322.18
1992/12/9,3323.81
1992/12/10,3312.19
1992/12/11,3304.08
1992/12/14,3292.2
1992/12/15,3284.36
1992/12/16,3255.18
1992/12/17,3269.23
1992/12/18,3313.27
1992/12/21,3312.46
1992/12/22,3321.1
1992/12/23,3313.54
1992/12/24,3326.24
1992/12/28,3333.26
1992/12/29,3310.84
1992/12/30,3321.1
1992/12/31,3301.11
1993/1/4,3309.22
1993/1/5,3307.87
1993/1/6,3305.16
1993/1/7,3268.96
1993/1/8,3251.67
1993/1/11,3262.75
1993/1/12,3264.64
1993/1/13,3263.56
1993/1/14,3267.88
1993/1/15,3271.12
1993/1/18,3274.91
1993/1/19,3255.99
1993/1/20,3241.95
1993/1/21,3253.02
1993/1/22,3256.81
1993/1/25,3292.2
1993/1/26,3298.95
1993/1/27,3291.39
1993/1/28,3306.25
1993/1/29,3310.03
1993/2/1,3332.18
1993/2/2,3328.67
1993/2/3,3373.79
1993/2/4,3416.74
1993/2/5,3442.14
1993/2/8,3437.54
1993/2/9,3414.58
1993/2/10,3412.42
1993/2/11,3422.69
1993/2/12,3392.43
1993/2/16,3309.49
1993/2/17,3312.19
1993/2/18,3302.19
1993/2/19,3322.18
1993/2/22,3342.99
1993/2/23,3323.27
1993/2/24,3356.5
1993/2/25,3365.14
1993/2/26,3370.81
1993/3/1,3355.41
1993/3/2,3400.53
1993/3/3,3404.04
1993/3/4,3398.91
1993/3/5,3404.58
1993/3/8,3469.42
1993/3/9,3472.12
1993/3/10,3478.34
1993/3/11,3457
1993/3/12,3427.82
1993/3/15,3442.41
1993/3/16,3442.95
1993/3/17,3426.74
1993/3/18,3465.64
1993/3/19,3471.58
1993/3/22,3463.48
1993/3/23,3461.86
1993/3/24,3445.38
1993/3/25,3461.32
1993/3/26,3439.98
1993/3/29,3455.1
1993/3/30,3457.27
1993/3/31,3435.11
1993/4/1,3439.44
1993/4/2,3370.81
1993/4/5,3379.19
1993/4/6,3377.57
1993/4/7,3397.02
1993/4/8,3396.48
1993/4/12,3428.09
1993/4/13,3444.03
1993/4/14,3455.64
1993/4/15,3455.92
1993/4/16,3478.61
1993/4/19,3466.99
1993/4/20,3443.49
1993/4/21,3439.44
1993/4/22,3429.17
1993/4/23,3413.77
1993/4/26,3398.37
1993/4/27,3415.93
1993/4/28,3413.5
1993/4/29,3425.12
1993/4/30,3427.55
1993/5/3,3446.46
1993/5/4,3446.19
1993/5/5,3449.1
1993/5/6,3441.9
1993/5/7,3437.19
1993/5/10,3443.28
1993/5/11,3468.75
1993/5/12,3482.31
1993/5/13,3447.99
1993/5/14,3443.01
1993/5/17,3449.93
1993/5/18,3444.39
1993/5/19,3500.03
1993/5/20,3523.28
1993/5/21,3492.83
1993/5/24,3507.78
1993/5/25,3516.63
1993/5/26,3540.16
1993/5/27,3554.83
1993/5/28,3527.43
1993/6/1,3552.34
1993/6/2,3553.45
1993/6/3,3544.87
1993/6/4,3545.14
1993/6/7,3532.13
1993/6/8,3510.54
1993/6/9,3511.93
1993/6/10,3491.72
1993/6/11,3505.01
1993/6/14,3514.69
1993/6/15,3492
1993/6/16,3511.65
1993/6/17,3521.89
1993/6/18,3494.77
1993/6/21,3510.82
1993/6/22,3497.53
1993/6/23,3466.81
1993/6/24,3490.61
1993/6/25,3490.89
1993/6/28,3530.2
1993/6/29,3518.85
1993/6/30,3516.08
1993/7/1,3510.54
1993/7/2,3483.97
1993/7/6,3449.93
1993/7/7,3475.67
1993/7/8,3514.42
1993/7/9,3521.06
1993/7/12,3524.38
1993/7/13,3515.44
1993/7/14,3542.55
1993/7/15,3550.93
1993/7/16,3528.29
1993/7/19,3535.28
1993/7/20,3544.78
1993/7/21,3555.4
1993/7/22,3525.22
1993/7/23,3546.74
1993/7/26,3567.7
1993/7/27,3565.46
1993/7/28,3553.45
1993/7/29,3567.42
1993/7/30,3539.47
1993/8/2,3560.99
1993/8/3,3561.27
1993/8/4,3552.05
1993/8/5,3548.97
1993/8/6,3560.43
1993/8/9,3576.08
1993/8/10,3572.73
1993/8/11,3583.35
1993/8/12,3569.09
1993/8/13,3569.65
1993/8/16,3579.15
1993/8/17,3586.98
1993/8/18,3604.86
1993/8/19,3612.13
1993/8/20,3615.48
1993/8/23,3605.98
1993/8/24,3638.96
1993/8/25,3652.09
1993/8/26,3648.18
1993/8/27,3640.63
1993/8/30,3643.99
1993/8/31,3651.25
1993/9/1,3645.1
1993/9/2,3626.1
1993/9/3,3633.93
1993/9/7,3607.1
1993/9/8,3588.93
1993/9/9,3589.49
1993/9/10,3621.63
1993/9/13,3634.21
1993/9/14,3615.76
1993/9/15,3633.65
1993/9/16,3630.85
1993/9/17,3613.25
1993/9/20,3575.8
1993/9/21,3537.24
1993/9/22,3547.02
1993/9/23,3539.75
1993/9/24,3543.11
1993/9/27,3567.7
1993/9/28,3566.02
1993/9/29,3566.3
1993/9/30,3555.12
1993/10/1,3581.11
1993/10/4,3577.76
1993/10/5,3587.26
1993/10/6,3598.99
1993/10/7,3583.63
1993/10/8,3584.74
1993/10/11,3593.41
1993/10/12,3593.13
1993/10/13,3603.19
1993/10/14,3621.63
1993/10/15,3629.73
1993/10/18,3642.31
1993/10/19,3635.32
1993/10/20,3645.1
1993/10/21,3636.16
1993/10/22,3649.3
1993/10/25,3673.61
1993/10/26,3672.49
1993/10/27,3664.66
1993/10/28,3687.86
1993/10/29,3680.59
1993/11/1,3692.61
1993/11/2,3697.64
1993/11/3,3661.87
1993/11/4,3624.98
1993/11/5,3643.43
1993/11/8,3647.9
1993/11/9,3640.07
1993/11/10,3663.55
1993/11/11,3662.43
1993/11/12,3684.51
1993/11/15,3677.52
1993/11/16,3710.77
1993/11/17,3704.35
1993/11/18,3685.34
1993/11/19,3694.01
1993/11/22,3670.25
1993/11/23,3674.17
1993/11/24,3687.58
1993/11/26,3683.95
1993/11/29,3677.8
1993/11/30,3683.95
1993/12/1,3697.08
1993/12/2,3702.11
1993/12/3,3704.07
1993/12/6,3710.21
1993/12/7,3718.88
1993/12/8,3734.53
1993/12/9,3729.78
1993/12/10,3740.67
1993/12/13,3764.43
1993/12/14,3742.63
1993/12/15,3716.92
1993/12/16,3726.14
1993/12/17,3751.57
1993/12/20,3755.21
1993/12/21,3745.15
1993/12/22,3762.19
1993/12/23,3757.72
1993/12/27,3792.93
1993/12/28,3793.77
1993/12/29,3794.33
1993/12/30,3775.88
1993/12/31,3754.09
1994/1/3,3756.6
1994/1/4,3783.9
1994/1/5,3798.82
1994/1/6,3803.88
1994/1/7,3820.77
1994/1/10,3865.51
1994/1/11,3850.31
1994/1/12,3848.63
1994/1/13,3842.43
1994/1/14,3867.2
1994/1/17,3870.29
1994/1/18,3870.29
1994/1/19,3884.37
1994/1/20,3891.96
1994/1/21,3914.48
1994/1/24,3912.79
1994/1/25,3895.34
1994/1/26,3908
1994/1/27,3926.3
1994/1/28,3945.43
1994/1/31,3978.36
1994/2/1,3964.01
1994/2/2,3975.54
1994/2/3,3967.66
1994/2/4,3871.42
1994/2/7,3906.32
1994/2/8,3906.03
1994/2/9,3931.92
1994/2/10,3895.34
1994/2/11,3894.78
1994/2/14,3904.06
1994/2/15,3928.27
1994/2/16,3937.27
1994/2/17,3922.64
1994/2/18,3887.46
1994/2/22,3911.66
1994/2/23,3891.68
1994/2/24,3839.9
1994/2/25,3838.78
1994/2/28,3832.02
1994/3/1,3809.23
1994/3/2,3831.74
1994/3/3,3824.42
1994/3/4,3832.3
1994/3/7,3856.22
1994/3/8,3851.72
1994/3/9,3853.41
1994/3/10,3830.61
1994/3/11,3862.7
1994/3/14,3862.98
1994/3/15,3849.59
1994/3/16,3848.15
1994/3/17,3865.14
1994/3/18,3895.65
1994/3/21,3864.85
1994/3/22,3862.55
1994/3/23,3869.46
1994/3/24,3821.09
1994/3/25,3774.73
1994/3/28,3762.35
1994/3/29,3699.02
1994/3/30,3626.75
1994/3/31,3635.96
1994/4/4,3593.35
1994/4/5,3675.41
1994/4/6,3679.73
1994/4/7,3693.26
1994/4/8,3674.26
1994/4/11,3688.83
1994/4/12,3681.69
1994/4/13,3661.47
1994/4/14,3663.25
1994/4/15,3661.47
1994/4/18,3620.42
1994/4/19,3619.82
1994/4/20,3598.71
1994/4/21,3652.54
1994/4/22,3648.68
1994/4/25,3705.78
1994/4/26,3699.54
1994/4/28,3668.31
1994/4/29,3681.69
1994/5/2,3701.02
1994/5/3,3714.41
1994/5/4,3697.75
1994/5/5,3695.97
1994/5/6,3669.5
1994/5/9,3629.04
1994/5/10,3656.41
1994/5/11,3629.04
1994/5/12,3652.84
1994/5/13,3659.68
1994/5/16,3671.5
1994/5/17,3720.61
1994/5/18,3732.89
1994/5/19,3758.98
1994/5/20,3766.35
1994/5/23,3742.4
1994/5/24,3745.17
1994/5/25,3755.3
1994/5/26,3753.45
1994/5/27,3757.14
1994/5/31,3758.37
1994/6/1,3760.83
1994/6/2,3758.98
1994/6/3,3772.21
1994/6/6,3768.52
1994/6/7,3755.91
1994/6/8,3749.45
1994/6/9,3753.14
1994/6/10,3773.45
1994/6/13,3783.12
1994/6/14,3814.82
1994/6/15,3790.41
1994/6/16,3811.34
1994/6/17,3776.77
1994/6/20,3741.89
1994/6/21,3707.97
1994/6/22,3724.77
1994/6/23,3699.09
1994/6/24,3636.94
1994/6/27,3685.5
1994/6/28,3669.64
1994/6/29,3667.05
1994/6/30,3624.96
1994/7/1,3646.65
1994/7/5,3652.48
1994/7/6,3674.49
1994/7/7,3688.42
1994/7/8,3709.13
1994/7/11,3702.98
1994/7/12,3702.66
1994/7/13,3704.28
1994/7/14,3739.24
1994/7/15,3753.81
1994/7/18,3755.43
1994/7/19,3748.31
1994/7/20,3727.26
1994/7/21,3732.44
1994/7/22,3735.03
1994/7/25,3741.83
1994/7/26,3735.68
1994/7/27,3720.47
1994/7/28,3730.83
1994/7/29,3764.5
1994/8/1,3798.16
1994/8/2,3796.22
1994/8/3,3792.66
1994/8/4,3765.79
1994/8/5,3747.01
1994/8/8,3753.81
1994/8/9,3755.75
1994/8/10,3766.76
1994/8/11,3750.9
1994/8/12,3768.7
1994/8/15,3760.29
1994/8/16,3784.57
1994/8/17,3776.47
1994/8/18,3755.43
1994/8/19,3755.11
1994/8/22,3751.22
1994/8/23,3775.83
1994/8/24,3846.73
1994/8/25,3829.89
1994/8/26,3881.04
1994/8/29,3898.85
1994/8/30,3917.3
1994/8/31,3913.42
1994/9/1,3901.44
1994/9/2,3885.58
1994/9/6,3898.7
1994/9/7,3886.25
1994/9/8,3908.45
1994/9/9,3874.81
1994/9/12,3860.34
1994/9/13,3879.86
1994/9/14,3895.33
1994/9/15,3953.87
1994/9/16,3933.35
1994/9/19,3936.71
1994/9/20,3869.09
1994/9/21,3851.59
1994/9/22,3837.13
1994/9/23,3831.74
1994/9/26,3849.24
1994/9/27,3863.03
1994/9/28,3878.17
1994/9/29,3854.62
1994/9/30,3843.18
1994/10/3,3846.88
1994/10/4,3801.13
1994/10/5,3787.33
1994/10/6,3775.56
1994/10/7,3797.43
1994/10/10,3821.31
1994/10/11,3876.83
1994/10/12,3875.15
1994/10/13,3889.95
1994/10/14,3910.47
1994/10/17,3923.93
1994/10/18,3917.54
1994/10/19,3936.04
1994/10/20,3911.14
1994/10/21,3891.29
1994/10/24,3855.3
1994/10/25,3850.59
1994/10/26,3848.23
1994/10/27,3875.15
1994/10/28,3930.66
1994/10/31,3908.12
1994/11/1,3863.37
1994/11/2,3837.13
1994/11/3,3845.88
1994/11/4,3807.52
1994/11/7,3808.87
1994/11/8,3830.74
1994/11/9,3831.74
1994/11/10,3821.99
1994/11/11,3801.46
1994/11/14,3829.73
1994/11/15,3826.36
1994/11/16,3845.2
1994/11/17,3828.04
1994/11/18,3815.26
1994/11/21,3769.5
1994/11/22,3677.99
1994/11/23,3674.63
1994/11/25,3708.27
1994/11/28,3739.56
1994/11/29,3738.55
1994/11/30,3739.22
1994/12/1,3700.87
1994/12/2,3745.62
