1992/02/20	632.23
1992/02/21	629.75
1992/02/24	624.93
1992/02/25	621.40
1992/02/26	632.40
1992/02/27	633.95
1992/02/28	633.47
1992/03/02	635.47
1992/03/03	634.25
1992/03/04	630.29
1992/03/05	621.97
1992/03/06	615.95
1992/03/09	615.82
1992/03/10	623.46
1992/03/11	617.14
1992/03/12	615.92
1992/03/13	618.62
1992/03/16	617.94
1992/03/17	623.27
1992/03/18	624.94
1992/03/19	625.96
1992/03/20	624.28
1992/03/23	621.83
1992/03/24	618.68
1992/03/25	619.48
1992/03/26	615.40
1992/03/27	604.67
1992/03/30	602.07
1992/03/31	603.77
1992/04/01	602.09
1992/04/02	593.82
1992/04/03	590.01
1992/04/06	596.29
1992/04/07	581.61
1992/04/08	573.68
1992/04/09	586.75
1992/04/10	584.24
1992/04/13	588.15
1992/04/14	594.81
1992/04/15	600.03
1992/04/16	591.81
1992/04/20	577.20
1992/04/21	575.05
1992/04/22	578.23
1992/04/23	576.05
1992/04/24	572.89
1992/04/27	566.94
1992/04/28	560.33
1992/04/29	569.94
1992/04/30	578.68
1992/05/01	578.14
1992/05/04	583.54
1992/05/05	588.07
1992/05/06	589.36
1992/05/07	587.16
1992/05/08	585.76
1992/05/11	587.13
1992/05/12	583.96
1992/05/13	582.38
1992/05/14	576.46
1992/05/15	574.43
1992/05/18	576.53
1992/05/19	578.05
1992/05/20	580.29
1992/05/21	579.10
1992/05/22	580.30
1992/05/26	575.65
1992/05/27	577.35
1992/05/28	580.49
1992/05/29	585.31
1992/06/01	588.37
1992/06/02	589.18
1992/06/03	589.93
1992/06/04	588.26
1992/06/05	585.43
1992/06/08	582.01
1992/06/09	573.80
1992/06/10	569.71
1992/06/11	567.68
1992/06/12	569.52
1992/06/15	569.01
1992/06/16	564.07
1992/06/17	553.24
1992/06/18	549.17
1992/06/19	554.20
1992/06/22	549.73
1992/06/23	553.36
1992/06/24	551.39
1992/06/25	548.20
1992/06/26	547.84
1992/06/29	558.80
1992/06/30	563.60
1992/07/01	568.99
1992/07/02	563.35
1992/07/06	563.17
1992/07/07	557.41
1992/07/08	557.57
1992/07/09	564.75
1992/07/10	567.80
1992/07/13	570.22
1992/07/14	575.21
1992/07/15	575.47
1992/07/16	576.19
1992/07/17	570.52
1992/07/20	564.28
1992/07/21	568.63
1992/07/22	563.88
1992/07/23	565.24
1992/07/24	565.61
1992/07/27	564.73
1992/07/28	571.63
1992/07/29	577.49
1992/07/30	578.80
1992/07/31	580.83
1992/08/03	582.36
1992/08/04	581.32
1992/08/05	576.87
1992/08/06	574.02
1992/08/07	573.74
1992/08/10	573.14
1992/08/11	571.60
1992/08/12	570.85
1992/08/13	570.99
1992/08/14	573.18
1992/08/17	572.47
1992/08/18	570.87
1992/08/19	567.61
1992/08/20	567.86
1992/08/21	563.70
1992/08/24	555.39
1992/08/25	554.22
1992/08/26	558.80
1992/08/27	563.27
1992/08/28	563.56
1992/08/31	563.12
1992/09/01	565.61
1992/09/02	571.25
1992/09/03	574.88
1992/09/04	573.44
1992/09/08	571.17
1992/09/09	574.89
1992/09/10	581.24
1992/09/11	583.01
1992/09/14	594.21
1992/09/15	587.86
1992/09/16	585.89
1992/09/17	587.82
1992/09/18	589.12
1992/09/21	588.58
1992/09/22	583.00
1992/09/23	582.96
1992/09/24	585.93
1992/09/25	577.20
1992/09/28	575.34
1992/09/29	577.63
1992/09/30	583.27
1992/10/01	578.33
1992/10/02	571.63
1992/10/05	565.21
1992/10/06	570.55
1992/10/07	569.20
1992/10/08	573.88
1992/10/09	570.52
1992/10/12	573.84
1992/10/13	576.44
1992/10/14	576.22
1992/10/15	578.64
1992/10/16	582.61
1992/10/19	590.67
1992/10/20	592.70
1992/10/21	597.15
1992/10/22	597.12
1992/10/23	597.30
1992/10/26	598.92
1992/10/27	596.95
1992/10/28	601.39
1992/10/29	605.82
1992/10/30	605.17
1992/11/02	607.57
1992/11/03	604.58
1992/11/04	605.52
1992/11/05	614.08
1992/11/06	616.82
1992/11/09	622.05
1992/11/10	627.76
1992/11/11	634.92
1992/11/12	634.37
1992/11/13	637.16
1992/11/16	634.01
1992/11/17	627.07
1992/11/18	634.86
1992/11/19	638.57
1992/11/20	642.60
1992/11/23	638.84
1992/11/24	645.94
1992/11/25	648.33
1992/11/27	649.49
1992/11/30	652.73
1992/12/01	653.95
1992/12/02	652.91
1992/12/03	656.36
1992/12/04	661.60
1992/12/07	666.53
1992/12/08	667.12
1992/12/09	663.92
1992/12/10	658.93
1992/12/11	655.79
1992/12/14	654.73
1992/12/15	650.75
1992/12/16	649.63
1992/12/17	658.46
1992/12/18	661.29
1992/12/21	662.46
1992/12/22	660.84
1992/12/23	662.96
1992/12/24	665.88
1992/12/28	666.25
1992/12/29	669.01
1992/12/30	671.85
1992/12/31	676.95
1993/01/04	671.80
1993/01/05	674.34
1993/01/06	681.85
1993/01/07	678.21
1993/01/08	677.21
1993/01/11	682.40
1993/01/12	679.45
1993/01/13	686.78
1993/01/14	695.70
1993/01/15	697.15
1993/01/18	698.13
1993/01/19	696.81
1993/01/20	697.44
1993/01/21	700.77
1993/01/22	701.63
1993/01/25	706.95
1993/01/26	707.16
1993/01/27	697.90
1993/01/28	694.67
1993/01/29	696.34
1993/02/01	701.77
1993/02/02	705.12
1993/02/03	708.67
1993/02/04	708.85
1993/02/05	700.98
1993/02/08	698.44
1993/02/09	692.21
1993/02/10	695.02
1993/02/11	695.88
1993/02/12	690.54
1993/02/16	665.39
1993/02/17	659.43
1993/02/18	662.45
1993/02/19	663.61
1993/02/22	652.42
1993/02/23	651.40
1993/02/24	662.46
1993/02/25	667.07
1993/02/26	670.77
1993/03/01	669.51
1993/03/02	677.72
1993/03/03	683.92
1993/03/04	680.73
1993/03/05	681.37
1993/03/08	687.23
1993/03/09	688.96
1993/03/10	692.87
1993/03/11	694.28
1993/03/12	692.78
1993/03/15	695.21
1993/03/16	695.47
1993/03/17	687.40
1993/03/18	687.41
1993/03/19	682.72
1993/03/22	676.62
1993/03/23	675.04
1993/03/24	674.36
1993/03/25	681.01
1993/03/26	681.54
1993/03/29	680.76
1993/03/30	686.25
1993/03/31	690.13
1993/04/01	686.64
1993/04/02	669.85
1993/04/05	670.71
1993/04/06	664.14
1993/04/07	668.88
1993/04/08	666.33
1993/04/12	673.12
1993/04/13	673.83
1993/04/14	673.94
1993/04/15	670.32
1993/04/16	666.78
1993/04/19	663.03
1993/04/20	661.97
1993/04/21	664.04
1993/04/22	663.51
1993/04/23	658.41
1993/04/26	645.87
1993/04/27	652.52
1993/04/28	658.16
1993/04/29	658.45
1993/04/30	661.42
1993/05/03	666.71
1993/05/04	678.16
1993/05/05	683.26
1993/05/06	680.04
1993/05/07	681.44
1993/05/10	682.82
1993/05/11	683.06
1993/05/12	681.69
1993/05/13	675.64
1993/05/14	676.37
1993/05/17	677.96
1993/05/18	680.78
1993/05/19	690.43
1993/05/20	697.43
1993/05/21	694.29
1993/05/24	694.69
1993/05/25	695.04
1993/05/26	704.09
1993/05/27	704.59
1993/05/28	700.53
1993/06/01	704.28
1993/06/02	705.86
1993/06/03	706.22
1993/06/04	702.01
1993/06/07	694.61
1993/06/08	687.74
1993/06/09	689.24
1993/06/10	688.05
1993/06/11	693.19
1993/06/14	696.41
1993/06/15	697.34
1993/06/16	696.25
1993/06/17	695.94
1993/06/18	689.59
1993/06/21	688.74
1993/06/22	686.77
1993/06/23	684.79
1993/06/24	688.72
1993/06/25	694.81
1993/06/28	702.84
1993/06/29	701.07
1993/06/30	703.95
1993/07/01	703.59
1993/07/02	704.49
1993/07/06	702.22
1993/07/07	698.79
1993/07/08	702.71
1993/07/09	705.81
1993/07/12	707.67
1993/07/13	708.47
1993/07/14	712.49
1993/07/15	708.69
1993/07/16	699.73
1993/07/19	695.83
1993/07/20	701.90
1993/07/21	700.08
1993/07/22	695.52
1993/07/23	700.24
1993/07/26	704.54
1993/07/27	701.00
1993/07/28	705.59
1993/07/29	707.24
1993/07/30	704.70
1993/08/02	707.66
1993/08/03	709.01
1993/08/04	713.79
1993/08/05	715.50
1993/08/06	718.08
1993/08/09	718.49
1993/08/10	717.08
1993/08/11	718.77
1993/08/12	717.12
1993/08/13	718.26
1993/08/16	726.89
1993/08/17	731.01
1993/08/18	734.83
1993/08/19	730.48
1993/08/20	730.96
1993/08/23	730.86
1993/08/24	735.14
1993/08/25	733.66
1993/08/26	731.39
1993/08/27	734.07
1993/08/30	737.38
1993/08/31	742.84
1993/09/01	746.15
1993/09/02	748.65
1993/09/03	749.71
1993/09/07	739.35
1993/09/08	730.73
1993/09/09	737.71
1993/09/10	744.31
1993/09/13	740.32
1993/09/14	732.64
1993/09/15	739.55
1993/09/16	739.80
1993/09/17	740.11
1993/09/20	740.21
1993/09/21	733.56
1993/09/22	745.54
1993/09/23	752.26
1993/09/24	754.65
1993/09/27	759.95
1993/09/28	763.66
1993/09/29	763.17
1993/09/30	762.78
1993/10/01	763.23
1993/10/04	764.84
1993/10/05	762.27
1993/10/06	764.77
1993/10/07	762.49
1993/10/08	764.27
1993/10/11	767.65
1993/10/12	772.46
1993/10/13	778.97
1993/10/14	785.41
1993/10/15	787.42
1993/10/18	782.91
1993/10/19	768.71
1993/10/20	768.25
1993/10/21	771.28
1993/10/22	772.68
1993/10/25	769.75
1993/10/26	765.46
1993/10/27	771.88
1993/10/28	773.49
1993/10/29	779.26
1993/11/01	783.77
1993/11/02	785.66
1993/11/03	772.95
1993/11/04	757.26
1993/11/05	762.99
1993/11/08	766.21
1993/11/09	769.84
1993/11/10	776.50
1993/11/11	778.98
1993/11/12	779.32
1993/11/15	772.45
1993/11/16	771.69
1993/11/17	762.36
1993/11/18	754.34
1993/11/19	751.56
1993/11/22	738.13
1993/11/23	746.82
1993/11/24	753.18
1993/11/26	754.87
1993/11/29	751.54
1993/11/30	754.39
1993/12/01	763.81
1993/12/02	766.73
1993/12/03	772.22
1993/12/06	771.09
1993/12/07	769.35
1993/12/08	767.89
1993/12/09	761.49
1993/12/10	760.74
1993/12/13	759.72
1993/12/14	751.47
1993/12/15	752.97
1993/12/16	755.53
1993/12/17	759.23
1993/12/20	760.15
1993/12/21	755.63
1993/12/22	756.07
1993/12/23	758.70
1993/12/27	761.06
1993/12/28	764.56
1993/12/29	768.48
1993/12/30	771.08
1993/12/31	776.80
1994/01/03	770.76
1994/01/04	774.28
1994/01/05	778.05
1994/01/06	780.41
1994/01/07	782.94
1994/01/10	786.69
1994/01/11	785.52
1994/01/12	786.87
1994/01/13	787.81
1994/01/14	792.31
1994/01/17	792.18
1994/01/18	793.02
1994/01/19	789.28
1994/01/20	793.03
1994/01/21	794.28
1994/01/24	790.65
1994/01/25	786.39
1994/01/26	788.80
1994/01/27	792.88
1994/01/28	796.53
1994/01/31	800.47
1994/02/01	797.24
1994/02/02	799.57
1994/02/03	797.79
1994/02/04	777.28
1994/02/07	779.20
1994/02/08	782.70
1994/02/09	786.53
1994/02/10	783.42
1994/02/11	781.39
1994/02/14	785.45
1994/02/15	790.12
1994/02/16	792.62
1994/02/17	790.24
1994/02/18	788.85
1994/02/22	791.15
1994/02/23	789.11
1994/02/24	779.44
1994/02/25	783.78
1994/02/28	792.50
1994/03/01	788.64
1994/03/02	783.47
1994/03/03	784.58
1994/03/04	790.55
1994/03/07	795.05
1994/03/08	792.12
1994/03/09	793.05
1994/03/10	789.09
1994/03/11	789.20
1994/03/14	792.80
1994/03/15	793.52
1994/03/16	798.99
1994/03/17	803.85
1994/03/18	803.93
1994/03/21	797.30
1994/03/22	796.34
1994/03/23	797.51
1994/03/24	786.68
1994/03/25	783.45
1994/03/28	772.50
1994/03/29	755.29
1994/03/30	744.91
1994/03/31	743.46
1994/04/04	727.41
1994/04/05	750.95
1994/04/06	750.72
1994/04/07	755.17
1994/04/08	748.71
1994/04/11	748.11
1994/04/12	739.22
1994/04/13	727.38
1994/04/14	727.31
1994/04/15	727.97
1994/04/18	720.45
1994/04/19	712.85
1994/04/20	705.52
1994/04/21	718.74
1994/04/22	722.56
1994/04/25	730.80
1994/04/26	734.21
1994/04/28	731.69
1994/04/29	733.84
1994/05/02	740.68
1994/05/03	739.37
1994/05/04	740.30
1994/05/05	740.55
1994/05/06	732.86
1994/05/09	722.96
1994/05/10	725.00
1994/05/11	717.00
1994/05/12	719.61
1994/05/13	716.92
1994/05/16	711.91
1994/05/17	711.52
1994/05/18	721.90
1994/05/19	727.31
1994/05/20	726.70
1994/05/23	724.95
1994/05/24	731.47
1994/05/25	732.07
1994/05/26	731.64
1994/05/27	733.14
1994/05/31	735.19
1994/06/01	735.52
1994/06/02	739.50
1994/06/03	742.38
1994/06/06	743.43
1994/06/07	739.30
1994/06/08	729.79
1994/06/09	728.88
1994/06/10	734.25
1994/06/13	731.70
1994/06/14	735.98
1994/06/15	735.84
1994/06/16	734.97
1994/06/17	729.35
1994/06/20	718.85
1994/06/21	708.79
1994/06/22	712.74
1994/06/23	700.85
1994/06/24	693.79
1994/06/27	702.68
1994/06/28	702.05
1994/06/29	704.01
1994/06/30	705.96
1994/07/01	706.85
1994/07/05	703.59
1994/07/06	701.00
1994/07/07	706.53
1994/07/08	707.46
1994/07/11	706.83
1994/07/12	709.59
1994/07/13	719.35
1994/07/14	721.56
1994/07/15	721.36
1994/07/18	722.62
1994/07/19	719.32
1994/07/20	712.77
1994/07/21	715.03
1994/07/22	716.68
1994/07/25	716.88
1994/07/26	715.66
1994/07/27	712.13
1994/07/28	712.43
1994/07/29	722.16
1994/08/01	724.85
1994/08/02	724.80
1994/08/03	723.69
1994/08/04	720.18
1994/08/05	718.67
1994/08/08	720.47
1994/08/09	722.61
1994/08/10	728.20
1994/08/11	728.20
1994/08/12	731.61
1994/08/15	732.89
1994/08/16	735.51
1994/08/17	742.66
1994/08/18	742.17
1994/08/19	742.43
1994/08/22	742.29
1994/08/23	747.98
1994/08/24	751.72
1994/08/25	754.80
1994/08/26	762.94
1994/08/29	763.21
1994/08/30	766.46
1994/08/31	765.62
1994/09/01	758.95
1994/09/02	759.23
1994/09/06	759.48
1994/09/07	764.28
1994/09/08	769.30
1994/09/09	763.73
1994/09/12	760.01
1994/09/13	765.83
1994/09/14	768.61
1994/09/15	778.66
1994/09/16	777.91
1994/09/19	776.72
1994/09/20	766.74
1994/09/21	760.71
1994/09/22	760.44
1994/09/23	757.46
1994/09/26	755.63
1994/09/27	755.37
1994/09/28	760.01
1994/09/29	759.34
1994/09/30	764.29
1994/10/03	760.88
1994/10/04	747.30
1994/10/05	746.28
1994/10/06	744.19
1994/10/07	749.96
1994/10/10	756.81
1994/10/11	765.57
1994/10/12	767.00
1994/10/13	767.89
1994/10/14	767.08
1994/10/17	765.78
1994/10/18	764.81
1994/10/19	770.62
1994/10/20	768.24
1994/10/21	765.38
1994/10/24	761.21
1994/10/25	758.26
1994/10/26	763.24
1994/10/27	767.47
1994/10/28	776.15
1994/10/31	777.49
1994/11/01	772.19
1994/11/02	771.82
1994/11/03	772.10
1994/11/04	766.08
1994/11/07	762.31
1994/11/08	767.54
1994/11/09	767.25
1994/11/10	764.38
1994/11/11	762.12
1994/11/14	768.14
1994/11/15	769.02
1994/11/16	769.64
1994/11/17	765.84
1994/11/18	764.67
1994/11/21	757.74
1994/11/22	741.21
1994/11/23	736.70
1994/11/25	742.52
1994/11/28	745.73
1994/11/29	751.48
1994/11/30	750.32
1994/12/01	741.19
1994/12/02	745.02
1994/12/05	745.71
1994/12/06	741.23
1994/12/07	734.27
1994/12/08	719.12
1994/12/09	719.05
1994/12/12	719.12
1994/12/13	719.49
1994/12/14	725.67
1994/12/15	730.68
1994/12/16	729.07
1994/12/19	727.89
1994/12/20	728.51
1994/12/21	737.12
1994/12/22	739.34
1994/12/23	742.19
1994/12/27	746.19
1994/12/28	742.46
1994/12/29	749.53
1994/12/30	751.96
1995/01/03	743.58
1995/01/04	745.84
1995/01/05	745.66
1995/01/06	749.69
1995/01/09	752.09
1995/01/10	756.52
1995/01/11	755.74
1995/01/12	756.51
1995/01/13	762.16
1995/01/16	768.16
1995/01/17	772.14
1995/01/18	772.38
1995/01/19	768.55
1995/01/20	762.05
1995/01/23	759.51
1995/01/24	763.20
1995/01/25	760.98
1995/01/26	757.56
1995/01/27	758.91
1995/01/30	751.83
1995/01/31	755.20
1995/02/01	758.31
1995/02/02	763.64
1995/02/03	772.06
1995/02/06	778.85
1995/02/07	778.97
1995/02/08	783.77
1995/02/09	785.44
1995/02/10	790.43
1995/02/13	789.42
1995/02/14	790.62
1995/02/15	795.63
1995/02/16	793.31
1995/02/17	786.97
1995/02/21	784.62
1995/02/22	787.93
1995/02/23	791.35
1995/02/24	791.08
1995/02/27	784.50
1995/02/28	793.73
1995/03/01	791.87
1995/03/02	793.68
1995/03/03	798.79
1995/03/06	797.77
1995/03/07	791.33
1995/03/08	795.81
1995/03/09	796.24
1995/03/10	802.22
1995/03/13	802.31
1995/03/14	808.24
1995/03/15	807.38
1995/03/16	809.34
1995/03/17	808.33
1995/03/20	810.49
1995/03/21	809.78
1995/03/22	809.10
1995/03/23	811.39
1995/03/24	818.66
1995/03/27	822.63
1995/03/28	826.14
1995/03/29	819.16
1995/03/30	816.86
1995/03/31	817.21
1995/04/03	818.05
1995/04/04	813.72
1995/04/05	816.32
1995/04/06	813.80
1995/04/07	814.69
1995/04/10	821.26
1995/04/11	824.83
1995/04/12	828.53
1995/04/13	832.64
1995/04/17	830.82
1995/04/18	825.74
1995/04/19	816.55
1995/04/20	819.01
1995/04/21	823.44
1995/04/24	828.91
1995/04/25	831.28
1995/04/26	836.91
1995/04/27	840.95
1995/04/28	843.98
1995/05/01	841.63
1995/05/02	841.79
1995/05/03	850.26
1995/05/04	846.75
1995/05/05	843.53
1995/05/08	849.29
1995/05/09	848.17
1995/05/10	847.62
1995/05/11	853.83
1995/05/12	858.94
1995/05/15	863.06
1995/05/16	868.25
1995/05/17	871.93
1995/05/18	864.06
1995/05/19	864.57
1995/05/22	871.18
1995/05/23	879.64
1995/05/24	877.98
1995/05/25	877.32
1995/05/26	871.87
1995/05/30	858.70
1995/05/31	864.58
1995/06/01	868.82
1995/06/02	872.97
1995/06/05	882.85
1995/06/06	879.40
1995/06/07	881.58
1995/06/08	886.13
1995/06/09	884.38
1995/06/12	887.98
1995/06/13	894.23
1995/06/14	895.72
1995/06/15	902.68
1995/06/16	908.65
1995/06/19	922.09
1995/06/20	929.83
1995/06/21	929.19
1995/06/22	940.09
1995/06/23	938.87
1995/06/26	926.98
1995/06/27	919.56
1995/06/28	920.52
1995/06/29	926.81
1995/06/30	933.45
1995/07/03	934.53
1995/07/05	941.82
1995/07/06	952.93
1995/07/07	969.76
1995/07/10	976.63
1995/07/11	970.22
1995/07/12	988.63
1995/07/13	994.15
1995/07/14	999.33
1995/07/17	1005.89
1995/07/18	988.53
1995/07/19	952.83
1995/07/20	960.57
1995/07/21	961.77
1995/07/24	978.57
1995/07/25	993.75
1995/07/26	1000.18
1995/07/27	1010.66
1995/07/28	1005.28
1995/07/31	1001.21
1995/08/01	991.11
1995/08/02	983.75
1995/08/03	982.70
1995/08/04	991.09
1995/08/07	995.22
1995/08/08	997.12
1995/08/09	1005.10
1995/08/10	1000.61
1995/08/11	1004.11
1995/08/14	1012.44
1995/08/15	1012.37
1995/08/16	1025.75
1995/08/17	1029.24
1995/08/18	1031.28
1995/08/21	1019.70
1995/08/22	1025.29
1995/08/23	1028.19
1995/08/24	1020.93
1995/08/25	1019.97
1995/08/28	1008.15
1995/08/29	1003.64
1995/08/30	1012.61
1995/08/31	1020.11
1995/09/01	1019.47
1995/09/05	1039.30
1995/09/06	1044.28
1995/09/07	1051.08
1995/09/08	1060.03
1995/09/11	1066.56
1995/09/12	1065.00
1995/09/13	1067.40
1995/09/14	1066.96
1995/09/15	1051.10
1995/09/18	1050.18
1995/09/19	1060.32
1995/09/20	1065.09
1995/09/21	1058.51
1995/09/22	1053.39
1995/09/25	1046.15
1995/09/26	1038.05
1995/09/27	1026.54
1995/09/28	1047.05
1995/09/29	1043.54
1995/10/02	1027.57
1995/10/03	1020.45
1995/10/04	1002.27
1995/10/05	1014.20
1995/10/06	1012.04
1995/10/09	984.74
1995/10/10	983.47
1995/10/11	1001.57
1995/10/12	1015.63
1995/10/13	1018.38
1995/10/16	1018.13
1995/10/17	1035.44
1995/10/18	1045.13
1995/10/19	1046.97
1995/10/20	1039.53
1995/10/23	1036.92
1995/10/24	1039.24
1995/10/25	1026.47
1995/10/26	1017.57
1995/10/27	1025.55
1995/10/30	1039.69
1995/10/31	1036.06
1995/11/01	1040.50
1995/11/02	1057.32
1995/11/03	1065.66
1995/11/06	1062.14
1995/11/07	1043.90
1995/11/08	1047.94
1995/11/09	1065.59
1995/11/10	1063.87
1995/11/13	1058.46
1995/11/14	1040.62
1995/11/15	1041.85
1995/11/16	1044.48
1995/11/17	1045.03
1995/11/20	1029.47
1995/11/21	1024.99
1995/11/22	1021.24
1995/11/24	1030.17
1995/11/27	1029.32
1995/11/28	1050.05
1995/11/29	1057.57
1995/11/30	1059.20
1995/12/01	1055.31
1995/12/04	1069.79
1995/12/05	1065.89
1995/12/06	1061.73
1995/12/07	1053.17
1995/12/08	1062.41
1995/12/11	1061.50
1995/12/12	1052.07
1995/12/13	1056.54
1995/12/14	1038.19
1995/12/15	1030.48
1995/12/18	1002.56
1995/12/19	1026.41
1995/12/20	1025.27
1995/12/21	1040.64
1995/12/22	1046.89
1995/12/26	1049.37
1995/12/27	1048.13
1995/12/28	1042.22
1995/12/29	1052.13
1996/01/02	1058.65
1996/01/03	1046.26
1996/01/04	1029.82
1996/01/05	1033.47
1996/01/08	1032.37
1996/01/09	998.81
1996/01/10	990.21
1996/01/11	1011.10
1996/01/12	1008.23
1996/01/15	988.57
1996/01/16	995.87
1996/01/17	998.30
1996/01/18	1007.24
1996/01/19	1018.45
1996/01/22	1029.44
1996/01/23	1028.04
1996/01/24	1043.46
1996/01/25	1035.95
1996/01/26	1040.96
1996/01/29	1042.51
1996/01/30	1051.30
1996/01/31	1059.79
1996/02/01	1069.46
1996/02/02	1072.11
1996/02/05	1083.34
1996/02/06	1089.08
1996/02/07	1084.88
1996/02/08	1093.17
1996/02/09	1094.60
1996/02/12	1095.38
1996/02/13	1087.22
1996/02/14	1088.03
1996/02/15	1090.54
1996/02/16	1090.71
1996/02/20	1083.24
1996/02/21	1096.85
1996/02/22	1117.11
1996/02/23	1117.79
1996/02/26	1113.05
1996/02/27	1106.17
1996/02/28	1107.55
1996/02/29	1100.05
1996/03/01	1086.08
1996/03/04	1084.88
1996/03/05	1096.81
1996/03/06	1091.82
1996/03/07	1093.12
1996/03/08	1063.73
1996/03/11	1080.50
1996/03/12	1073.05
1996/03/13	1088.64
1996/03/14	1091.07
1996/03/15	1099.59
1996/03/18	1114.42
1996/03/19	1112.50
1996/03/20	1101.82
1996/03/21	1099.79
1996/03/22	1102.22
1996/03/25	1087.09
1996/03/26	1088.35
1996/03/27	1093.88
1996/03/28	1094.83
1996/03/29	1101.40
1996/04/01	1106.57
1996/04/02	1111.29
1996/04/03	1115.85
1996/04/04	1118.21
1996/04/08	1105.66
1996/04/09	1109.15
1996/04/10	1105.28
1996/04/11	1097.14
1996/04/12	1100.94
1996/04/15	1110.44
1996/04/16	1124.92
1996/04/17	1120.87
1996/04/18	1136.30
1996/04/19	1138.70
1996/04/22	1153.50
1996/04/23	1166.76
1996/04/24	1176.83
1996/04/25	1184.17
1996/04/26	1186.89
1996/04/29	1188.20
1996/04/30	1190.52
1996/05/01	1199.66
1996/05/02	1178.33
1996/05/03	1184.60
1996/05/06	1186.31
1996/05/07	1182.67
1996/05/08	1183.43
1996/05/09	1187.82
1996/05/10	1202.76
1996/05/13	1221.87
1996/05/14	1234.49
1996/05/15	1233.56
1996/05/16	1239.31
1996/05/17	1241.88
1996/05/20	1248.11
1996/05/21	1244.42
1996/05/22	1247.38
1996/05/23	1248.65
1996/05/24	1247.80
1996/05/28	1236.30
1996/05/29	1225.63
1996/05/30	1233.48
1996/05/31	1243.43
1996/06/03	1238.73
1996/06/04	1243.68
1996/06/05	1249.15
1996/06/06	1232.52
1996/06/07	1229.76
1996/06/10	1230.04
1996/06/11	1230.76
1996/06/12	1235.47
1996/06/13	1225.65
1996/06/14	1213.18
1996/06/17	1207.64
1996/06/18	1183.08
1996/06/19	1179.27
1996/06/20	1167.34
1996/06/21	1175.44
1996/06/24	1182.90
1996/06/25	1172.58
1996/06/26	1153.29
1996/06/27	1166.01
1996/06/28	1185.02
1996/07/01	1197.45
1996/07/02	1191.15
1996/07/03	1181.60
1996/07/05	1158.35
1996/07/08	1148.82
1996/07/09	1153.59
1996/07/10	1141.19
1996/07/11	1106.36
1996/07/12	1103.49
1996/07/15	1060.19
1996/07/16	1053.47
1996/07/17	1086.65
1996/07/18	1109.82
1996/07/19	1097.68
1996/07/22	1081.39
