2006/10/10,1588.81
2006/10/11,1591.45
2006/10/12,1567.29
2006/10/13,1575.86
2006/10/16,1567.09
2006/10/17,1568.51
2006/10/18,1588.59
2006/10/19,1597.38
2006/10/20,1587.9
2006/10/23,1537.32
2006/10/24,1577.09
2006/10/25,1565.9
2006/10/26,1556.69
2006/10/27,1530.26
2006/10/30,1527.22
2006/10/31,1541.64
2006/11/1,1548.52
2006/11/2,1545.83
2006/11/3,1549.65
2006/11/6,1540.61
2006/11/7,1525.65
2006/11/8,1521.45
2006/11/9,1537.86
2006/11/10,1498.87
2006/11/13,1445.68
2006/11/14,1461.72
2006/11/15,1484.45
2006/11/16,1462.68
2006/11/17,1476.75
2006/11/20,1466.65
2006/11/21,1477.68
2006/11/22,1500.81
2006/11/23,1509.31
2006/11/24,1532.02
2006/11/27,1567.05
2006/11/28,1577.18
2006/11/29,1597
2006/11/30,1623.82
2006/12/1,1629.21
2006/12/4,1663.2
2006/12/5,1675.46
2006/12/6,1649.14
2006/12/7,1632.91
2006/12/8,1571.18
2006/12/11,1621.26
2006/12/12,1626.59
2006/12/13,1634.84
2006/12/14,1662.27
2006/12/15,1689.67
2006/12/18,1717.23
2006/12/19,1724.53
2006/12/20,1756
2006/12/21,1737.38
2006/12/22,1728.4
2006/12/25,1744.8199
2006/12/26,1726.78
2006/12/27,1738.52
2006/12/28,1704.72
2006/12/29,1726.15
2007/1/4,1723.6899
2007/1/5,1770.48
2007/1/8,1851.96
2007/1/9,1891.87
2007/1/10,1940.83
2007/1/11,1952.24
2007/1/12,1881.75
2007/1/15,1986.54
2007/1/16,2055.016
2007/1/17,2035.651
2007/1/18,2085.403
2007/1/19,2159.638
2007/1/22,2258.986
2007/1/23,2261.785
2007/1/24,2283.696
2007/1/25,2174.239
2007/1/26,2186.27
2007/1/29,2260.596
2007/1/30,2255.938
2007/1/31,2142.891
2007/2/1,2165.405
2007/2/2,2127.104
2007/2/5,2152.25
2007/2/6,2198.239
2007/2/7,2237.944
2007/2/8,2278.445
2007/2/9,2287.381
2007/2/12,2341.072
2007/2/13,2384.158
2007/2/14,2435.959
2007/2/15,2512.402
2007/2/16,2541.409
2007/2/26,2642.114
2007/2/27,2405.574
2007/2/28,2513.533
2007/3/1,2459.511
2007/3/2,2503.677
2007/3/5,2511.916
2007/3/6,2516.003
2007/3/7,2580.597
2007/3/8,2634.879
2007/3/9,2638.047
2007/3/12,2696.497
2007/3/13,2727.455
2007/3/14,2708.687
2007/3/15,2760.844
2007/3/16,2710.861
2007/3/19,2751.477
2007/3/20,2810.714
2007/3/21,2859.006
2007/3/22,2861.146
2007/3/23,2897.999
2007/3/26,2989.051
2007/3/27,3039.534
2007/3/28,3004.295
2007/3/29,2894.779
2007/3/30,2926.064
2007/4/2,2993.63
2007/4/3,3042.461
2007/4/4,3078.901
2007/4/5,3133.142
2007/4/6,3182.797
2007/4/9,3240.302
2007/4/10,3261.527
2007/4/11,3309.745
2007/4/12,3387.412
2007/4/13,3358.632
2007/4/16,3458.067
2007/4/17,3558.216
2007/4/18,3649.714
2007/4/19,3435.78
2007/4/20,3614.391
2007/4/23,3782.256
2007/4/24,3821.416
2007/4/25,3805.046
2007/4/26,3853.269
2007/4/27,3845.813
2007/4/30,3903.689
2007/5/8,4091.133
2007/5/9,4099.126
2007/5/10,4128.081
2007/5/11,4109.403
2007/5/14,4133.826
2007/5/15,3998.777
2007/5/16,4118.139
2007/5/17,4221.913
2007/5/18,4235.185
2007/5/21,4364.156
2007/5/22,4459.813
2007/5/23,4582.306
2007/5/24,4571.714
2007/5/25,4649.857
2007/5/28,4761.701
2007/5/29,4853.643
2007/5/30,4456.279
2007/5/31,4267.781
2007/6/1,3960.442
2007/6/4,3618.688
2007/6/5,3659.941
2007/6/6,3736.931
2007/6/7,3936.766
2007/6/8,4002.868
2007/6/11,4104.551
2007/6/12,4218.436
2007/6/13,4372.53
2007/6/14,4311.975
2007/6/15,4316.53
2007/6/18,4439.185
2007/6/19,4529.033
2007/6/20,4396.218
2007/6/21,4374.488
2007/6/22,4123.215
2007/6/25,3851.944
2007/6/26,3928.703
2007/6/27,4022.313
2007/6/28,3757.978
2007/6/29,3585.486
2007/7/2,3644.79
2007/7/3,3704.706
2007/7/4,3622.518
2007/7/5,3380.179
2007/7/6,3591.377
2007/7/9,3711.714
2007/7/10,3606.187
2007/7/11,3653.311
2007/7/12,3671.175
2007/7/13,3655.845
2007/7/16,3532.064
2007/7/17,3610.382
2007/7/18,3624.341
2007/7/19,3640.282
2007/7/20,3788.744
2007/7/23,3984.788
2007/7/24,3993.019
2007/7/25,4106.826
2007/7/26,4190.881
2007/7/27,4269.767
2007/7/30,4353.092
2007/7/31,4403.584
2007/8/1,4161.135
2007/8/2,4336.811
2007/8/3,4408.047
2007/8/6,4504.344
2007/8/7,4470.142
2007/8/8,4395.427
2007/8/9,4442.06
2007/8/10,4348.811
2007/8/13,4329.765
2007/8/14,4436.206
2007/8/15,4412.795
2007/8/16,4438.959
2007/8/17,4390.883
2007/8/20,4570.571
2007/8/21,4625.28
2007/8/22,4685.058
2007/8/23,4733.839
2007/8/24,4742.953
2007/8/27,4724.544
2007/8/28,4729.791
2007/8/29,4701.439
2007/8/30,4843.707
2007/8/31,4897.636
2007/9/3,5008.833
2007/9/4,4980.529
2007/9/5,5010.729
2007/9/6,5065.515
2007/9/7,4939.231
2007/9/10,5038.941
2007/9/11,4718.312
2007/9/12,4770.769
2007/9/13,4872.661
2007/9/14,4936.694
2007/9/17,5047.597
2007/9/18,5096.239
2007/9/19,5029.101
2007/9/20,5079.078
2007/9/21,5028.843
2007/9/24,5054.73
2007/9/25,5013.06
2007/9/26,4932.521
2007/9/27,4972.716
2007/9/28,5083.65
2007/10/8,5088.596
2007/10/9,5141.892
2007/10/10,5109.1
2007/10/11,5005.498
2007/10/12,4891.386
2007/10/15,4890.596
2007/10/16,4943.559
2007/10/17,4929.536
2007/10/18,4814.462
2007/10/19,4813.952
2007/10/22,4688.292
2007/10/23,4688.722
2007/10/24,4596.635
2007/10/25,4251.497
2007/10/26,4228.946
2007/10/29,4288.789
2007/10/30,4388.327
2007/10/31,4550.183
2007/11/1,4431.099
2007/11/2,4329.631
2007/11/5,4361.872
2007/11/6,4395.011
2007/11/7,4385.856
2007/11/8,4205.65
2007/11/9,4153.236
2007/11/12,4098.556
2007/11/13,4114.509
2007/11/14,4263.995
2007/11/15,4210.704
2007/11/16,4217.228
2007/11/19,4313.28
2007/11/20,4371.676
2007/11/21,4308.422
2007/11/22,4113.309
2007/11/23,4193.98
2007/11/26,4151.876
2007/11/27,4108.951
2007/11/28,4078.041
2007/11/29,4185.267
2007/11/30,4122.932
2007/12/3,4170.263
2007/12/4,4194.015
2007/12/5,4273.045
2007/12/6,4291.068
2007/12/7,4362.22
2007/12/10,4483.831
2007/12/11,4534.937
2007/12/12,4544.681
2007/12/13,4402.636
2007/12/14,4499.53
2007/12/17,4506.042
2007/12/18,4467.812
2007/12/19,4565.622
2007/12/20,4621.393
2007/12/21,4691.533
2007/12/24,4772.638
2007/12/25,4815.209
2007/12/26,4912.841
2007/12/27,4963.453
2007/12/28,4947.603
2008/1/2,5123.934
2008/1/3,5230.749
2008/1/4,5243.032
2008/1/7,5347.806
2008/1/8,5200.552
2008/1/9,5356.482
2008/1/10,5382.326
2008/1/11,5376.797
2008/1/14,5445.102
2008/1/15,5487.088
2008/1/16,5412.911
2008/1/17,5270.956
2008/1/18,5317.448
2008/1/21,5097.226
2008/1/22,4661.826
2008/1/23,4912.058
2008/1/24,5080.926
2008/1/25,5096.69
2008/1/28,4740.501
2008/1/29,4840.636
2008/1/30,4851.426
2008/1/31,4663.415
2008/2/1,4456.927
2008/2/4,4820.387
2008/2/5,4838.995
2008/2/13,4813.581
2008/2/14,4910.358
2008/2/15,4886.016
2008/2/18,5043.144
2008/2/19,5133.361
2008/2/20,5089.439
2008/2/21,5153.601
2008/2/22,5029.198
2008/2/25,4869.654
2008/2/26,4868.814
2008/2/27,4977.335
2008/2/28,4989.412
2008/2/29,5057.617
2008/3/3,5227.732
2008/3/4,5192.593
2008/3/5,5214.238
2008/3/6,5223.82
2008/3/7,5115.916
2008/3/10,4948.353
2008/3/11,5015.932
2008/3/12,4881.03
2008/3/13,4688.679
2008/3/14,4662.316
2008/3/17,4302.614
2008/3/18,3986.319
2008/3/19,4176.486
2008/3/20,4347.743
2008/3/21,4405.856
2008/3/24,4314.581
2008/3/25,4367.341
2008/3/26,4352.053
2008/3/27,4119.785
2008/3/28,4241.452
2008/3/31,4044.098
2008/4/1,3704.273
2008/4/2,3500.522
2008/4/3,3588.762
2008/4/7,3822.371
2008/4/8,3908.802
2008/4/9,3695.306
2008/4/10,3803.456
2008/4/11,3862.363
2008/4/14,3607.218
2008/4/15,3723.267
2008/4/16,3633.675
2008/4/17,3511.914
2008/4/18,3338.274
2008/4/21,3314.506
2008/4/22,3266.383
2008/4/23,3409.774
2008/4/24,3723.071
2008/4/25,3756.33
2008/4/28,3729.562
2008/4/29,3759.545
2008/4/30,3903.178
2008/5/5,4040.159
2008/5/6,4024.99
2008/5/7,3850.226
2008/5/8,3985.197
2008/5/9,3986.24
2008/5/12,4069.145
2008/5/13,4078.877
2008/5/14,4168.486
2008/5/15,4131.252
2008/5/16,4071.91
2008/5/19,4070.049
2008/5/20,3813.935
2008/5/21,3908.772
2008/5/22,3871.553
2008/5/23,3829.645
2008/5/26,3728.751
2008/5/27,3743.539
2008/5/28,3847.258
2008/5/29,3749.216
2008/5/30,3755.631
2008/6/2,3788.153
2008/6/3,3771.097
2008/6/4,3704.078
2008/6/5,3657.487
2008/6/6,3629.923
2008/6/10,3312.794
2008/6/11,3226.923
2008/6/12,3197.545
2008/6/13,3045.105
2008/6/16,2977.818
2008/6/17,2791.289
2008/6/18,2951.844
2008/6/19,2702.801
2008/6/20,2764.28
2008/6/23,2717.969
2008/6/24,2806.774
2008/6/25,2966.895
2008/6/26,3003.302
2008/6/27,2792.705
2008/6/30,2813.716
2008/7/1,2765.064
2008/7/2,2811.225
2008/7/3,2941.521
2008/7/4,2941.085
2008/7/7,3094.845
2008/7/8,3142.32
2008/7/9,3226.147
2008/7/10,3152.489
2008/7/11,3132.733
2008/7/14,3198.352
2008/7/15,3106.326
2008/7/16,2948.526
2008/7/17,2918.369
2008/7/18,3015.798
2008/7/21,3139.509
2008/7/22,3150.015
2008/7/23,3122.687
2008/7/24,3200.735
2008/7/25,3172.168
2008/7/28,3215.846
2008/7/29,3150
2008/7/30,3132.766
2008/7/31,3017.217
2008/8/1,3063.812
2008/8/4,2990.168
2008/8/5,2897.725
2008/8/6,2904.186
2008/8/7,2923.745
2008/8/8,2711.964
2008/8/11,2508.59
2008/8/12,2473.417
2008/8/13,2472.3
2008/8/14,2483.696
2008/8/15,2473.717
2008/8/18,2289.296
2008/8/19,2327.019
2008/8/20,2520.737
2008/8/21,2431.101
2008/8/22,2382.523
2008/8/25,2374.06
2008/8/26,2244.993
2008/8/27,2237.867
2008/8/28,2236.824
2008/8/29,2307.158
2008/9/1,2238.047
2008/9/2,2253.773
2008/9/3,2237.28
2008/9/4,2254.688
2008/9/5,2148.741
2008/9/8,2039.889
2008/9/9,2057.561
2008/9/10,2072.808
2008/9/11,2034.247
2008/9/12,2038.66
2008/9/16,1993.461
2008/9/17,1956.035
2008/9/18,1899.323
2008/9/19,2086.826
2008/9/22,2182.792
2008/9/23,2042.197
2008/9/24,2088.549
2008/9/25,2138.065
2008/9/26,2136.001
2008/10/6,2054.042
2008/10/7,2046.191
2008/10/8,1995.61
2008/10/9,1969.815
2008/10/10,1837.404
2008/10/13,1872.947
2008/10/14,1816.32
2008/10/15,1806.791
2008/10/16,1704.565
2008/10/17,1726.4
2008/10/20,1786.564
2008/10/21,1782.664
2008/10/22,1748.84
2008/10/23,1766.59
2008/10/24,1741.181
2008/10/27,1604.758
2008/10/28,1642.055
2008/10/29,1576.931
2008/10/30,1590.226
2008/10/31,1562.022
2008/11/3,1539.795
2008/11/4,1513.495
2008/11/5,1563.369
2008/11/6,1536.598
2008/11/7,1561.221
2008/11/10,1676.277
2008/11/11,1662.848
2008/11/12,1704.226
2008/11/13,1784.497
2008/11/14,1867.485
2008/11/17,1959.072
2008/11/18,1816.285
2008/11/19,1944.327
2008/11/20,1948.681
2008/11/21,1921.04
2008/11/24,1842.344
2008/11/25,1827.642
2008/11/26,1834.774
2008/11/27,1861.518
2008/11/28,1841.45
2008/12/1,1919.475
2008/12/2,1957.322
2008/12/3,2039.927
2008/12/4,2037.723
2008/12/5,2098.656
2008/12/8,2190.532
2008/12/9,2134.58
2008/12/10,2195.743
2008/12/11,2127.183
2008/12/12,2031.992
2008/12/15,2073.029
2008/12/16,2110.244
2008/12/17,2136.309
2008/12/18,2175.357
2008/12/19,2194.994
2008/12/22,2193.475
2008/12/23,2054.535
2008/12/24,2010.104
2008/12/25,2003.488
2008/12/26,1983.757
2008/12/29,1984.755
2008/12/30,1971.466
2008/12/31,1939.433
2009/1/5,2020.243
2009/1/6,2091.892
2009/1/7,2104.922
2009/1/8,2052.3
2009/1/9,2107.766
2009/1/12,2137.841
2009/1/13,2081.672
2009/1/14,2160.064
2009/1/15,2181.061
2009/1/16,2195.634
2009/1/19,2192.807
2009/1/20,2214.839
2009/1/21,2217.626
2009/1/22,2256.367
2009/1/23,2238.082
2009/2/2,2306.769
2009/2/3,2369.654
2009/2/4,2423.887
2009/2/5,2384.764
2009/2/6,2493.74
2009/2/9,2579.228
2009/2/10,2653.213
2009/2/11,2658.05
2009/2/12,2707.922
2009/2/13,2805.01
2009/2/16,2854.444
2009/2/17,2738.58
2009/2/18,2632.908
2009/2/19,2687.489
2009/2/20,2776.955
2009/2/23,2871.792
2009/2/24,2754.24
2009/2/25,2771.098
2009/2/26,2571.276
2009/2/27,2416.949
2009/3/2,2478.808
2009/3/3,2499.826
2009/3/4,2651.405
2009/3/5,2671.575
2009/3/6,2653.469
2009/3/9,2536.01
2009/3/10,2601.417
2009/3/11,2587.371
2009/3/12,2597.232
2009/3/13,2569.629
2009/3/16,2603.058
2009/3/17,2699.594
2009/3/18,2734.547
2009/3/19,2797.155
2009/3/20,2784.106
2009/3/23,2843.879
2009/3/24,2865.333
2009/3/25,2785.664
2009/3/26,2853.411
2009/3/27,2877.88
2009/3/30,2883.214
2009/3/31,2914.128
2009/4/1,2962.839
2009/4/2,2965.735
2009/4/3,2934.253
2009/4/7,2968.519
2009/4/8,2867.168
2009/4/9,2915.024
2009/4/10,3009.376
2009/4/13,3050.372
2009/4/14,3099.429
2009/4/15,3143.821
2009/4/16,3159.26
2009/4/17,3119.419
2009/4/20,3205.884
2009/4/21,3205.076
2009/4/22,3042.638
2009/4/23,3059.709
2009/4/24,3036.761
2009/4/27,2916.114
2009/4/28,2959.952
2009/4/29,3040.04
2009/4/30,3086.217
2009/5/4,3190.254
2009/5/5,3220.615
2009/5/6,3264.579
2009/5/7,3242.626
2009/5/8,3257.588
2009/5/11,3134.573
2009/5/12,3212.139
2009/5/13,3234.151
2009/5/14,3246.557
2009/5/15,3270.738
2009/5/18,3295.651
2009/5/19,3325.531
2009/5/20,3306.474
2009/5/21,3247.475
2009/5/22,3254.534
2009/5/25,3271.501
2009/5/26,3274.849
2009/5/27,3276.748
2009/6/1,3332.337
2009/6/2,3353.922
2009/6/3,3380.188
2009/6/4,3375.873
2009/6/5,3355.778
2009/6/8,3350.238
2009/6/9,3366.911
2009/6/10,3403.208
2009/6/11,3382.997
2009/6/12,3309.587
2009/6/15,3356.714
2009/6/16,3349.35
2009/6/17,3403.962
2009/6/18,3431.281
2009/6/19,3434.055
2009/6/22,3405.13
2009/6/23,3392.112
2009/6/24,3431.444
2009/6/25,3427.473
2009/6/26,3448.461
2009/6/29,3476.788
2009/6/30,3452.263
2009/7/1,3503.754
2009/7/2,3540.509
2009/7/3,3584.858
2009/7/6,3592.64
2009/7/7,3589.187
2009/7/8,3633.433
2009/7/9,3701.79
2009/7/10,3719.97
2009/7/13,3754.344
2009/7/14,3813.876
2009/7/15,3848.632
2009/7/16,3829.207
2009/7/17,3852.863
2009/7/20,3919.426
2009/7/21,3824.288
2009/7/22,3894.563
2009/7/23,3933.113
2009/7/24,3907.967
2009/7/27,3972.644
2009/7/28,4022.91
2009/7/29,3764.64
2009/7/30,3803.124
2009/7/31,3928.584
2009/8/3,4020.266
2009/8/4,4069.346
2009/8/5,4069.338
2009/8/6,4015.421
2009/8/7,3893.125
2009/8/10,3933.047
2009/8/11,3953.293
2009/8/12,3770.137
2009/8/13,3778.14
2009/8/14,3609.698
2009/8/17,3358.103
2009/8/18,3424.775
2009/8/19,3247.526
2009/8/20,3374.351
2009/8/21,3468.042
2009/8/24,3541.804
2009/8/25,3485.924
2009/8/26,3595.115
2009/8/27,3629.513
2009/8/28,3531.41
2009/8/31,3277.997
2009/9/1,3245.274
2009/9/2,3265.074
2009/9/3,3427.442
2009/9/4,3489.063
2009/9/7,3527.254
2009/9/8,3592.806
2009/9/9,3613.41
2009/9/10,3581.683
2009/9/11,3641.816
2009/9/14,3736.576
2009/9/15,3775.213
2009/9/16,3781.064
2009/9/17,3868.667
2009/9/18,3739.732
2009/9/21,3804.331
2009/9/22,3708.199
2009/9/23,3595.706
2009/9/24,3568.669
2009/9/25,3536.811
2009/9/28,3434.655
2009/9/29,3372.074
2009/9/30,3400.623
2009/10/9,3576.444
2009/10/12,3597.863
2009/10/13,3659.081
2009/10/14,3692.648
2009/10/15,3704.404
2009/10/16,3716.897
2009/10/19,3808.181
2009/10/20,3865.832
2009/10/21,3839.947
2009/10/22,3855.768
2009/10/23,3908.435
2009/10/26,3911.653
2009/10/27,3807.976
2009/10/28,3846.415
2009/10/29,3777.505
2009/10/30,3827.683
2009/11/2,3955.783
2009/11/3,4053.212
2009/11/4,4083.482
2009/11/5,4125.781
2009/11/6,4145.137
2009/11/9,4176.188
2009/11/10,4182.77
2009/11/11,4199.549
2009/11/12,4213.245
2009/11/13,4267.008
2009/11/16,4364.973
2009/11/17,4387.552
2009/11/18,4406.779
2009/11/19,4476.138
2009/11/20,4508.293
2009/11/23,4591.339
2009/11/24,4347.657
2009/11/25,4512.08
2009/11/26,4328.408
